,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,253.871,137.226,249.06,137.196,248.992,137.213,244.025,137.196,243.99,137.164,243.915,137.158,243.991,137.18,248.904,137.187,249.057,137.136,253.999,132.419
neck,264.061,177.885,259.319,177.865,259.3,177.844,259.271,177.862,259.215,177.829,259.229,177.846,259.236,177.875,259.315,177.799,259.26,177.752,259.268,177.758
RShoulder,233.846,178.032,228.738,177.953,228.783,177.933,228.743,177.947,228.676,177.907,228.689,177.931,228.678,177.959,228.77,177.904,228.738,177.843,228.678,177.84
RElbow,223.716,208.322,218.772,203.277,223.521,208.297,223.561,203.327,218.722,203.268,218.642,203.291,223.47,203.3,223.565,203.333,218.627,198.201,218.594,198.301
RWrist,188.332,183.132,183.308,182.876,193.16,183.12,203.431,183.16,193.215,183.13,188.089,183.045,193.198,182.948,193.184,182.987,188.195,182.859,183.001,182.899
LShoulder,294.559,177.767,294.447,177.794,289.455,177.777,284.488,177.794,284.452,177.778,284.502,177.787,284.52,177.809,289.555,177.732,289.491,177.706,294.438,177.692
LElbow,345.21,172.844,340.382,172.888,335.3,172.746,330.209,167.931,335.046,167.901,335.157,167.857,335.089,167.9,340.168,167.912,340.169,172.817,340.319,172.856
LWrist,396.054,142.742,386.171,142.741,385.918,142.458,380.891,142.512,380.851,142.536,380.972,142.46,380.995,142.513,386.118,142.366,386.058,142.593,391.013,142.715
MidHip,258.872,299.89,258.849,299.886,254.125,299.715,254.084,299.758,254.113,299.644,254.123,299.755,254.152,299.847,254.17,299.725,258.837,299.763,258.855,299.902
RHip,228.817,299.905,228.73,299.893,228.778,299.702,228.729,299.76,228.736,299.634,228.701,299.751,228.755,299.849,228.779,299.717,228.735,299.757,228.711,299.911
RKnee,244.006,421.193,243.931,421.297,238.933,411.257,243.813,416.32,238.881,411.26,243.839,416.29,243.879,416.39,238.908,416.246,243.849,416.394,243.98,421.318
RAnkle,258.906,472.289,258.913,472.299,258.94,472.287,258.9,472.29,258.874,472.285,258.893,472.291,258.91,472.291,258.885,472.288,258.937,472.29,258.998,472.303
LHip,264.433,304.581,264.45,304.585,264.314,299.796,264.285,299.817,264.327,299.704,264.363,299.824,264.373,299.921,264.374,299.801,264.423,299.838,264.475,304.607
LKnee,289.561,416.204,289.423,416.252,279.426,406.184,284.447,411.27,279.495,406.201,284.486,411.26,284.459,411.338,284.439,411.265,284.479,411.297,289.523,416.236
LAnkle,320.06,472.292,320.085,472.301,319.952,472.295,320.025,472.297,319.919,472.294,319.909,472.294,320.027,472.297,319.995,472.292,320.05,472.299,324.994,472.293
REye,243.932,127.344,238.91,127.314,238.898,127.34,238.797,127.305,233.898,127.304,233.859,127.278,233.876,127.315,238.788,127.297,238.886,127.254,243.879,127.176
LEye,259.058,132.152,259.037,127.363,258.988,127.366,258.909,127.334,258.872,127.307,254.147,127.306,258.876,127.325,258.929,127.32,259.033,127.29,259.132,127.238
REar,238.868,137.482,233.734,137.42,233.811,137.502,233.789,137.452,228.88,137.488,228.833,137.493,228.851,137.529,228.899,137.552,228.876,137.35,233.704,137.167
LEar,269.249,137.262,269.195,137.197,264.505,137.228,264.494,137.232,264.439,137.208,264.422,137.209,264.471,137.237,264.506,137.202,264.497,137.196,264.511,137.134
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RBigToe,254.129,472.349,254.045,472.351,258.956,472.343,254.114,472.347,254.135,472.344,254.101,472.347,254.127,472.348,254.123,472.346,254.139,472.349,258.948,472.351
RSmallToe,249.042,472.349,248.979,472.349,254.058,472.343,253.973,472.345,254.014,472.343,253.955,472.345,253.952,472.346,253.992,472.344,253.991,472.346,253.949,472.349
RHeel,259.075,472.277,259.08,472.292,259.114,472.279,259.081,472.279,259.045,472.274,259.056,472.282,259.085,472.284,259.071,472.277,259.123,472.279,259.165,472.306
