,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,243.915,137.158,243.991,137.18,248.904,137.187,249.057,137.136,253.999,132.419,253.933,132.432,253.97,132.406,258.971,132.368,259.016,132.403,259.24,132.384
neck,259.229,177.846,259.236,177.875,259.315,177.799,259.26,177.752,259.268,177.758,259.318,177.705,259.336,177.769,259.382,177.742,259.346,177.742,264.037,177.771
RShoulder,228.689,177.931,228.678,177.959,228.77,177.904,228.738,177.843,228.678,177.84,228.687,177.791,228.722,177.857,228.784,177.868,228.718,177.833,228.64,177.899
RElbow,218.642,203.291,223.47,203.3,223.565,203.333,218.627,198.201,218.594,198.301,218.517,198.192,208.497,193.269,218.708,208.351,218.359,198.291,198.203,188.143
RWrist,188.089,183.045,193.198,182.948,193.184,182.987,188.195,182.859,183.001,182.899,183.139,178.178,182.948,178.15,188.29,183.186,177.762,183.153,157.647,183.068
LShoulder,284.502,177.787,284.52,177.809,289.555,177.732,289.491,177.706,294.438,177.692,294.577,173.031,294.58,177.704,294.73,177.691,294.726,173.02,299.656,173.027
LElbow,335.157,167.857,335.089,167.9,340.168,167.912,340.169,172.817,340.319,172.856,340.432,172.86,345.197,172.801,345.321,172.969,345.255,172.893,350.423,172.813
LWrist,380.972,142.46,380.995,142.513,386.118,142.366,386.058,142.593,391.013,142.715,401.101,142.454,406.266,142.504,411.315,142.521,416.167,142.814,421.184,147.745
MidHip,254.123,299.755,254.152,299.847,254.17,299.725,258.837,299.763,258.855,299.902,258.866,299.927,258.849,299.808,258.934,299.786,259.018,299.809,259.165,299.829
RHip,228.701,299.751,228.755,299.849,228.779,299.717,228.735,299.757,228.711,299.911,228.728,304.591,228.721,299.811,228.787,299.808,233.745,299.831,233.867,299.821
RKnee,243.839,416.29,243.879,416.39,238.908,416.246,243.849,416.394,243.98,421.318,248.88,421.324,248.851,421.224,248.888,421.28,248.976,421.26,254.004,421.152
RAnkle,258.893,472.291,258.91,472.291,258.885,472.288,258.937,472.29,258.998,472.303,258.986,472.3,258.962,472.291,259.03,472.296,258.926,472.292,259.052,472.279
LHip,264.363,299.824,264.373,299.921,264.374,299.801,264.423,299.838,264.475,304.607,264.494,304.622,264.459,299.886,269.257,299.85,269.314,299.879,274.33,299.878
LKnee,284.486,411.26,284.459,411.338,284.439,411.265,284.479,411.297,289.523,416.236,289.58,416.247,289.498,416.143,289.565,416.172,294.411,416.296,299.521,406.204
LAnkle,319.909,472.294,320.027,472.297,319.995,472.292,320.05,472.299,324.994,472.293,325.11,472.288,330.018,472.288,330.14,472.289,330.056,472.291,335.282,472.284
REye,233.859,127.278,233.876,127.315,238.788,127.297,238.886,127.254,243.879,127.176,243.846,127.187,243.875,122.301,249.027,122.246,249.076,122.277,254.113,122.254
LEye,254.147,127.306,258.876,127.325,258.929,127.32,259.033,127.29,259.132,127.238,259.096,127.244,259.139,127.213,259.37,127.188,263.997,127.192,264.234,122.299
REar,228.833,137.493,228.851,137.529,228.899,137.552,228.876,137.35,233.704,137.167,233.751,137.209,233.737,137.188,233.855,137.135,233.927,137.187,243.867,137.133
LEar,264.422,137.209,264.471,137.237,264.506,137.202,264.497,137.196,264.511,137.134,264.528,137.117,269.229,132.458,269.323,137.121,269.388,137.146,274.458,137.171
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.101,472.271
RBigToe,254.101,472.347,254.127,472.348,254.123,472.346,254.139,472.349,258.948,472.351,254.142,472.351,258.955,472.347,254.107,472.349,254.075,472.349,258.991,472.349
RSmallToe,253.955,472.345,253.952,472.346,253.992,472.344,253.991,472.346,253.949,472.349,249.044,472.349,253.957,472.347,253.935,472.346,249.022,472.348,253.915,472.349
RHeel,259.056,472.282,259.085,472.284,259.071,472.277,259.123,472.279,259.165,472.306,259.154,472.299,259.143,472.286,259.192,472.296,259.096,472.285,259.27,472.276
