,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,56.492,81.5891,355.566,137.48,350.512,137.559,350.367,137.518,345.519,142.286,345.159,137.566,340.455,142.266,340.13,142.437,340.126,142.462,340.083,142.523
neck,112.08,137.549,355.459,178.083,345.633,178.093,345.386,178.037,345.293,178.127,340.42,178.081,340.186,178.112,340.127,178.18,339.997,178.18,340.005,178.132
RShoulder,96.6393,142.319,320.026,178.103,309.951,178.007,305.08,177.94,304.978,178.047,304.712,177.974,304.539,178.006,299.889,178.071,299.768,178.064,299.76,178.045
RElbow,0.0,0.0,304.817,193.154,294.456,203.346,299.582,213.478,294.684,218.337,264.271,198.256,264.263,198.233,264.095,188.303,264.151,193.288,264.145,193.331
RWrist,0.0,0.0,0.0,0.0,299.686,188.175,305.005,198.345,299.584,208.355,249.04,183.128,269.253,183.064,264.286,182.903,264.262,182.882,264.246,178.108
LShoulder,142.281,137.285,391.067,177.895,386.068,178.107,385.763,178.07,385.721,178.128,380.821,178.062,375.842,178.11,375.758,178.091,375.659,178.13,375.629,178.057
LElbow,167.839,218.789,462.012,172.993,436.748,178.202,421.254,198.285,421.531,188.274,426.321,183.092,416.372,188.337,421.528,183.272,421.496,188.313,421.474,188.139
LWrist,132.238,314.922,517.883,157.628,492.453,167.829,426.485,183.043,431.58,182.958,466.99,172.98,426.589,177.928,462.113,177.988,462.151,182.881,462.057,182.859
MidHip,101.908,309.871,350.368,304.831,345.51,304.586,345.204,304.65,340.425,304.72,340.2,304.565,335.28,299.915,335.166,304.61,335.046,299.89,335.088,304.71
RHip,91.7264,309.863,335.158,304.867,330.135,299.911,320.014,304.607,314.843,304.669,309.83,299.898,304.87,299.854,304.799,304.589,304.714,299.798,304.673,304.654
RKnee,122.128,472.182,340.045,416.201,309.955,406.221,309.899,406.3,309.752,411.305,309.835,411.295,305.076,406.23,305.03,406.264,304.943,396.142,304.892,416.227
RAnkle,142.782,472.354,340.227,472.261,305.013,472.288,305.093,472.296,305.082,472.297,309.887,472.283,309.963,472.276,309.968,472.284,309.893,472.262,305.064,472.291
LHip,117.167,309.969,380.796,304.822,380.616,304.694,375.602,304.774,365.733,304.831,355.613,304.681,350.484,304.635,350.368,304.717,345.578,304.608,350.359,304.833
LKnee,61.2496,472.194,380.642,421.277,380.515,416.284,375.676,416.328,375.747,416.405,375.576,416.189,365.631,406.222,355.456,406.176,345.523,401.102,345.384,416.429
LAnkle,0.0,0.0,375.57,472.305,375.729,472.301,380.594,472.298,380.694,472.301,375.806,472.294,375.786,472.282,370.689,472.288,350.508,472.28,340.363,472.303
REye,0.0,0.0,345.552,132.452,345.347,137.171,345.258,132.449,345.126,137.313,340.224,137.137,340.077,137.285,335.005,137.481,335.004,137.509,330.188,137.571
LEye,61.4811,61.556,370.583,137.119,360.622,137.205,360.511,137.173,355.427,137.352,345.622,137.173,345.458,137.301,340.506,137.469,340.505,137.514,340.47,137.571
REar,0.0,0.0,340.318,137.467,340.103,137.496,339.961,137.445,335.171,137.574,330.033,137.437,320.075,137.563,314.933,142.286,309.997,142.306,309.96,142.336
LEar,96.9387,66.5362,380.742,137.393,375.835,137.533,370.799,137.547,370.62,137.646,360.525,137.545,350.622,137.659,345.682,142.272,345.628,142.306,345.579,142.294
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,380.85,472.359,380.941,472.363,0.0,0.0,0.0,0.0,0.0,0.0,350.637,472.306,345.338,472.345
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,385.747,472.358,385.895,472.361,0.0,0.0,0.0,0.0,0.0,0.0,370.687,472.293,345.428,472.352
LHeel,0.0,0.0,375.624,472.312,375.602,472.32,0.0,0.0,380.576,472.312,375.643,472.306,375.635,472.286,0.0,0.0,350.344,472.285,340.184,472.329
RBigToe,0.0,0.0,340.123,472.305,304.968,472.361,0.0,0.0,0.0,0.0,309.888,472.352,309.958,472.343,309.935,472.34,304.938,472.309,304.724,472.344
RSmallToe,0.0,0.0,330.104,472.317,304.723,472.357,0.0,0.0,0.0,0.0,304.863,472.35,304.956,472.344,304.979,472.342,304.783,472.31,304.627,472.341
RHeel,142.903,472.372,340.168,472.255,309.79,472.272,309.904,472.284,309.893,472.286,314.849,472.268,310.026,472.263,309.974,472.274,309.893,472.26,304.962,472.288
