,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,355.504,127.229,355.485,127.25,355.521,127.288,355.518,127.322,355.495,127.331,355.461,127.314,355.447,127.332,355.411,127.295,355.41,127.309,350.621,127.336
neck,350.344,177.773,345.649,177.782,345.646,177.774,345.645,177.788,345.618,177.798,345.613,177.818,345.602,177.805,345.612,177.813,345.597,177.801,345.594,177.796
RShoulder,305.081,172.988,305.036,172.957,305.038,172.943,305.054,172.963,305.03,172.972,305.037,173.029,305.024,172.997,305.04,173.023,305.036,173.0,305.048,172.986
RElbow,254.074,172.916,254.088,172.906,254.004,172.887,253.999,172.884,253.971,172.885,253.986,172.874,253.977,172.862,253.904,172.865,253.934,172.889,253.995,172.932
RWrist,182.908,147.518,183.065,147.567,183.027,147.693,182.951,147.573,183.01,147.738,182.946,147.714,182.99,147.669,178.176,152.557,182.909,147.708,182.918,147.593
LShoulder,386.243,177.806,386.223,177.864,386.201,177.863,386.178,177.884,386.163,177.906,386.154,177.914,386.139,177.911,386.147,177.912,386.119,177.911,386.115,177.894
LElbow,461.9,172.952,461.915,172.938,461.854,172.905,461.886,172.919,461.874,172.974,461.959,172.975,461.909,172.986,461.952,173.024,461.835,173.033,456.996,173.021
LWrist,512.869,167.769,512.886,167.76,512.821,167.746,512.832,172.776,512.9,172.845,517.93,172.884,517.858,172.879,522.849,172.811,517.86,172.809,512.775,172.838
MidHip,340.25,305.015,340.137,309.762,340.165,305.05,340.132,305.059,340.12,305.044,340.099,309.769,340.085,305.073,340.078,309.774,340.104,305.056,340.12,305.048
RHip,305.09,304.813,304.978,304.867,304.995,304.849,304.992,304.868,304.975,304.864,304.937,304.901,304.934,304.887,304.941,304.909,304.979,304.874,304.986,304.853
RKnee,294.53,401.251,294.473,406.282,294.446,411.196,294.496,406.263,294.448,406.286,289.652,411.213,294.427,411.251,289.63,411.271,294.427,411.217,294.445,406.249
RAnkle,264.543,472.285,264.51,472.287,264.549,472.287,269.194,472.286,269.18,472.285,269.185,472.292,269.187,472.288,269.184,472.288,269.193,472.288,264.538,472.287
LHip,360.624,309.937,355.597,310.035,360.497,309.972,355.564,309.994,355.555,309.971,355.544,310.024,355.501,310.017,355.475,310.033,355.492,309.999,355.524,309.996
LKnee,345.418,421.521,345.373,421.571,345.426,426.26,345.417,421.522,345.412,421.562,345.433,421.575,345.399,426.27,345.424,426.26,345.423,421.534,345.41,421.581
LAnkle,340.484,472.309,340.47,472.31,340.466,472.31,340.519,472.307,340.441,472.309,340.536,472.31,345.141,472.308,340.522,472.309,345.115,472.308,340.508,472.31
REye,345.484,112.076,345.472,112.089,345.5,112.119,345.492,112.154,345.48,112.168,345.458,112.157,345.448,112.175,345.434,112.148,345.431,112.156,345.409,112.204
LEye,370.579,112.169,365.732,112.184,370.623,117.094,370.609,117.132,370.584,117.148,365.726,117.116,365.708,117.133,365.674,117.096,365.671,117.115,365.618,117.154
REar,340.16,127.326,340.143,127.328,340.161,127.344,340.154,127.382,340.148,132.15,340.133,132.162,340.123,132.17,340.111,132.156,340.121,132.143,340.102,132.167
LEar,380.653,132.147,380.651,132.17,380.653,132.221,380.643,132.235,380.622,132.243,380.63,132.235,380.61,132.234,380.592,132.216,380.588,132.226,380.565,132.24
LBigToe,340.461,472.358,340.42,472.358,340.379,472.36,0.0,0.0,340.475,472.359,0.0,0.0,345.228,472.362,0.0,0.0,345.213,472.362,340.486,472.36
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.513,472.359,0.0,0.0,345.496,472.358,0.0,0.0
LHeel,340.355,472.323,340.382,472.329,340.376,472.328,340.358,472.316,340.33,472.321,340.426,472.323,0.0,0.0,340.413,472.323,0.0,0.0,340.384,472.322
RBigToe,264.275,472.368,264.233,472.371,264.258,472.371,264.306,472.37,264.235,472.37,264.294,472.372,264.331,472.371,264.303,472.371,264.324,472.372,264.247,472.371
RSmallToe,259.234,472.361,259.158,472.364,259.15,472.364,264.092,472.362,259.162,472.363,259.182,472.365,0.0,0.0,259.192,472.365,259.219,472.365,259.185,472.364
RHeel,269.353,472.262,269.322,472.264,269.359,472.263,269.401,472.262,269.37,472.26,269.396,472.269,269.404,472.265,269.393,472.264,269.398,472.262,269.362,472.261
