,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,345.185,107.212,340.495,107.117,340.178,102.074,340.006,101.976,335.063,101.829,324.988,96.8451,314.882,96.599,310.079,86.8068,309.921,86.593,309.915,76.5612
neck,340.399,172.771,340.172,167.83,335.237,152.652,335.051,147.713,330.005,147.651,319.913,142.762,310.073,142.621,309.964,142.51,309.935,142.289,309.857,137.596
RShoulder,299.744,162.872,299.483,162.697,289.664,147.642,284.545,147.499,279.348,147.55,269.32,142.732,264.285,142.593,264.147,142.491,264.086,142.299,263.982,137.603
RElbow,233.795,172.773,228.746,162.865,223.729,157.656,223.521,147.769,218.33,147.755,213.42,147.742,203.299,147.581,193.155,147.488,193.14,142.466,188.185,142.291
RWrist,172.937,147.68,172.761,147.642,167.794,142.777,157.74,142.701,142.696,142.668,142.49,142.622,137.417,142.535,132.372,142.352,127.302,137.458,122.173,137.249
LShoulder,381.026,172.903,380.865,167.924,380.607,157.629,375.868,147.764,375.828,147.562,375.575,142.706,370.653,142.529,370.593,142.504,365.717,137.65,365.608,137.509
LElbow,451.913,167.916,456.894,162.719,451.81,147.783,451.889,147.487,451.832,142.488,451.783,142.399,446.867,142.384,456.815,142.473,456.765,137.501,461.872,137.321
LWrist,517.83,147.504,532.886,147.48,522.897,142.688,522.901,142.76,522.862,142.33,517.774,137.528,517.761,137.447,537.989,137.508,538.089,132.398,543.149,127.187
MidHip,335.319,304.907,335.147,309.909,330.009,304.865,319.914,304.781,310.072,305.036,305.097,309.79,305.037,309.906,304.953,309.875,304.892,309.977,304.819,309.877
RHip,304.768,304.765,299.95,309.818,299.62,304.805,294.696,304.707,294.448,304.969,284.477,305.05,279.397,309.845,274.413,309.837,274.33,309.966,269.446,309.845
RKnee,304.908,421.242,304.699,426.727,299.728,426.352,299.577,426.507,299.537,421.487,299.513,426.651,299.493,431.658,299.467,436.701,299.398,436.783,299.516,441.801
RAnkle,304.969,472.303,304.674,472.321,304.494,472.302,299.909,472.31,299.902,472.301,299.929,472.318,299.999,472.329,300.091,472.349,300.011,472.359,300.037,472.371
LHip,355.487,305.074,350.637,310.022,350.338,304.96,345.453,304.851,345.344,305.06,340.468,309.82,340.475,309.962,340.407,309.936,340.33,310.009,340.272,309.932
LKnee,345.501,421.557,345.574,426.756,345.519,426.424,345.447,426.623,345.47,426.41,340.501,431.566,340.355,431.739,340.09,436.805,340.005,436.806,335.323,446.847
LAnkle,340.005,472.315,340.038,472.335,340.329,472.321,345.075,472.336,340.172,472.328,340.04,472.333,335.012,472.336,0.0,0.0,0.0,0.0,0.0,0.0
REye,340.171,102.097,340.017,102.038,330.214,97.0977,325.141,96.9966,314.96,96.8484,309.805,91.714,304.901,86.6554,304.82,76.4869,304.69,71.4371,304.68,66.4132
LEye,345.625,102.142,345.486,102.061,345.193,101.707,340.467,97.0348,340.232,96.8618,335.269,91.8039,330.163,86.77,330.133,76.6157,325.082,71.4686,325.079,66.4594
REar,325.014,112.145,315.029,112.01,309.778,102.042,304.932,101.901,304.608,101.825,299.817,96.8628,299.652,96.6883,299.553,91.8778,299.465,91.6453,299.399,86.7104
LEar,365.681,117.206,360.501,112.104,350.511,102.219,345.671,102.149,345.505,101.979,345.261,96.9679,340.439,96.7657,340.455,96.6629,340.319,91.6991,340.34,91.6085
LBigToe,345.304,472.349,0.0,0.0,345.242,472.364,0.0,0.0,340.489,472.358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,345.392,472.354,0.0,0.0,345.53,472.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,340.119,472.338,340.241,472.363,340.575,472.34,345.245,472.353,340.421,472.338,340.336,472.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RBigToe,304.714,472.354,0.0,0.0,299.711,472.364,299.543,472.359,299.681,472.36,289.53,472.362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RSmallToe,299.703,472.351,0.0,0.0,284.513,472.365,274.479,472.366,284.514,472.364,269.473,472.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RHeel,305.015,472.31,304.81,472.351,304.614,472.313,299.922,472.332,299.903,472.311,299.94,472.339,299.99,472.351,304.435,472.377,300.127,472.389,0.0,0.0
