,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,355.461,127.314,355.447,127.332,355.411,127.295,355.41,127.309,350.621,127.336,350.586,127.316,350.545,127.279,350.499,127.292,350.512,127.261,350.424,127.257
neck,345.613,177.818,345.602,177.805,345.612,177.813,345.597,177.801,345.594,177.796,345.587,177.794,345.581,177.796,345.58,177.814,345.578,177.8,345.582,177.802
RShoulder,305.037,173.029,305.024,172.997,305.04,173.023,305.036,173.0,305.048,172.986,305.047,172.963,305.044,172.983,305.062,172.997,305.057,172.976,305.078,172.976
RElbow,253.986,172.874,253.977,172.862,253.904,172.865,253.934,172.889,253.995,172.932,254.001,172.919,254.03,172.91,254.075,172.959,254.014,172.948,254.143,172.987
RWrist,182.946,147.714,182.99,147.669,178.176,152.557,182.909,147.708,182.918,147.593,182.991,147.636,182.987,147.592,182.998,147.677,182.96,147.714,183.131,152.627
LShoulder,386.154,177.914,386.139,177.911,386.147,177.912,386.119,177.911,386.115,177.894,386.1,177.919,386.092,177.893,386.082,177.918,386.072,177.905,386.069,177.907
LElbow,461.959,172.975,461.909,172.986,461.952,173.024,461.835,173.033,456.996,173.021,457.016,173.015,457.002,173.015,456.985,177.705,456.983,173.033,456.986,173.031
LWrist,517.93,172.884,517.858,172.879,522.849,172.811,517.86,172.809,512.775,172.838,512.823,172.777,512.733,172.823,512.71,172.92,512.798,172.902,512.752,172.855
MidHip,340.099,309.769,340.085,305.073,340.078,309.774,340.104,305.056,340.12,305.048,340.095,305.042,340.083,305.037,340.081,305.04,340.024,305.072,340.063,305.015
RHip,304.937,304.901,304.934,304.887,304.941,304.909,304.979,304.874,304.986,304.853,304.954,304.859,304.956,304.841,304.956,304.843,304.87,304.883,304.937,304.818
RKnee,289.652,411.213,294.427,411.251,289.63,411.271,294.427,411.217,294.445,406.249,294.448,411.265,294.476,411.25,294.472,406.19,289.655,411.264,294.544,406.301
RAnkle,269.185,472.292,269.187,472.288,269.184,472.288,269.193,472.288,264.538,472.287,269.19,472.289,269.19,472.283,264.552,472.281,269.262,472.29,269.294,472.287
LHip,355.544,310.024,355.501,310.017,355.475,310.033,355.492,309.999,355.524,309.996,355.505,309.984,355.461,309.987,355.458,309.994,355.422,310.023,355.443,309.969
LKnee,345.433,421.575,345.399,426.27,345.424,426.26,345.423,421.534,345.41,421.581,345.392,426.246,345.396,421.574,345.42,421.48,345.388,426.246,345.415,421.563
LAnkle,340.536,472.31,345.141,472.308,340.522,472.309,345.115,472.308,340.508,472.31,340.439,472.312,340.415,472.31,340.492,472.306,340.408,472.313,345.169,472.308
REye,345.458,112.157,345.448,112.175,345.434,112.148,345.431,112.156,345.409,112.204,345.39,112.192,345.37,112.162,345.344,112.179,345.355,112.138,345.308,112.132
LEye,365.726,117.116,365.708,117.133,365.674,117.096,365.671,117.115,365.618,117.154,365.572,117.13,360.678,117.077,360.629,117.091,360.651,117.052,360.564,117.051
REar,340.133,132.162,340.123,132.17,340.111,132.156,340.121,132.143,340.102,132.167,340.094,132.167,340.088,132.17,340.08,132.172,340.099,132.146,340.083,132.147
LEar,380.63,132.235,380.61,132.234,380.592,132.216,380.588,132.226,380.565,132.24,380.568,132.216,380.548,132.207,380.533,132.204,380.54,132.192,375.859,132.203
LBigToe,0.0,0.0,345.228,472.362,0.0,0.0,345.213,472.362,340.486,472.36,340.338,472.361,340.297,472.36,0.0,0.0,340.398,472.362,345.303,472.362
LSmallToe,0.0,0.0,345.513,472.359,0.0,0.0,345.496,472.358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.543,472.359
LHeel,340.426,472.323,0.0,0.0,340.413,472.323,0.0,0.0,340.384,472.322,340.357,472.332,340.318,472.326,340.309,472.314,340.317,472.327,0.0,0.0
RBigToe,264.294,472.372,264.331,472.371,264.303,472.371,264.324,472.372,264.247,472.371,264.24,472.372,264.284,472.371,264.321,472.362,264.358,472.372,264.405,472.371
RSmallToe,259.182,472.365,0.0,0.0,259.192,472.365,259.219,472.365,259.185,472.364,259.144,472.365,259.216,472.364,264.091,472.355,259.258,472.365,264.159,472.363
RHeel,269.396,472.269,269.404,472.265,269.393,472.264,269.398,472.262,269.362,472.261,269.381,472.265,269.365,472.255,269.37,472.254,269.452,472.263,269.476,472.261
