,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,309.928,137.613,305.099,137.527,304.675,137.518,299.718,142.294,289.589,142.306,279.51,137.504,264.479,137.311,264.344,137.201,264.107,137.19,258.955,137.232
neck,325.016,178.01,314.93,177.992,305.032,177.952,304.654,178.037,299.579,178.131,294.73,177.995,289.45,178.008,269.375,177.96,269.199,177.922,264.115,177.916
RShoulder,289.633,177.971,284.42,177.95,274.305,177.919,264.505,178.047,259.275,178.125,259.24,177.989,258.9,178.004,244.012,178.008,244.012,178.048,233.83,178.08
RElbow,254.165,188.219,254.012,188.146,249.008,193.171,238.84,193.352,223.784,193.216,223.663,188.33,223.692,193.251,218.737,203.34,223.704,208.34,218.604,208.43
RWrist,218.663,182.875,223.66,178.122,213.405,183.004,203.361,183.028,213.596,183.006,208.468,182.923,218.659,183.044,188.128,183.086,198.209,183.062,183.203,183.061
LShoulder,355.568,177.908,350.498,177.872,345.355,177.907,340.403,177.928,335.269,177.921,325.158,177.802,314.848,177.85,304.763,177.854,304.546,177.759,299.431,177.728
LElbow,426.399,178.022,421.559,177.823,406.292,172.909,406.285,172.965,391.127,172.926,385.814,172.85,381.036,172.967,355.486,172.843,345.49,172.794,345.303,172.726
LWrist,477.194,177.904,472.168,177.983,466.962,167.743,466.858,167.791,461.942,162.738,441.777,147.756,431.527,147.476,411.355,162.72,411.207,147.672,401.124,142.668
MidHip,309.919,304.591,305.014,304.628,304.577,304.688,299.535,304.726,289.612,304.73,274.311,304.59,264.48,304.772,264.226,304.605,263.975,299.905,258.986,299.805
RHip,299.41,299.919,294.566,304.565,284.401,304.643,269.272,304.686,263.986,304.697,259.066,299.937,254.08,304.783,253.9,304.617,243.978,299.905,233.754,299.829
RKnee,284.445,406.14,269.308,406.243,264.465,401.208,264.128,416.236,259.293,416.39,259.127,416.233,259.052,421.175,258.864,416.232,254.17,416.291,249.079,416.379
RAnkle,269.375,472.274,264.172,472.278,263.991,472.278,259.342,472.276,263.956,472.285,259.316,472.279,259.305,472.275,259.104,472.265,258.929,472.254,258.96,472.282
LHip,340.282,304.697,340.039,304.774,330.018,304.829,309.987,304.866,304.983,304.852,299.779,304.658,299.475,304.811,289.651,304.673,284.422,304.576,269.241,299.869
LKnee,340.383,411.249,340.129,416.177,335.21,406.208,334.988,411.29,309.939,411.271,304.901,401.115,304.664,411.235,299.588,406.247,294.699,406.226,289.56,411.195
LAnkle,345.399,472.292,345.248,472.293,345.136,472.288,345.115,472.292,340.164,472.3,340.04,472.302,335.288,472.299,335.219,472.292,330.214,472.293,325.0,472.288
REye,304.88,137.255,304.703,137.156,299.701,132.457,294.601,137.293,279.38,137.36,269.486,137.172,264.175,132.24,259.376,127.344,259.133,127.325,249.066,132.161
LEye,320.097,137.232,315.046,137.147,309.772,132.456,304.723,137.309,299.542,137.324,294.588,132.459,274.485,132.23,269.486,127.303,264.514,127.274,259.359,132.143
REar,299.779,137.507,299.622,137.399,294.538,137.372,284.495,137.568,269.336,137.643,264.437,137.529,259.226,137.458,258.885,137.187,254.049,137.257,243.863,137.529
LEar,340.254,137.492,340.012,137.414,330.163,137.421,315.027,137.598,304.958,137.54,304.752,137.392,299.757,137.316,294.628,137.229,289.549,137.219,269.513,137.267
LBigToe,345.482,472.34,345.369,472.343,340.472,472.314,340.486,472.324,340.169,472.348,340.194,472.356,335.203,472.357,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,350.353,472.343,345.561,472.309,345.58,472.323,345.295,472.347,345.37,472.356,340.342,472.356,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,345.267,472.291,0.0,0.0,0.0,0.0,0.0,0.0,340.141,472.304,340.092,472.306,335.23,472.3,335.083,472.28,0.0,0.0,0.0,0.0
RBigToe,0.0,0.0,264.334,472.359,264.088,472.341,0.0,0.0,264.206,472.356,259.237,472.352,259.216,472.351,259.0,472.336,254.0,472.323,258.979,472.344
RSmallToe,0.0,0.0,264.108,472.354,259.274,472.342,0.0,0.0,259.049,472.351,0.0,0.0,0.0,0.0,254.086,472.338,253.914,472.327,253.964,472.345
RHeel,274.47,472.263,264.402,472.27,264.325,472.274,264.177,472.278,264.179,472.295,264.163,472.291,264.108,472.284,259.274,472.267,259.077,472.248,259.11,472.271
