,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,274.347,157.768,269.479,152.747,269.407,157.759,269.234,157.773,269.331,152.726,274.341,157.728,289.645,167.919,294.69,157.637,299.422,162.732,299.735,157.756
neck,289.442,183.304,284.406,183.34,284.396,188.08,279.379,183.364,279.339,183.365,279.432,188.048,289.631,188.187,299.415,188.26,299.691,188.127,299.793,183.12
RShoulder,259.06,188.267,258.919,188.293,254.09,193.242,254.084,193.193,253.994,193.15,258.854,188.328,259.234,193.299,259.323,198.268,264.196,193.245,264.28,183.325
RElbow,223.621,178.176,218.657,178.16,213.558,182.916,218.724,177.984,218.693,172.8,223.505,172.805,223.652,182.933,218.781,183.096,223.476,178.151,223.865,167.746
RWrist,223.489,117.23,223.517,122.277,218.646,127.201,223.502,122.128,218.531,112.031,218.786,107.051,223.478,117.243,223.93,132.201,238.924,122.161,258.934,117.218
LShoulder,310.011,178.231,309.809,182.915,309.908,182.931,305.009,182.847,304.944,178.189,304.952,182.911,310.016,183.021,325.084,183.063,330.161,182.953,335.199,178.152
LElbow,345.53,142.614,345.415,142.719,345.615,147.574,345.271,142.617,340.255,137.37,340.2,137.397,345.285,142.669,355.486,147.635,360.497,147.736,370.657,142.689
LWrist,315.062,101.843,309.77,102.226,309.91,107.055,309.917,101.954,304.905,96.8171,309.8,97.0306,325.031,101.796,330.082,102.196,340.266,107.133,345.542,102.145
MidHip,299.53,304.661,299.499,304.675,299.536,304.711,299.559,304.672,299.681,304.64,299.707,304.599,299.82,304.709,304.564,304.802,304.751,304.618,309.79,299.905
RHip,264.454,304.842,264.445,304.852,264.446,304.9,264.507,304.897,269.281,304.919,269.418,304.873,274.34,304.947,279.376,305.012,289.519,304.789,294.723,304.654
RKnee,274.377,396.174,274.374,396.067,274.479,396.075,279.524,396.042,289.492,396.035,289.556,396.125,294.53,401.107,294.631,406.181,299.464,401.076,299.53,391.047
RAnkle,299.474,472.247,299.415,472.238,299.474,472.241,299.51,472.236,299.724,472.244,299.76,472.246,299.758,472.239,299.748,472.24,299.81,472.228,299.673,472.233
LHip,314.907,299.887,310.05,299.9,314.906,299.925,314.893,299.847,319.919,299.764,315.003,299.732,320.073,299.878,330.164,304.592,330.214,299.874,340.094,299.781
LKnee,340.301,391.037,340.231,390.974,340.285,390.968,345.163,385.806,345.476,380.914,345.464,380.896,345.517,385.831,350.398,386.023,350.49,385.799,350.642,381.042
LAnkle,355.506,472.274,345.599,472.267,345.604,472.266,350.479,472.238,365.697,472.235,375.811,472.241,380.667,472.242,380.838,472.255,380.95,472.242,380.991,472.227
REye,264.338,147.763,264.276,147.655,264.223,152.578,264.033,152.564,264.059,147.585,264.293,147.687,274.421,162.703,284.438,147.645,289.44,152.576,294.597,147.668
LEye,289.427,147.532,284.461,142.754,279.441,147.556,274.369,147.538,279.423,142.721,289.421,147.547,294.726,157.723,299.68,147.525,299.711,147.732,304.557,147.632
REar,259.156,167.851,259.129,167.814,259.076,167.907,258.868,172.777,258.885,167.89,259.066,167.888,264.279,177.748,264.512,162.86,269.381,167.757,274.403,162.702
LEar,299.909,147.726,299.819,147.744,299.674,152.694,299.512,152.688,299.579,147.762,299.684,152.692,304.698,167.791,305.059,152.754,305.037,152.653,309.898,147.765
LBigToe,0.0,0.0,345.551,472.285,345.585,472.285,350.334,472.252,0.0,0.0,0.0,0.0,0.0,0.0,380.801,472.264,380.974,472.248,380.968,472.237
LSmallToe,0.0,0.0,365.596,472.29,365.727,472.289,375.81,472.261,0.0,0.0,0.0,0.0,0.0,0.0,390.948,472.29,391.074,472.277,391.03,472.266
LHeel,0.0,0.0,345.45,472.262,345.428,472.259,345.585,472.23,365.64,472.245,375.829,472.258,380.692,472.258,380.873,472.266,380.953,472.256,381.04,472.244
RBigToe,294.644,472.303,294.616,472.286,294.672,472.289,294.72,472.288,299.717,472.297,299.763,472.296,299.83,472.29,299.882,472.301,0.0,0.0,299.826,472.28
RSmallToe,289.448,472.303,284.525,472.286,289.442,472.292,289.534,472.289,294.607,472.303,294.652,472.304,294.705,472.299,299.554,472.308,0.0,0.0,299.533,472.295
RHeel,299.657,472.236,299.633,472.23,299.644,472.231,299.708,472.232,299.889,472.244,304.642,472.25,304.661,472.246,304.679,472.24,304.682,472.241,299.856,472.252
