,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,436.696,142.574,462.014,142.543,466.907,142.696,467.225,142.675,477.209,137.567,492.335,142.514,502.384,142.414,507.61,142.754,507.868,142.539,507.844,142.595
neck,441.627,178.099,461.731,178.132,461.949,178.129,466.949,178.076,467.279,177.879,477.261,177.877,497.562,178.064,502.351,182.93,507.418,177.999,507.411,177.975
RShoulder,411.346,178.177,421.506,178.143,426.271,178.098,426.664,178.033,431.76,177.798,446.844,172.911,462.06,177.849,472.13,178.147,467.136,177.907,467.129,177.845
RElbow,375.663,142.369,380.692,152.616,380.729,157.627,385.746,142.695,391.172,142.37,411.159,127.196,421.279,142.292,421.47,142.688,421.469,142.699,426.455,137.622
RWrist,386.153,91.7037,385.881,91.8551,390.982,97.0038,396.155,96.8613,396.216,96.6283,421.315,76.563,421.356,91.8185,426.411,96.97,431.769,96.9135,436.729,96.6209
LShoulder,467.326,177.853,487.287,177.963,497.299,178.043,502.529,178.089,502.767,177.915,507.819,178.05,522.776,178.14,507.769,182.955,543.012,178.047,542.996,178.085
LElbow,507.645,117.158,527.843,137.187,537.894,137.658,543.161,137.481,543.2,132.389,543.307,137.185,558.396,142.569,563.507,147.494,578.7,142.479,583.435,142.367
LWrist,466.885,91.6522,472.308,91.8286,497.296,101.696,502.542,101.818,502.65,96.8303,507.792,96.6856,517.738,102.009,512.709,101.963,543.153,102.118,548.05,101.719
MidHip,456.763,299.827,461.825,299.913,462.097,304.616,467.258,304.716,472.199,299.902,477.154,304.668,497.33,304.645,497.557,304.597,502.585,299.948,502.511,299.885
RHip,426.46,299.936,426.737,304.583,431.667,304.603,451.917,304.683,461.704,299.88,461.852,304.657,466.96,299.921,477.247,304.638,472.261,299.841,472.212,299.762
RKnee,426.596,396.105,426.796,406.152,426.785,401.189,431.713,406.12,441.614,391.166,446.817,391.015,456.923,386.125,461.984,390.919,461.97,386.035,461.95,385.927
RAnkle,426.681,472.26,426.737,472.266,426.625,472.265,426.553,472.252,426.636,472.257,431.482,472.265,426.822,472.252,431.752,472.262,436.684,472.236,436.794,472.239
LHip,467.289,299.715,477.201,299.849,487.439,304.642,502.329,304.734,502.557,304.569,502.719,304.721,507.886,304.797,507.608,304.648,522.881,304.692,517.88,304.65
LKnee,502.457,385.921,502.815,386.087,507.455,396.142,507.669,396.051,507.735,396.151,507.742,391.191,507.936,401.105,507.902,396.042,512.911,396.048,512.874,396.097
LAnkle,517.867,472.266,528.014,472.275,512.783,472.286,512.876,472.282,507.895,472.283,507.864,472.29,512.658,472.274,512.662,472.273,512.832,472.267,512.631,472.269
REye,426.683,142.275,456.92,137.659,461.961,142.277,462.228,137.636,467.268,137.207,477.342,137.471,497.429,137.405,502.74,142.361,507.476,137.479,507.441,137.566
LEye,446.833,137.584,466.944,137.616,467.308,142.29,477.129,142.269,492.329,132.441,502.339,137.528,502.82,137.368,507.617,142.522,517.848,137.54,517.84,137.616
REar,421.455,142.581,431.747,142.572,446.686,142.541,451.83,142.438,461.795,137.563,467.034,142.263,477.217,142.333,502.478,142.59,492.508,137.634,492.384,142.333
LEar,461.956,142.396,472.307,142.591,482.394,142.536,492.501,142.467,502.427,137.311,507.554,142.472,512.771,142.411,507.491,147.562,538.041,142.287,537.966,142.34
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,512.722,472.319,0.0,0.0,0.0,0.0,512.727,472.327,512.662,472.319,512.655,472.299,507.957,472.308
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,527.982,472.313,0.0,0.0,0.0,0.0,522.867,472.319,0.0,0.0,527.987,472.302,522.824,472.306
LHeel,512.875,472.274,527.881,472.282,507.911,472.288,512.766,472.279,507.811,472.285,507.782,472.292,0.0,0.0,507.689,472.277,512.682,472.266,507.788,472.269
RBigToe,431.499,472.307,431.67,472.328,426.698,472.317,426.629,472.315,426.502,472.305,426.529,472.314,426.491,472.297,426.583,472.322,431.596,472.288,431.604,472.286
RSmallToe,426.53,472.32,431.492,472.332,426.498,472.327,426.385,472.319,426.39,472.317,426.5,472.321,421.543,472.294,426.629,472.315,426.585,472.266,426.621,472.26
RHeel,431.716,472.259,431.699,472.262,431.573,472.264,431.493,472.251,431.536,472.259,436.631,472.264,436.611,472.257,0.0,0.0,441.792,472.245,446.779,472.25
