,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,375.838,152.771,380.636,157.641,380.683,162.788,380.754,177.72,380.563,172.817,375.618,162.694,370.782,152.623,350.547,152.667,350.406,157.775,345.427,172.806
neck,380.749,183.268,380.754,183.321,380.78,188.175,380.739,193.162,380.618,193.129,380.571,188.172,375.709,183.198,355.598,183.172,350.556,188.145,345.497,188.119
RShoulder,345.162,182.987,345.169,183.013,345.23,183.118,345.22,183.327,340.498,183.31,340.508,183.219,340.299,182.885,335.187,182.902,335.125,183.234,320.074,183.354
RElbow,320.089,152.644,325.019,152.6,310.017,162.862,309.836,172.777,304.986,172.846,309.948,172.764,309.806,162.785,304.626,147.59,299.72,167.917,284.521,177.777
RWrist,309.974,112.065,310.012,112.043,310.05,122.164,315.005,127.218,305.033,132.231,305.039,132.287,304.749,127.217,299.65,102.191,294.672,127.34,284.513,137.295
LShoulder,411.285,188.058,411.319,188.126,411.271,193.144,411.215,198.258,406.229,198.288,401.142,188.347,401.073,188.072,386.083,183.151,385.755,188.219,380.906,188.107
LElbow,446.889,152.635,446.874,152.556,451.834,167.872,456.736,178.023,451.767,177.813,441.82,157.674,436.648,147.671,426.338,142.738,421.233,152.632,421.229,162.728
LWrist,421.315,107.148,421.29,107.0,421.407,112.052,421.422,132.203,421.352,127.319,416.21,107.132,396.075,102.025,396.132,101.868,391.099,106.923,385.975,117.096
MidHip,350.559,304.645,350.552,304.681,350.555,304.671,350.536,304.837,350.408,304.903,350.438,304.73,345.646,299.903,345.489,299.943,345.364,299.932,340.356,299.954
RHip,340.076,299.841,340.087,299.868,340.142,299.883,340.142,304.685,339.999,304.72,340.045,299.935,335.273,299.715,335.06,299.796,330.203,299.817,319.96,299.872
RKnee,309.845,385.961,309.863,386.013,314.84,386.005,314.883,390.975,309.913,390.92,309.789,386.06,305.078,385.797,304.923,385.837,304.899,385.725,304.769,385.801
RAnkle,299.946,472.255,299.935,472.255,304.641,472.256,304.65,472.256,299.893,472.243,299.739,472.239,299.71,472.235,299.782,472.229,299.785,472.211,299.696,472.234
LHip,380.839,304.852,380.832,304.909,380.805,304.89,380.775,305.014,380.703,305.094,380.702,304.918,380.599,304.714,375.79,304.722,370.784,304.681,355.514,304.669
LKnee,380.544,391.152,380.525,396.122,375.889,391.049,375.759,396.146,375.607,401.211,370.695,396.171,370.788,391.134,370.791,391.022,365.565,386.135,350.648,386.065
LAnkle,375.595,472.268,375.675,472.268,370.675,472.262,365.552,472.27,360.532,472.269,360.488,472.262,365.558,472.256,365.611,472.248,360.602,472.237,360.546,472.256
REye,370.598,147.565,370.75,147.584,375.687,152.608,375.745,167.777,370.724,157.814,360.667,147.764,360.525,142.773,345.441,147.502,345.378,147.663,340.527,162.681
LEye,380.883,147.603,381.017,147.636,381.055,152.709,385.721,167.872,380.984,162.781,380.708,152.594,380.696,147.502,365.684,147.491,365.574,147.721,350.534,162.688
REar,350.607,157.71,355.432,157.785,355.624,162.737,355.523,172.764,350.579,167.874,350.417,157.756,345.608,152.565,340.268,157.673,340.181,162.703,335.274,167.868
LEar,391.005,152.639,391.109,152.684,390.96,167.749,391.062,172.924,386.227,172.808,386.055,162.765,386.172,152.693,380.868,152.682,380.64,167.836,370.745,162.813
LBigToe,375.622,472.283,375.68,472.284,370.729,472.279,365.646,472.289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.593,472.259,0.0,0.0
LSmallToe,380.996,472.279,381.014,472.28,380.93,472.273,380.736,472.281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.652,472.253,0.0,0.0
LHeel,0.0,0.0,375.567,472.272,365.607,472.262,355.53,472.264,355.453,472.267,355.476,472.259,360.551,472.254,360.586,472.244,360.528,472.235,360.55,472.258
RBigToe,299.766,472.285,299.774,472.286,0.0,0.0,0.0,0.0,299.746,472.274,299.611,472.268,299.558,472.264,299.577,472.262,299.552,472.24,299.509,472.267
RSmallToe,299.594,472.289,299.608,472.291,0.0,0.0,0.0,0.0,299.547,472.28,294.702,472.272,294.639,472.269,294.621,472.266,294.544,472.246,294.504,472.27
RHeel,304.672,472.262,304.66,472.262,304.725,472.263,304.7,472.26,299.874,472.252,299.718,472.249,299.761,472.248,299.854,472.241,299.866,472.226,299.79,472.246
