,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,299.506,167.863,299.569,172.893,294.604,162.868,299.749,152.729,304.723,167.852,304.72,147.779,309.789,172.909,304.768,152.566,304.774,152.694,304.866,147.751
neck,299.61,183.23,299.514,188.077,299.444,183.203,299.569,183.078,299.578,183.267,299.727,183.212,299.711,188.224,299.769,182.901,299.939,178.169,304.568,178.015
RShoulder,263.986,188.14,264.069,193.132,264.03,188.08,264.192,183.239,264.247,188.06,264.417,188.085,269.292,188.334,264.405,183.013,269.222,178.23,264.476,178.041
RElbow,223.601,182.999,223.736,182.841,223.618,172.85,228.704,167.875,233.731,172.946,243.847,177.75,248.902,177.786,249.002,172.897,244.007,157.795,253.906,152.582
RWrist,243.867,132.31,248.883,132.454,253.986,122.256,258.867,117.118,258.981,127.362,264.075,132.165,269.189,132.198,269.242,127.241,264.313,122.107,269.473,112.009
LShoulder,335.011,182.924,330.067,183.056,325.036,182.873,325.072,178.214,325.082,183.126,325.118,183.133,325.013,188.194,330.14,182.848,335.28,178.123,340.06,178.031
LElbow,365.733,157.68,365.626,157.728,350.637,152.74,350.535,147.724,350.34,147.595,370.581,167.824,355.445,172.974,360.643,157.782,365.715,142.683,375.645,147.465
LWrist,330.117,117.216,340.214,122.134,345.154,117.19,340.501,107.113,335.263,102.211,340.388,112.074,340.171,132.187,340.214,112.211,340.332,107.061,345.292,106.954
MidHip,299.848,304.616,299.724,304.737,299.809,304.557,299.863,299.883,299.71,299.863,299.965,304.658,299.953,304.672,299.898,299.836,304.663,299.634,304.584,299.558
RHip,274.297,304.747,269.336,304.878,274.272,304.68,274.432,299.94,269.473,299.898,284.406,304.708,284.507,304.707,279.484,299.851,284.485,299.667,279.382,299.608
RKnee,279.42,396.025,284.456,401.137,289.522,391.187,289.509,391.028,284.589,385.957,299.444,390.975,294.647,386.157,294.617,390.919,289.581,385.888,284.412,385.91
RAnkle,299.412,472.248,299.478,472.249,299.507,472.23,299.483,472.228,299.518,472.225,299.647,472.222,299.451,472.214,299.473,472.219,299.55,472.225,299.551,472.221
LHip,325.092,299.936,320.04,304.615,320.092,299.87,324.971,299.842,315.013,299.829,325.055,304.644,320.058,304.666,320.036,299.872,330.197,299.662,330.165,299.58
LKnee,345.4,386.194,345.274,396.0,345.117,386.187,340.342,391.017,339.947,385.905,335.132,390.993,330.038,386.052,330.15,386.086,340.144,385.86,340.393,380.987
LAnkle,370.58,472.261,365.574,472.269,355.526,472.265,345.524,472.265,335.239,472.257,310.007,472.259,304.954,472.24,305.004,472.24,335.226,472.244,345.293,472.238
REye,289.602,157.641,294.487,167.714,284.397,152.725,294.565,147.559,299.705,157.661,299.625,142.675,304.753,162.843,299.686,142.523,299.692,142.695,299.774,142.529
LEye,299.759,152.623,299.726,162.768,299.558,147.783,299.919,147.481,304.831,157.805,304.786,142.608,305.025,157.802,304.998,142.632,309.757,142.741,309.904,142.58
REar,269.288,162.748,269.457,172.828,269.291,167.84,274.424,157.811,289.503,172.765,284.437,152.726,299.45,167.939,284.55,142.729,284.501,147.576,289.547,142.684
LEar,305.039,152.622,304.982,162.789,304.752,157.651,304.995,147.625,309.873,167.93,309.948,142.742,310.014,152.674,319.938,142.337,320.046,142.669,325.136,142.436
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,345.619,472.285,0.0,0.0,320.001,472.256,309.999,472.244,314.872,472.241,340.31,472.264,345.428,472.265
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,370.698,472.279,0.0,0.0,335.104,472.26,325.138,472.234,330.101,472.232,345.525,472.25,365.72,472.259
LHeel,370.602,472.263,0.0,0.0,355.513,472.261,345.45,472.258,335.105,472.246,304.973,472.252,304.742,472.24,304.756,472.241,335.013,472.23,345.188,472.226
RBigToe,294.702,472.307,294.696,472.304,299.458,472.277,294.688,472.274,294.629,472.253,0.0,0.0,0.0,0.0,0.0,0.0,294.643,472.255,294.683,472.267
RSmallToe,289.553,472.306,289.535,472.304,289.563,472.28,289.518,472.273,284.412,472.261,0.0,0.0,0.0,0.0,0.0,0.0,284.453,472.262,289.445,472.271
RHeel,299.632,472.242,299.654,472.242,299.706,472.232,299.667,472.23,299.609,472.226,299.54,472.233,0.0,0.0,0.0,0.0,299.614,472.23,299.744,472.227
