,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,375.618,162.694,370.782,152.623,350.547,152.667,350.406,157.775,345.427,172.806,340.131,157.646,335.048,152.565,325.029,147.692,305.013,157.678,299.878,157.769
neck,380.571,188.172,375.709,183.198,355.598,183.172,350.556,188.145,345.497,188.119,340.375,183.151,340.148,183.09,325.093,178.101,309.963,183.043,304.783,182.884
RShoulder,340.508,183.219,340.299,182.885,335.187,182.902,335.125,183.234,320.074,183.354,304.974,183.163,304.627,183.062,299.454,177.971,289.552,182.994,274.274,182.965
RElbow,309.948,172.764,309.806,162.785,304.626,147.59,299.72,167.917,284.521,177.777,284.473,177.877,274.424,172.769,264.039,142.749,259.2,147.505,243.9,167.773
RWrist,305.039,132.287,304.749,127.217,299.65,102.191,294.672,127.34,284.513,137.295,299.71,132.225,264.42,122.169,259.146,102.033,258.908,106.944,248.894,117.174
LShoulder,401.142,188.347,401.073,188.072,386.083,183.151,385.755,188.219,380.906,188.107,370.81,183.012,365.729,178.233,350.465,178.027,345.296,182.835,340.198,178.05
LElbow,441.82,157.674,436.648,147.671,426.338,142.738,421.233,152.632,421.229,162.728,411.257,152.776,401.115,142.523,386.063,142.32,380.972,142.414,380.601,147.497
LWrist,416.21,107.132,396.075,102.025,396.132,101.868,391.099,106.923,385.975,117.096,380.94,112.156,360.57,96.8896,370.665,97.0096,355.534,101.874,345.575,102.131
MidHip,350.438,304.73,345.646,299.903,345.489,299.943,345.364,299.932,340.356,299.954,340.023,299.778,335.152,299.913,319.975,299.793,309.947,304.708,305.073,299.866
RHip,340.045,299.935,335.273,299.715,335.06,299.796,330.203,299.817,319.96,299.872,309.834,299.746,304.862,299.865,299.731,299.804,299.456,304.705,294.65,299.873
RKnee,309.789,386.06,305.078,385.797,304.923,385.837,304.899,385.725,304.769,385.801,299.925,385.812,299.711,385.942,299.494,391.036,299.499,391.181,294.653,391.058
RAnkle,299.739,472.239,299.71,472.235,299.782,472.229,299.785,472.211,299.696,472.234,299.734,472.223,299.674,472.221,299.65,472.224,299.543,472.226,299.512,472.211
LHip,380.702,304.918,380.599,304.714,375.79,304.722,370.784,304.681,355.514,304.669,350.352,299.838,345.599,304.571,345.164,299.786,340.257,304.742,340.027,299.894
LKnee,370.695,396.171,370.788,391.134,370.791,391.022,365.565,386.135,350.648,386.065,350.582,385.848,350.454,385.985,345.58,386.043,345.426,391.15,345.149,386.158
LAnkle,360.488,472.262,365.558,472.256,365.611,472.248,360.602,472.237,360.546,472.256,365.655,472.242,365.563,472.248,365.673,472.258,370.593,472.267,370.606,472.242
REye,360.667,147.764,360.525,142.773,345.441,147.502,345.378,147.663,340.527,162.681,335.067,147.552,319.959,142.743,309.86,142.589,304.579,147.652,299.416,147.678
LEye,380.708,152.594,380.696,147.502,365.684,147.491,365.574,147.721,350.534,162.688,345.116,147.557,340.157,142.73,335.287,142.478,314.903,147.549,304.713,147.606
REar,350.417,157.756,345.608,152.565,340.268,157.673,340.181,162.703,335.274,167.868,314.968,152.703,309.77,152.676,299.825,152.56,299.474,162.724,284.513,157.714
LEar,386.055,162.765,386.172,152.693,380.868,152.682,380.64,167.836,370.745,162.813,355.431,147.699,350.405,152.561,345.448,142.631,335.295,147.772,314.942,147.567
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,350.593,472.259,0.0,0.0,0.0,0.0,350.634,472.266,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,380.652,472.253,0.0,0.0,0.0,0.0,380.719,472.273,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,355.476,472.259,360.551,472.254,360.586,472.244,360.528,472.235,360.55,472.258,0.0,0.0,365.7,472.255,0.0,0.0,370.69,472.272,370.67,472.249
RBigToe,299.611,472.268,299.558,472.264,299.577,472.262,299.552,472.24,299.509,472.267,299.578,472.258,299.585,472.261,299.619,472.275,299.583,472.275,299.504,472.262
RSmallToe,294.702,472.272,294.639,472.269,294.621,472.266,294.544,472.246,294.504,472.27,294.477,472.262,294.477,472.262,294.569,472.274,294.6,472.271,294.447,472.263
RHeel,299.718,472.249,299.761,472.248,299.854,472.241,299.866,472.226,299.79,472.246,299.889,472.24,299.856,472.24,299.822,472.236,299.68,472.239,299.715,472.223
