,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,294.717,162.772,294.668,152.642,294.522,157.766,289.52,147.537,274.388,147.708,274.347,157.768,269.479,152.747,269.407,157.759,269.234,157.773,269.331,152.726
neck,299.744,182.891,299.649,182.956,299.419,183.08,294.58,178.169,284.55,182.994,289.442,183.304,284.406,183.34,284.396,188.08,279.379,183.364,279.339,183.365
RShoulder,264.214,183.049,264.092,183.139,263.978,183.326,259.22,182.884,259.017,183.202,259.06,188.267,258.919,188.293,254.09,193.242,254.084,193.193,253.994,193.15
RElbow,233.785,172.747,223.817,177.901,223.717,177.823,228.77,152.773,223.799,167.815,223.621,178.176,218.657,178.16,213.558,182.916,218.724,177.984,218.693,172.8
RWrist,243.921,117.158,228.894,122.233,223.902,117.221,228.716,106.981,223.615,112.059,223.489,117.23,223.517,122.277,218.646,127.201,223.502,122.128,218.531,112.031
LShoulder,335.091,178.011,330.169,178.008,324.992,178.097,315.057,177.9,309.958,177.953,310.011,178.231,309.809,182.915,309.908,182.931,305.009,182.847,304.944,178.189
LElbow,375.838,147.623,370.753,147.621,355.608,147.535,350.508,137.577,345.442,137.406,345.53,142.614,345.415,142.719,345.615,147.574,345.271,142.617,340.255,137.37
LWrist,340.414,107.0,345.134,107.137,340.159,102.092,335.104,96.8028,315.039,96.9567,315.062,101.843,309.77,102.226,309.91,107.055,309.917,101.954,304.905,96.8171
MidHip,304.847,299.893,304.584,304.553,299.915,304.646,299.661,299.836,299.599,299.941,299.53,304.661,299.499,304.675,299.536,304.711,299.559,304.672,299.681,304.64
RHip,289.592,299.922,279.474,304.636,274.405,304.767,269.251,299.915,264.524,304.696,264.454,304.842,264.445,304.852,264.446,304.9,264.507,304.897,269.281,304.919
RKnee,289.469,386.191,284.583,401.069,284.581,401.223,279.457,401.213,279.452,401.078,274.377,396.174,274.374,396.067,274.479,396.075,279.524,396.042,289.492,396.035
RAnkle,299.45,472.219,299.397,472.227,299.446,472.236,299.512,472.263,299.505,472.243,299.474,472.247,299.415,472.238,299.474,472.241,299.51,472.236,299.724,472.244
LHip,335.187,299.878,330.129,299.917,330.024,304.551,319.931,299.761,314.998,299.786,314.907,299.887,310.05,299.9,314.906,299.925,314.893,299.847,319.919,299.764
LKnee,340.479,386.112,340.415,396.044,340.464,396.127,340.508,391.053,340.426,391.097,340.301,391.037,340.231,390.974,340.285,390.968,345.163,385.806,345.476,380.914
LAnkle,360.63,472.266,365.538,472.274,365.716,472.273,370.653,472.279,360.489,472.27,355.506,472.274,345.599,472.267,345.604,472.266,350.479,472.238,365.697,472.235
REye,284.535,147.766,279.524,142.798,279.349,147.686,269.484,142.494,264.395,142.693,264.338,147.763,264.276,147.655,264.223,152.578,264.033,152.564,264.059,147.585
LEye,299.684,147.669,299.629,142.708,299.524,147.563,299.426,142.369,289.514,142.455,289.427,147.532,284.461,142.754,279.441,147.556,274.369,147.538,279.423,142.721
REar,269.326,157.662,269.292,152.668,264.468,157.823,264.303,147.641,259.205,157.762,259.156,167.851,259.129,167.814,259.076,167.907,258.868,172.777,258.885,167.89
LEar,305.044,147.556,304.983,142.761,304.849,147.697,304.836,142.553,299.927,142.643,299.909,147.726,299.819,147.744,299.674,152.694,299.512,152.688,299.579,147.762
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.551,472.285,345.585,472.285,350.334,472.252,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.596,472.29,365.727,472.289,375.81,472.261,0.0,0.0
LHeel,365.623,472.266,0.0,0.0,365.623,472.27,370.592,472.277,0.0,0.0,0.0,0.0,345.45,472.262,345.428,472.259,345.585,472.23,365.64,472.245
RBigToe,294.692,472.271,294.717,472.276,294.679,472.293,294.668,472.327,294.681,472.303,294.644,472.303,294.616,472.286,294.672,472.289,294.72,472.288,299.717,472.297
RSmallToe,289.537,472.273,289.528,472.282,289.582,472.294,289.611,472.33,289.544,472.302,289.448,472.303,284.525,472.286,289.442,472.292,289.534,472.289,294.607,472.303
RHeel,299.713,472.225,299.621,472.227,299.648,472.236,299.68,472.255,299.708,472.239,299.657,472.236,299.633,472.23,299.644,472.231,299.708,472.232,299.889,472.244
