,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,421.3,157.664,421.352,147.751,421.293,147.697,421.316,147.695,421.273,142.753,421.28,147.747,421.26,147.677,421.539,147.712,426.295,142.772,426.768,142.772
neck,421.276,188.173,421.413,183.228,421.394,183.032,421.416,182.937,421.572,178.238,426.308,182.829,426.492,182.974,426.483,183.06,426.751,182.941,431.66,182.873
RShoulder,381.025,183.228,385.741,183.017,385.752,182.913,385.89,182.903,386.208,182.969,390.952,183.002,390.992,183.165,391.026,183.221,396.147,183.143,406.198,182.965
RElbow,340.458,157.794,345.118,157.698,345.528,147.507,355.476,137.646,360.52,142.283,355.485,147.504,350.335,162.864,345.554,162.864,350.451,152.555,360.662,142.527
RWrist,360.579,102.183,360.527,106.951,380.594,101.767,380.633,96.6389,380.601,91.847,380.596,96.8746,380.593,106.933,380.652,107.129,385.736,96.7307,385.887,96.6149
LShoulder,451.868,188.179,456.876,183.097,456.946,182.839,456.849,178.171,456.785,177.964,461.783,177.872,462.087,177.974,462.172,178.074,466.972,177.896,467.141,177.839
LElbow,502.506,172.839,502.638,172.798,502.485,152.648,497.549,142.394,497.434,137.214,502.44,137.228,507.678,142.428,507.878,142.369,512.646,132.318,507.751,122.247
LWrist,477.175,107.164,502.412,117.096,502.512,107.139,502.373,101.799,497.551,96.683,502.387,91.8337,502.7,101.872,502.674,101.771,492.448,91.7888,467.065,91.8744
MidHip,416.25,304.777,421.176,304.937,421.257,304.912,421.434,304.731,426.669,304.749,431.482,304.732,431.649,304.805,436.617,304.776,441.663,304.735,451.786,304.613
RHip,385.98,304.721,386.24,304.859,390.955,304.834,396.026,304.671,416.265,304.74,416.455,304.724,421.188,304.849,421.362,304.85,421.498,304.832,426.324,304.745
RKnee,416.437,391.021,421.302,395.985,421.153,396.051,421.297,395.983,421.493,401.13,421.457,406.117,421.59,396.123,426.544,401.161,426.69,401.102,426.711,401.109
RAnkle,431.545,472.234,436.642,472.235,431.474,472.211,426.609,472.217,421.44,472.249,421.16,472.239,426.292,472.246,426.698,472.264,431.538,472.274,431.565,472.261
LHip,426.689,304.902,431.621,305.068,431.753,305.044,436.715,304.848,456.883,304.775,461.739,304.766,461.941,304.811,462.107,304.735,466.857,304.671,467.148,299.902
LKnee,416.418,391.206,416.433,401.116,421.277,401.185,421.517,396.143,426.758,396.14,431.69,411.259,456.964,396.191,466.857,406.179,472.08,396.163,497.453,391.078
LAnkle,385.892,472.243,385.982,472.243,386.06,472.258,386.203,472.228,401.069,472.233,416.241,472.248,426.414,472.275,451.883,472.283,467.057,472.289,502.677,472.264
REye,416.217,147.661,416.228,142.802,416.15,142.767,411.33,142.74,411.254,142.535,411.331,142.805,416.156,142.769,416.448,142.794,421.292,142.541,426.285,142.431
LEye,421.643,147.722,421.68,142.718,421.626,142.603,421.588,142.599,421.529,142.332,421.552,142.58,421.574,142.606,426.394,142.614,426.612,142.342,436.574,142.317
REar,396.189,157.807,401.07,152.734,396.039,152.72,391.149,152.71,395.989,152.756,396.014,157.71,401.2,157.635,406.119,157.686,411.305,152.58,416.351,147.483
LEar,431.559,157.721,431.584,147.563,431.627,142.7,431.557,142.672,431.501,142.482,431.591,142.572,431.713,142.682,436.642,142.725,446.737,142.517,456.849,142.503
LBigToe,0.0,0.0,0.0,0.0,380.893,472.301,385.794,472.252,0.0,0.0,416.328,472.262,426.64,472.29,461.923,472.304,472.103,472.325,507.559,472.297
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,386.062,472.264,0.0,0.0,0.0,0.0,426.668,472.304,462.062,472.31,472.241,472.332,512.829,472.282
LHeel,380.939,472.257,381.03,472.257,385.708,472.271,385.786,472.246,390.908,472.249,401.19,472.255,421.462,472.276,441.762,472.29,0.0,0.0,502.392,472.267
RBigToe,436.635,472.264,436.709,472.27,431.719,472.258,431.635,472.252,426.649,472.266,421.427,472.266,426.409,472.263,426.6,472.301,431.509,472.327,431.641,472.315
RSmallToe,436.683,472.274,0.0,0.0,0.0,0.0,431.678,472.256,426.586,472.263,0.0,0.0,421.455,472.269,426.413,472.301,0.0,0.0,426.649,472.325
RHeel,436.575,472.251,441.689,472.254,431.611,472.231,426.557,472.245,0.0,0.0,0.0,0.0,0.0,0.0,426.519,472.247,0.0,0.0,431.701,472.255
