,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,421.28,147.747,421.26,147.677,421.539,147.712,426.295,142.772,426.768,142.772,436.696,142.574,462.014,142.543,466.907,142.696,467.225,142.675,477.209,137.567
neck,426.308,182.829,426.492,182.974,426.483,183.06,426.751,182.941,431.66,182.873,441.627,178.099,461.731,178.132,461.949,178.129,466.949,178.076,467.279,177.879
RShoulder,390.952,183.002,390.992,183.165,391.026,183.221,396.147,183.143,406.198,182.965,411.346,178.177,421.506,178.143,426.271,178.098,426.664,178.033,431.76,177.798
RElbow,355.485,147.504,350.335,162.864,345.554,162.864,350.451,152.555,360.662,142.527,375.663,142.369,380.692,152.616,380.729,157.627,385.746,142.695,391.172,142.37
RWrist,380.596,96.8746,380.593,106.933,380.652,107.129,385.736,96.7307,385.887,96.6149,386.153,91.7037,385.881,91.8551,390.982,97.0038,396.155,96.8613,396.216,96.6283
LShoulder,461.783,177.872,462.087,177.974,462.172,178.074,466.972,177.896,467.141,177.839,467.326,177.853,487.287,177.963,497.299,178.043,502.529,178.089,502.767,177.915
LElbow,502.44,137.228,507.678,142.428,507.878,142.369,512.646,132.318,507.751,122.247,507.645,117.158,527.843,137.187,537.894,137.658,543.161,137.481,543.2,132.389
LWrist,502.387,91.8337,502.7,101.872,502.674,101.771,492.448,91.7888,467.065,91.8744,466.885,91.6522,472.308,91.8286,497.296,101.696,502.542,101.818,502.65,96.8303
MidHip,431.482,304.732,431.649,304.805,436.617,304.776,441.663,304.735,451.786,304.613,456.763,299.827,461.825,299.913,462.097,304.616,467.258,304.716,472.199,299.902
RHip,416.455,304.724,421.188,304.849,421.362,304.85,421.498,304.832,426.324,304.745,426.46,299.936,426.737,304.583,431.667,304.603,451.917,304.683,461.704,299.88
RKnee,421.457,406.117,421.59,396.123,426.544,401.161,426.69,401.102,426.711,401.109,426.596,396.105,426.796,406.152,426.785,401.189,431.713,406.12,441.614,391.166
RAnkle,421.16,472.239,426.292,472.246,426.698,472.264,431.538,472.274,431.565,472.261,426.681,472.26,426.737,472.266,426.625,472.265,426.553,472.252,426.636,472.257
LHip,461.739,304.766,461.941,304.811,462.107,304.735,466.857,304.671,467.148,299.902,467.289,299.715,477.201,299.849,487.439,304.642,502.329,304.734,502.557,304.569
LKnee,431.69,411.259,456.964,396.191,466.857,406.179,472.08,396.163,497.453,391.078,502.457,385.921,502.815,386.087,507.455,396.142,507.669,396.051,507.735,396.151
LAnkle,416.241,472.248,426.414,472.275,451.883,472.283,467.057,472.289,502.677,472.264,517.867,472.266,528.014,472.275,512.783,472.286,512.876,472.282,507.895,472.283
REye,411.331,142.805,416.156,142.769,416.448,142.794,421.292,142.541,426.285,142.431,426.683,142.275,456.92,137.659,461.961,142.277,462.228,137.636,467.268,137.207
LEye,421.552,142.58,421.574,142.606,426.394,142.614,426.612,142.342,436.574,142.317,446.833,137.584,466.944,137.616,467.308,142.29,477.129,142.269,492.329,132.441
REar,396.014,157.71,401.2,157.635,406.119,157.686,411.305,152.58,416.351,147.483,421.455,142.581,431.747,142.572,446.686,142.541,451.83,142.438,461.795,137.563
LEar,431.591,142.572,431.713,142.682,436.642,142.725,446.737,142.517,456.849,142.503,461.956,142.396,472.307,142.591,482.394,142.536,492.501,142.467,502.427,137.311
LBigToe,416.328,472.262,426.64,472.29,461.923,472.304,472.103,472.325,507.559,472.297,0.0,0.0,0.0,0.0,0.0,0.0,512.722,472.319,0.0,0.0
LSmallToe,0.0,0.0,426.668,472.304,462.062,472.31,472.241,472.332,512.829,472.282,0.0,0.0,0.0,0.0,0.0,0.0,527.982,472.313,0.0,0.0
LHeel,401.19,472.255,421.462,472.276,441.762,472.29,0.0,0.0,502.392,472.267,512.875,472.274,527.881,472.282,507.911,472.288,512.766,472.279,507.811,472.285
RBigToe,421.427,472.266,426.409,472.263,426.6,472.301,431.509,472.327,431.641,472.315,431.499,472.307,431.67,472.328,426.698,472.317,426.629,472.315,426.502,472.305
RSmallToe,0.0,0.0,421.455,472.269,426.413,472.301,0.0,0.0,426.649,472.325,426.53,472.32,431.492,472.332,426.498,472.327,426.385,472.319,426.39,472.317
RHeel,0.0,0.0,0.0,0.0,426.519,472.247,0.0,0.0,431.701,472.255,431.716,472.259,431.699,472.262,431.573,472.264,431.493,472.251,431.536,472.259
