,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,310.041,162.713,325.001,152.607,314.969,142.756,320.105,152.717,335.22,147.777,340.076,157.805,345.211,167.728,345.575,167.82,345.588,162.851,355.442,157.708
neck,304.842,182.879,309.786,183.07,309.763,177.949,315.037,178.077,335.095,178.23,340.026,183.26,340.288,183.255,345.266,188.182,345.513,188.102,350.603,188.113
RShoulder,274.367,182.865,284.58,182.965,279.48,177.885,289.651,178.032,299.672,178.109,304.603,183.179,304.911,183.155,314.914,183.319,324.996,183.295,335.098,183.163
RElbow,253.948,172.927,253.967,177.855,258.887,172.926,259.26,147.688,274.476,142.469,289.563,147.586,284.514,167.781,284.452,167.758,294.506,167.87,299.808,157.802
RWrist,274.478,127.294,279.45,127.341,274.464,127.185,289.531,107.174,294.564,102.202,304.571,106.951,294.635,127.281,299.842,122.293,309.776,127.222,299.911,117.14
LShoulder,340.372,182.988,345.197,183.204,345.211,178.089,350.357,178.213,355.593,182.864,360.567,183.288,370.622,183.367,380.6,193.206,380.903,188.212,385.86,188.318
LElbow,380.932,172.859,386.05,172.856,385.919,177.767,386.204,152.587,396.175,147.63,401.181,152.71,411.255,167.91,416.423,177.98,426.27,167.84,426.496,157.627
LWrist,345.46,127.311,355.589,127.189,365.558,137.239,360.664,107.033,375.573,102.129,380.635,107.135,380.687,117.126,385.722,122.231,386.081,127.304,390.927,107.077
MidHip,304.627,299.756,304.798,299.875,304.927,299.601,309.922,299.779,315.023,299.675,330.164,299.854,335.225,299.896,340.198,304.559,345.229,304.563,345.457,304.556
RHip,284.478,299.749,289.562,299.847,294.508,299.618,299.486,299.782,299.703,299.603,304.666,299.81,304.979,299.858,310.049,299.894,325.114,299.884,335.063,299.866
RKnee,284.539,386.16,289.656,386.164,289.565,386.032,299.45,391.101,299.438,385.936,299.588,386.116,299.848,385.827,304.748,385.947,304.875,385.78,305.036,385.948
RAnkle,299.436,472.21,299.534,472.21,299.503,472.231,299.636,472.227,299.544,472.228,299.668,472.228,299.67,472.23,299.76,472.236,299.799,472.222,299.877,472.242
LHip,330.128,299.821,335.121,304.562,335.249,299.676,340.216,299.826,340.496,299.743,345.441,299.894,345.592,299.943,350.574,304.671,370.66,304.687,375.71,304.694
LKnee,345.223,385.895,345.276,386.101,345.398,385.871,345.452,386.035,345.628,385.764,350.522,385.832,360.631,385.842,370.617,386.1,375.625,386.034,375.819,386.107
LAnkle,360.645,472.249,370.697,472.26,370.798,472.246,365.711,472.258,360.616,472.239,370.649,472.24,370.744,472.235,370.686,472.236,370.756,472.22,370.746,472.244
REye,304.882,147.533,310.071,142.685,309.803,137.631,309.919,142.715,325.055,142.634,330.108,147.62,340.314,147.755,345.186,152.658,345.222,147.745,345.65,147.649
LEye,325.123,147.531,335.057,142.693,330.059,142.316,335.176,142.695,340.321,142.644,340.516,147.659,345.533,152.699,355.545,152.764,355.621,152.642,370.736,147.75
REar,299.516,147.58,304.622,147.679,299.871,142.509,299.908,147.538,305.054,142.815,309.823,157.669,330.113,152.771,335.293,162.724,340.026,157.803,340.444,157.774
LEar,335.266,142.644,340.131,147.646,340.257,137.556,345.213,147.56,350.434,142.756,350.589,152.687,355.635,157.816,370.704,167.808,375.774,167.911,380.78,167.77
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.699,472.268
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381.037,472.258
LHeel,360.649,472.248,375.666,472.267,375.661,472.258,0.0,0.0,0.0,0.0,370.67,472.251,370.583,472.247,365.567,472.238,365.671,472.222,365.606,472.245
RBigToe,299.505,472.26,299.571,472.254,299.621,472.27,299.704,472.279,299.55,472.269,299.659,472.27,299.649,472.266,299.627,472.275,299.637,472.26,299.698,472.277
RSmallToe,289.556,472.268,294.494,472.26,294.621,472.284,294.706,472.28,294.437,472.272,294.579,472.273,294.505,472.275,294.603,472.277,294.658,472.264,299.502,472.281
RHeel,299.719,472.216,299.792,472.223,299.794,472.238,299.804,472.241,299.777,472.238,299.85,472.242,299.839,472.245,299.843,472.248,299.882,472.24,304.629,472.255
