,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,304.881,152.704,304.877,157.777,330.095,152.761,340.25,162.865,345.567,157.714,350.557,152.694,380.544,147.706,385.724,152.644,386.183,157.744,396.047,167.773
neck,304.744,182.927,305.002,182.942,335.162,182.943,340.261,183.254,345.563,183.219,355.427,183.216,375.808,183.086,380.803,183.084,380.984,183.324,386.016,188.236
RShoulder,269.482,183.037,279.409,183.006,299.719,182.983,304.758,183.27,324.96,183.216,335.053,183.134,340.353,182.885,345.435,182.914,345.484,183.031,355.415,183.189
RElbow,254.02,142.434,259.092,137.559,264.439,157.743,274.441,167.929,289.49,172.741,299.895,152.637,304.815,147.492,314.97,147.68,310.008,152.743,315.054,167.843
RWrist,264.242,101.951,264.458,101.908,294.457,107.151,299.471,132.196,304.866,122.168,310.003,106.949,324.966,101.925,330.14,102.137,330.225,107.154,335.265,122.15
LShoulder,340.158,178.177,340.428,178.226,355.626,178.234,375.597,183.158,381.033,183.105,386.072,183.081,401.097,183.075,406.28,183.076,416.371,188.11,421.592,198.263
LElbow,375.811,142.774,380.805,147.577,396.139,147.607,416.329,172.765,426.415,162.815,431.637,152.576,441.805,147.638,456.727,157.733,461.77,167.859,462.212,178.221
LWrist,350.465,102.169,380.642,102.003,385.743,106.956,385.785,117.11,416.438,112.164,421.457,107.041,426.504,102.124,431.733,107.211,451.842,117.14,462.064,137.208
MidHip,310.008,299.837,315.02,299.849,335.133,299.815,340.083,299.883,345.668,299.857,355.496,299.893,365.664,299.73,375.738,299.583,375.849,299.799,380.575,299.933
RHip,299.539,299.926,299.681,304.595,304.737,299.836,309.823,299.895,335.237,299.839,340.242,299.892,340.488,299.607,345.487,299.456,345.612,299.609,345.622,299.724
RKnee,299.591,391.054,299.621,396.035,299.803,386.12,304.765,385.969,309.9,385.977,320.017,386.018,330.123,385.796,340.015,380.7,340.468,380.949,345.657,385.997
RAnkle,299.701,472.228,299.763,472.234,299.567,472.233,299.654,472.237,299.735,472.25,299.886,472.25,304.545,472.256,314.949,472.221,335.015,472.219,340.499,472.242
LHip,340.268,299.786,340.462,299.749,345.656,299.798,350.494,299.9,380.658,299.925,380.999,299.914,385.887,299.835,386.112,299.717,386.206,304.555,390.993,304.721
LKnee,360.491,385.96,360.55,385.837,370.627,386.016,375.879,385.812,381.1,385.715,386.142,385.908,386.036,386.055,386.137,385.73,386.173,386.001,390.932,391.145
LAnkle,385.739,472.233,385.702,472.24,380.987,472.249,381.062,472.239,385.762,472.265,381.018,472.274,381.019,472.276,381.037,472.25,380.874,472.252,380.75,472.273
REye,299.814,147.467,299.743,147.631,314.97,147.54,335.266,152.643,340.51,147.59,345.4,147.474,370.655,142.719,380.818,142.79,385.787,147.628,386.233,152.652
LEye,309.898,147.496,309.988,147.648,340.015,147.475,340.54,152.711,350.622,147.569,365.689,142.755,380.868,142.71,386.047,147.518,396.06,147.751,411.253,157.689
REar,289.568,152.672,289.522,157.785,304.971,152.621,315.064,157.796,335.295,162.685,340.271,157.687,350.612,147.783,365.712,147.739,375.809,152.634,381.01,152.791
LEar,325.093,147.572,335.066,147.742,345.46,147.57,350.361,157.7,370.742,152.635,380.878,147.724,386.212,147.557,396.055,147.692,406.247,157.814,416.353,172.877
LBigToe,385.788,472.241,381.022,472.255,380.993,472.274,0.0,0.0,385.892,472.288,385.88,472.291,385.778,472.287,0.0,0.0,385.745,472.267,385.71,472.291
LSmallToe,391.071,472.266,391.013,472.276,390.934,472.284,0.0,0.0,396.108,472.29,396.037,472.289,391.156,472.291,0.0,0.0,391.156,472.263,386.067,472.289
LHeel,385.794,472.248,385.72,472.255,380.952,472.268,380.98,472.251,381.061,472.272,380.866,472.277,380.918,472.277,380.86,472.25,375.826,472.244,375.63,472.277
RBigToe,299.876,472.273,0.0,0.0,299.809,472.275,299.678,472.275,299.664,472.285,304.631,472.282,0.0,0.0,309.961,472.268,330.044,472.261,340.21,472.264
RSmallToe,299.538,472.285,0.0,0.0,299.506,472.287,299.513,472.278,299.614,472.297,299.72,472.3,0.0,0.0,304.7,472.245,309.961,472.241,335.219,472.274
RHeel,304.635,472.249,304.672,472.255,299.798,472.249,299.811,472.25,299.841,472.257,0.0,0.0,304.733,472.26,324.976,472.234,0.0,0.0,340.349,472.248
