,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,340.131,157.646,335.048,152.565,325.029,147.692,305.013,157.678,299.878,157.769,294.717,162.772,294.668,152.642,294.522,157.766,289.52,147.537,274.388,147.708
neck,340.375,183.151,340.148,183.09,325.093,178.101,309.963,183.043,304.783,182.884,299.744,182.891,299.649,182.956,299.419,183.08,294.58,178.169,284.55,182.994
RShoulder,304.974,183.163,304.627,183.062,299.454,177.971,289.552,182.994,274.274,182.965,264.214,183.049,264.092,183.139,263.978,183.326,259.22,182.884,259.017,183.202
RElbow,284.473,177.877,274.424,172.769,264.039,142.749,259.2,147.505,243.9,167.773,233.785,172.747,223.817,177.901,223.717,177.823,228.77,152.773,223.799,167.815
RWrist,299.71,132.225,264.42,122.169,259.146,102.033,258.908,106.944,248.894,117.174,243.921,117.158,228.894,122.233,223.902,117.221,228.716,106.981,223.615,112.059
LShoulder,370.81,183.012,365.729,178.233,350.465,178.027,345.296,182.835,340.198,178.05,335.091,178.011,330.169,178.008,324.992,178.097,315.057,177.9,309.958,177.953
LElbow,411.257,152.776,401.115,142.523,386.063,142.32,380.972,142.414,380.601,147.497,375.838,147.623,370.753,147.621,355.608,147.535,350.508,137.577,345.442,137.406
LWrist,380.94,112.156,360.57,96.8896,370.665,97.0096,355.534,101.874,345.575,102.131,340.414,107.0,345.134,107.137,340.159,102.092,335.104,96.8028,315.039,96.9567
MidHip,340.023,299.778,335.152,299.913,319.975,299.793,309.947,304.708,305.073,299.866,304.847,299.893,304.584,304.553,299.915,304.646,299.661,299.836,299.599,299.941
RHip,309.834,299.746,304.862,299.865,299.731,299.804,299.456,304.705,294.65,299.873,289.592,299.922,279.474,304.636,274.405,304.767,269.251,299.915,264.524,304.696
RKnee,299.925,385.812,299.711,385.942,299.494,391.036,299.499,391.181,294.653,391.058,289.469,386.191,284.583,401.069,284.581,401.223,279.457,401.213,279.452,401.078
RAnkle,299.734,472.223,299.674,472.221,299.65,472.224,299.543,472.226,299.512,472.211,299.45,472.219,299.397,472.227,299.446,472.236,299.512,472.263,299.505,472.243
LHip,350.352,299.838,345.599,304.571,345.164,299.786,340.257,304.742,340.027,299.894,335.187,299.878,330.129,299.917,330.024,304.551,319.931,299.761,314.998,299.786
LKnee,350.582,385.848,350.454,385.985,345.58,386.043,345.426,391.15,345.149,386.158,340.479,386.112,340.415,396.044,340.464,396.127,340.508,391.053,340.426,391.097
LAnkle,365.655,472.242,365.563,472.248,365.673,472.258,370.593,472.267,370.606,472.242,360.63,472.266,365.538,472.274,365.716,472.273,370.653,472.279,360.489,472.27
REye,335.067,147.552,319.959,142.743,309.86,142.589,304.579,147.652,299.416,147.678,284.535,147.766,279.524,142.798,279.349,147.686,269.484,142.494,264.395,142.693
LEye,345.116,147.557,340.157,142.73,335.287,142.478,314.903,147.549,304.713,147.606,299.684,147.669,299.629,142.708,299.524,147.563,299.426,142.369,289.514,142.455
REar,314.968,152.703,309.77,152.676,299.825,152.56,299.474,162.724,284.513,157.714,269.326,157.662,269.292,152.668,264.468,157.823,264.303,147.641,259.205,157.762
LEar,355.431,147.699,350.405,152.561,345.448,142.631,335.295,147.772,314.942,147.567,305.044,147.556,304.983,142.761,304.849,147.697,304.836,142.553,299.927,142.643
LBigToe,0.0,0.0,350.634,472.266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,380.719,472.273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,0.0,0.0,365.7,472.255,0.0,0.0,370.69,472.272,370.67,472.249,365.623,472.266,0.0,0.0,365.623,472.27,370.592,472.277,0.0,0.0
RBigToe,299.578,472.258,299.585,472.261,299.619,472.275,299.583,472.275,299.504,472.262,294.692,472.271,294.717,472.276,294.679,472.293,294.668,472.327,294.681,472.303
RSmallToe,294.477,472.262,294.477,472.262,294.569,472.274,294.6,472.271,294.447,472.263,289.537,472.273,289.528,472.282,289.582,472.294,289.611,472.33,289.544,472.302
RHeel,299.889,472.24,299.856,472.24,299.822,472.236,299.68,472.239,299.715,472.223,299.713,472.225,299.621,472.227,299.648,472.236,299.68,472.255,299.708,472.239
