,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,340.076,157.805,345.211,167.728,345.575,167.82,345.588,162.851,355.442,157.708,370.762,157.668,375.8,157.648,380.603,162.726,380.586,167.895,380.792,167.762
neck,340.026,183.26,340.288,183.255,345.266,188.182,345.513,188.102,350.603,188.113,370.72,183.163,375.628,188.04,375.857,188.3,380.683,188.291,380.71,188.045
RShoulder,304.603,183.179,304.911,183.155,314.914,183.319,324.996,183.295,335.098,183.163,340.144,178.234,340.234,183.002,340.456,183.204,345.134,183.215,345.15,183.063
RElbow,289.563,147.586,284.514,167.781,284.452,167.758,294.506,167.87,299.808,157.802,304.993,147.709,305.07,167.773,310.023,162.796,309.83,172.784,314.911,162.782
RWrist,304.571,106.951,294.635,127.281,299.842,122.293,309.776,127.222,299.911,117.14,304.922,112.033,304.952,127.367,330.164,112.094,309.824,132.357,309.889,127.244
LShoulder,360.567,183.288,370.622,183.367,380.6,193.206,380.903,188.212,385.86,188.318,396.03,188.094,396.16,188.308,396.174,198.316,406.256,193.346,411.282,188.221
LElbow,401.181,152.71,411.255,167.91,416.423,177.98,426.27,167.84,426.496,157.627,426.768,147.583,431.665,152.739,436.681,167.819,451.705,172.776,451.845,167.712
LWrist,380.635,107.135,380.687,117.126,385.722,122.231,386.081,127.304,390.927,107.077,391.033,102.148,391.202,102.149,411.303,117.164,416.336,127.277,421.203,107.205
MidHip,330.164,299.854,335.225,299.896,340.198,304.559,345.229,304.563,345.457,304.556,350.34,299.945,350.453,299.876,350.423,304.635,350.523,304.604,350.549,304.695
RHip,304.666,299.81,304.979,299.858,310.049,299.894,325.114,299.884,335.063,299.866,335.211,299.784,340.016,299.714,340.052,299.871,340.123,299.815,340.123,299.908
RKnee,299.588,386.116,299.848,385.827,304.748,385.947,304.875,385.78,305.036,385.948,309.824,390.988,309.991,386.089,319.915,386.09,309.978,386.073,309.902,386.045
RAnkle,299.668,472.228,299.67,472.23,299.76,472.236,299.799,472.222,299.877,472.242,304.603,472.264,304.714,472.246,304.869,472.254,304.692,472.245,304.621,472.26
LHip,345.441,299.894,345.592,299.943,350.574,304.671,370.66,304.687,375.71,304.694,380.706,304.75,380.747,304.664,380.697,304.838,380.782,304.84,380.804,304.91
LKnee,350.522,385.832,360.631,385.842,370.617,386.1,375.625,386.034,375.819,386.107,380.586,396.185,380.647,391.109,380.559,391.049,380.517,391.136,380.589,396.144
LAnkle,370.649,472.24,370.744,472.235,370.686,472.236,370.756,472.22,370.746,472.244,375.78,472.278,375.864,472.255,375.835,472.261,370.749,472.264,375.802,472.275
REye,330.108,147.62,340.314,147.755,345.186,152.658,345.222,147.745,345.65,147.649,360.544,147.596,365.66,147.578,370.802,147.698,375.6,157.671,375.749,152.689
LEye,340.516,147.659,345.533,152.699,355.545,152.764,355.621,152.642,370.736,147.75,380.719,147.694,380.895,147.703,381.057,152.662,380.999,157.791,385.684,152.781
REar,309.823,157.669,330.113,152.771,335.293,162.724,340.026,157.803,340.444,157.774,345.6,157.652,350.449,157.636,355.446,157.744,355.553,162.803,355.639,162.831
LEar,350.589,152.687,355.635,157.816,370.704,167.808,375.774,167.911,380.78,167.77,386.126,157.728,386.19,162.768,390.942,167.904,390.928,172.814,391.04,162.778
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.699,472.268,375.866,472.301,0.0,0.0,0.0,0.0,370.757,472.281,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381.037,472.258,385.776,472.292,0.0,0.0,0.0,0.0,380.945,472.274,0.0,0.0
LHeel,370.67,472.251,370.583,472.247,365.567,472.238,365.671,472.222,365.606,472.245,375.677,472.285,375.713,472.254,375.718,472.261,370.592,472.266,375.713,472.28
RBigToe,299.659,472.27,299.649,472.266,299.627,472.275,299.637,472.26,299.698,472.277,299.787,472.298,299.879,472.28,304.733,472.286,299.87,472.274,299.781,472.292
RSmallToe,294.579,472.273,294.505,472.275,294.603,472.277,294.658,472.264,299.502,472.281,299.632,472.304,299.664,472.281,299.775,472.287,299.64,472.273,299.648,472.297
RHeel,299.85,472.242,299.839,472.245,299.843,472.248,299.882,472.24,304.629,472.255,304.711,472.267,304.876,472.254,304.978,472.26,304.822,472.252,304.758,472.265
