,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,467.009,107.19,467.006,112.066,472.178,117.115,467.082,107.186,467.226,111.98,467.192,106.937,467.095,106.955,466.829,112.116,461.92,107.21,461.744,107.151
neck,462.135,157.629,462.171,162.677,466.999,162.801,466.949,162.714,467.057,157.676,462.215,147.756,462.147,152.582,462.051,157.714,461.929,162.699,461.738,152.769
RShoulder,426.265,152.56,426.349,152.712,426.668,152.764,426.61,152.759,426.725,147.743,426.282,142.756,421.649,147.532,421.656,152.556,421.542,152.714,421.442,152.633
RElbow,395.983,213.448,401.123,218.309,411.256,218.298,406.205,218.284,411.196,208.459,385.87,193.195,385.861,198.297,396.14,213.351,391.185,213.539,396.051,213.35
RWrist,421.281,203.37,421.543,218.515,426.773,254.036,426.628,228.81,426.679,218.437,421.227,193.137,416.352,198.197,421.215,213.492,421.324,233.844,416.384,223.58
LShoulder,502.572,162.759,502.595,167.825,502.749,172.708,502.721,167.865,502.818,162.812,502.75,157.737,502.696,157.713,502.437,167.741,497.6,167.799,492.466,157.718
LElbow,522.944,218.518,517.831,218.629,512.917,218.769,522.809,218.648,522.815,218.535,517.873,218.564,517.744,218.623,507.807,218.78,507.701,218.733,507.7,218.413
LWrist,548.166,182.966,543.026,193.308,543.05,198.214,543.202,188.166,543.228,183.338,543.339,183.07,548.021,183.268,542.93,188.12,543.175,188.251,542.929,182.985
MidHip,446.835,279.458,451.855,274.451,456.742,279.511,451.819,279.532,451.763,279.359,446.833,274.352,446.716,274.459,441.818,274.411,436.77,279.36,431.742,274.279
RHip,421.486,274.317,421.646,269.408,426.384,274.367,421.651,274.394,421.565,269.441,421.43,269.316,421.366,269.399,421.451,269.348,421.345,269.474,421.225,269.346
RKnee,391.024,375.669,391.112,370.74,401.124,370.755,396.051,375.627,391.071,375.796,391.004,370.657,390.974,370.701,390.994,370.594,390.943,370.574,385.891,355.621
RAnkle,380.969,472.23,385.782,472.21,385.963,472.225,385.834,472.221,380.892,472.226,380.664,472.209,380.697,472.209,380.816,472.194,380.819,472.195,375.882,472.176
LHip,467.281,284.505,472.068,279.474,472.051,284.55,467.339,284.573,467.327,284.459,467.302,279.416,467.235,279.51,467.146,279.438,466.973,279.495,462.125,274.424
LKnee,472.098,380.616,472.135,375.829,472.161,380.715,472.152,380.775,467.358,380.82,467.321,375.695,467.208,375.859,467.239,375.737,467.269,380.57,462.246,370.759
LAnkle,466.986,472.233,462.143,472.228,466.873,472.238,462.139,472.245,466.961,472.248,466.898,472.207,466.934,472.221,466.904,472.211,466.981,472.211,462.15,441.774
REye,462.068,102.062,462.107,102.123,467.106,106.937,462.175,102.027,466.893,102.064,466.863,101.814,462.177,101.837,461.897,102.144,456.878,102.051,451.867,102.049
LEye,472.189,102.082,472.182,102.218,487.276,107.004,472.282,102.102,477.229,102.125,477.193,101.904,472.301,101.894,467.338,106.897,466.973,102.129,462.203,102.06
REar,451.872,102.217,456.869,106.967,461.817,107.158,461.713,107.017,461.739,106.916,456.913,101.966,456.773,102.002,451.759,106.917,441.658,107.016,431.642,106.983
LEar,492.358,107.091,492.346,112.058,497.558,112.168,497.328,112.003,497.447,107.189,497.339,106.986,492.439,102.218,487.258,107.192,472.369,107.06,467.362,106.971
LBigToe,467.098,472.253,0.0,0.0,467.065,472.25,0.0,0.0,467.045,472.26,467.039,472.233,467.037,472.246,466.992,472.239,467.096,472.24,461.992,472.19
LSmallToe,482.32,472.271,0.0,0.0,482.332,472.269,0.0,0.0,482.299,472.278,482.292,472.254,482.255,472.263,477.34,472.26,482.295,472.257,472.143,472.217
LHeel,466.902,472.25,462.031,472.242,462.07,472.252,462.011,472.257,466.909,472.265,462.132,472.226,466.855,472.24,462.191,472.232,466.87,472.229,461.94,472.187
RBigToe,375.809,472.249,380.724,472.234,380.933,472.25,380.808,472.243,375.755,472.245,370.776,472.241,370.756,472.241,375.663,472.22,370.787,472.221,370.78,472.223
RSmallToe,375.648,472.256,370.769,472.233,380.678,472.252,375.762,472.247,375.701,472.257,370.596,472.246,365.652,472.241,365.602,472.218,365.636,472.22,360.605,472.215
RHeel,385.926,472.247,386.129,472.233,391.04,472.242,386.127,472.239,385.832,472.242,380.901,472.231,380.939,472.229,385.793,472.219,385.79,472.218,380.854,472.204
