,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,289.575,102.054,294.74,101.998,299.572,102.029,299.809,101.891,309.904,101.934,310.072,101.91,324.975,101.744,340.074,101.815,340.253,101.826,345.288,101.965
neck,274.434,147.752,284.589,147.698,294.673,147.741,299.517,152.594,304.837,147.77,309.761,147.733,314.853,147.658,330.11,147.594,335.244,147.658,340.221,152.643
RShoulder,243.981,147.617,249.051,147.613,258.93,147.719,259.148,152.581,269.243,147.728,269.461,147.68,279.341,147.556,289.63,142.796,299.461,147.498,299.766,147.64
RElbow,223.701,213.545,223.67,218.353,228.677,213.569,233.715,218.291,254.03,213.493,258.887,218.357,259.246,218.301,264.012,208.418,269.202,213.355,264.419,208.362
RWrist,264.12,208.305,259.358,188.278,264.0,208.337,269.366,218.652,269.369,223.804,284.514,218.785,294.669,198.343,299.927,188.082,304.781,198.227,304.812,223.678
LShoulder,310.068,152.565,320.07,147.785,330.216,147.791,335.26,152.663,345.146,152.705,345.52,152.605,350.562,147.688,365.663,147.779,375.604,147.788,380.656,162.704
LElbow,340.325,213.595,345.203,213.412,350.481,213.367,360.529,213.544,375.863,213.541,380.677,213.529,385.704,213.43,386.161,208.507,396.015,213.459,401.157,213.536
LWrist,375.801,182.902,380.739,177.882,380.862,178.186,385.917,172.827,386.078,177.781,396.05,172.872,411.189,157.771,421.404,172.82,421.637,172.924,426.785,177.91
MidHip,284.52,274.489,294.431,279.44,299.503,274.465,299.747,279.432,304.943,279.427,309.9,274.381,315.0,274.422,330.076,274.285,335.155,269.481,335.288,274.356
RHip,259.26,279.393,259.384,279.457,264.279,274.491,264.493,279.357,284.503,279.38,294.619,274.369,299.55,274.378,299.867,269.449,304.676,269.412,304.752,269.466
RKnee,258.942,380.727,259.103,380.756,264.026,375.699,264.17,375.794,264.456,380.708,269.349,380.634,274.424,380.682,294.505,365.617,294.671,370.706,299.529,365.604
RAnkle,259.091,472.188,259.274,472.226,259.178,472.2,259.116,472.226,259.303,472.206,259.302,472.212,264.003,472.22,269.261,472.199,269.223,472.212,264.499,472.191
LHip,304.891,274.309,309.834,274.423,315.013,274.376,330.005,279.465,340.192,279.468,340.425,274.332,345.251,274.372,345.574,269.48,350.481,274.274,355.413,274.392
LKnee,335.185,365.708,340.085,370.682,340.254,365.559,340.479,375.584,345.473,380.761,350.335,380.603,345.539,380.641,350.421,370.734,355.533,375.823,375.78,375.573
LAnkle,340.354,436.777,345.182,472.177,345.205,436.67,345.184,472.183,345.255,472.232,345.538,472.224,345.514,472.224,345.484,472.209,345.439,472.227,345.574,472.202
REye,269.507,97.0319,284.551,96.9802,294.446,97.0246,294.738,96.8386,304.768,96.9073,304.93,96.8774,309.902,96.7004,330.188,96.8064,335.163,96.8131,340.353,96.9191
LEye,299.508,97.0235,299.842,96.9995,304.578,97.0308,304.86,96.9179,324.975,96.9828,325.149,96.9715,335.148,96.7669,340.514,96.8388,345.26,96.8455,350.473,97.0324
REar,263.974,101.912,264.39,101.832,269.29,101.886,274.348,101.777,294.61,101.803,299.683,101.74,299.951,97.0133,309.767,101.725,310.021,101.713,330.011,101.863
LEar,304.567,101.972,304.861,101.983,305.084,101.962,310.065,101.937,335.009,102.024,335.316,101.961,340.316,101.811,345.477,101.895,350.393,101.904,365.589,102.124
LBigToe,345.362,472.176,345.56,472.196,350.387,472.159,350.374,472.191,345.436,472.251,345.549,472.254,345.581,472.244,350.345,472.228,345.56,472.253,350.557,472.233
LSmallToe,355.508,472.183,365.649,472.213,365.645,472.174,365.669,472.215,360.631,472.266,370.711,472.266,370.745,472.257,375.735,472.237,370.757,472.252,375.795,472.221
LHeel,340.137,472.184,340.473,472.211,340.484,472.167,345.138,472.213,340.45,472.247,345.392,472.239,345.436,472.238,345.38,472.224,345.275,472.232,345.258,472.206
RBigToe,259.299,472.224,264.133,472.248,259.235,472.23,259.142,472.251,259.166,472.231,259.098,472.236,259.167,472.239,269.27,472.226,269.237,472.238,269.341,472.229
RSmallToe,254.114,472.229,259.028,472.259,258.969,472.235,259.028,472.259,259.054,472.241,258.962,472.245,259.0,472.251,264.09,472.23,259.247,472.237,264.098,472.222
RHeel,259.296,472.215,264.23,472.243,264.078,472.224,259.288,472.241,264.213,472.224,264.208,472.227,264.295,472.229,274.439,472.215,0.0,0.0,0.0,0.0
