,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,380.729,127.24,380.675,137.161,380.699,137.192,380.775,132.225,380.865,117.168,380.956,117.215,385.696,122.201,385.948,132.248,385.933,122.291,390.936,117.16
neck,380.554,172.887,380.618,177.766,380.62,177.857,380.66,172.913,380.765,167.799,380.855,167.872,385.694,172.804,385.95,177.811,385.971,172.969,386.121,167.899
RShoulder,340.217,172.96,340.332,177.836,340.336,177.932,340.291,177.705,340.348,172.711,340.416,172.758,345.308,172.913,350.409,177.885,350.459,177.806,350.461,172.779
RElbow,314.924,223.626,309.997,223.678,314.983,223.861,310.019,223.627,310.071,218.798,314.867,223.416,324.985,223.411,340.009,223.597,340.238,223.772,340.361,223.446
RWrist,365.72,238.788,350.623,253.992,365.685,238.871,365.612,223.701,350.468,218.393,355.458,223.458,365.699,228.779,370.578,253.992,380.786,233.836,380.657,218.481
LShoulder,411.375,172.814,416.2,173.04,416.175,177.768,416.284,172.807,416.447,167.741,421.202,167.824,421.382,172.757,421.596,177.724,421.592,172.834,426.442,167.912
LElbow,426.783,218.324,431.564,218.501,431.615,218.62,431.688,218.297,441.691,213.387,441.78,213.442,446.886,213.407,456.819,213.607,451.842,213.56,456.857,213.598
LWrist,467.18,167.754,467.343,177.82,467.079,182.89,472.174,173.007,477.33,167.917,477.255,172.762,472.324,177.838,487.325,177.801,492.477,173.013,502.41,173.011
MidHip,380.858,284.544,381.051,289.581,385.689,284.563,386.006,284.5,386.225,284.457,391.013,279.534,391.162,284.559,401.064,289.594,396.184,284.591,406.219,284.425
RHip,345.647,289.533,350.644,294.47,355.55,289.577,370.593,289.567,375.645,289.507,375.815,289.446,380.567,289.61,380.81,294.438,380.798,289.56,380.954,284.574
RKnee,360.595,385.908,375.865,385.777,380.707,380.675,380.734,380.754,380.709,380.595,380.671,380.732,380.569,380.986,380.72,375.791,380.816,375.756,380.778,375.876
RAnkle,375.877,472.265,381.066,472.249,375.662,472.232,375.836,472.232,375.578,472.216,365.692,472.205,375.568,472.204,370.594,472.21,370.667,472.204,375.594,472.19
LHip,406.2,279.423,411.265,284.565,411.312,279.425,421.131,279.402,421.363,279.337,421.454,274.447,421.581,279.436,426.384,289.442,426.345,279.514,426.598,274.411
LKnee,431.681,370.738,441.656,370.685,461.892,360.511,462.049,360.504,461.964,355.496,462.037,360.569,462.02,365.66,462.005,370.614,461.977,360.548,461.968,365.609
LAnkle,467.139,472.211,467.237,472.204,472.164,472.204,477.18,472.199,482.284,472.195,472.309,472.18,472.162,472.208,467.34,472.213,467.112,472.187,467.102,472.201
REye,375.62,112.107,375.574,127.241,375.641,127.315,375.711,117.198,375.777,107.091,375.884,107.144,380.701,111.99,380.937,122.138,380.903,112.108,385.803,107.081
LEye,385.704,112.177,381.11,127.219,385.698,127.28,385.74,117.242,385.805,107.074,385.89,107.12,386.037,107.177,390.94,117.174,390.914,107.21,396.146,107.02
REar,350.532,127.163,350.521,132.394,350.558,137.175,350.632,127.366,355.475,117.122,360.495,117.249,365.697,122.26,370.756,132.301,370.772,127.364,380.546,117.113
LEar,386.186,127.214,386.204,132.379,386.228,137.185,386.196,132.204,386.237,117.104,391.074,117.231,396.047,122.168,401.16,132.148,401.249,122.245,411.259,117.106
LBigToe,477.185,472.214,482.272,472.194,487.421,472.202,487.332,472.198,487.345,472.203,487.424,472.182,477.237,472.218,477.184,472.22,477.175,472.199,477.24,472.202
LSmallToe,497.576,472.221,502.526,472.198,507.544,472.201,502.697,472.216,507.561,472.222,502.678,472.198,502.562,472.227,502.514,472.233,497.569,472.21,502.472,472.21
LHeel,467.083,472.246,467.118,472.237,467.244,472.241,472.204,472.236,477.304,472.23,472.079,472.218,467.242,472.232,467.204,472.239,466.941,472.223,466.933,472.234
RBigToe,380.942,472.308,391.003,472.277,380.79,472.247,380.953,472.244,380.779,472.223,375.801,472.223,380.715,472.225,370.765,472.23,375.753,472.227,375.716,472.225
RSmallToe,380.728,472.327,385.838,472.307,375.769,472.27,380.823,472.275,375.739,472.257,370.722,472.251,370.725,472.258,365.67,472.246,370.637,472.242,365.68,472.233
RHeel,380.837,472.27,385.977,472.272,375.758,472.253,0.0,0.0,375.699,472.238,0.0,0.0,375.857,472.225,0.0,0.0,0.0,0.0,375.783,472.217
