,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,380.856,96.9012,380.812,96.9366,385.718,96.8065,385.868,96.6145,385.784,91.6401,381.074,76.5814,381.091,71.4977,385.796,76.5544,386.03,66.6507,386.08,66.4869
neck,375.598,142.578,375.794,142.709,380.584,142.65,380.715,137.626,380.888,137.493,380.921,137.315,385.7,137.237,385.779,137.25,385.966,137.237,386.059,137.224
RShoulder,335.072,142.369,335.231,142.594,340.046,142.597,340.209,137.664,340.383,137.479,340.37,137.326,340.496,137.27,345.138,137.296,345.396,137.325,345.481,137.319
RElbow,299.685,198.227,304.775,208.443,304.99,208.409,309.864,198.316,305.033,188.327,304.987,188.172,309.805,188.34,309.901,188.373,324.963,193.24,325.095,193.224
RWrist,340.341,183.345,345.635,218.707,355.46,238.923,370.689,218.76,355.472,198.295,345.361,188.072,350.456,183.217,360.57,193.174,375.828,223.591,375.771,218.38
LShoulder,411.365,142.792,416.284,142.78,421.133,142.694,421.193,137.635,421.396,137.556,421.436,137.309,421.64,137.265,426.326,137.251,426.481,137.249,426.541,137.211
LElbow,431.626,208.299,436.638,208.475,436.719,208.368,456.715,183.359,451.824,183.364,456.89,183.079,461.907,183.025,456.98,183.181,461.734,183.247,462.051,182.96
LWrist,472.31,172.771,472.053,172.962,472.266,172.883,492.308,167.788,477.224,157.814,482.373,142.74,497.523,142.77,502.332,142.643,502.402,147.68,507.43,142.731
MidHip,370.764,269.394,380.544,279.474,380.687,289.475,385.679,274.434,385.758,269.302,385.939,264.341,390.937,264.415,390.978,264.419,401.215,264.484,406.132,264.199
RHip,345.159,269.382,345.421,279.363,345.57,284.51,350.598,274.417,355.483,269.357,360.583,264.375,370.792,264.446,375.635,264.486,380.781,269.216,380.807,264.294
RKnee,375.701,375.701,380.634,380.702,380.806,380.843,381.08,380.776,385.699,380.651,385.735,375.661,386.067,380.773,390.894,380.635,391.093,375.817,391.097,375.778
RAnkle,406.146,472.222,406.124,472.224,416.15,472.251,416.16,472.251,416.25,472.244,416.266,472.214,416.354,472.236,411.296,472.224,396.165,472.214,396.049,472.23
LHip,386.201,269.404,391.21,284.434,396.146,289.57,416.214,274.395,416.288,269.215,421.121,264.3,421.406,264.408,421.426,264.379,426.577,264.429,426.614,264.093
LKnee,380.817,375.836,380.915,380.716,380.956,380.942,385.84,380.797,385.933,380.569,386.173,375.672,396.117,380.852,411.339,380.729,426.722,380.738,436.637,375.718
LAnkle,345.598,472.161,345.535,472.185,345.42,472.202,345.558,472.198,350.492,472.205,355.538,472.175,360.681,472.219,370.684,472.18,385.762,431.49,391.076,431.55
REye,375.777,91.7553,375.747,91.7627,380.725,91.6119,380.858,86.6573,380.755,76.6331,380.571,66.5017,380.562,61.6411,380.713,66.4375,380.922,61.5425,380.983,61.41
LEye,385.854,91.734,385.853,91.7872,386.161,91.6271,390.919,86.6192,386.188,76.5161,386.046,66.484,386.119,61.6139,390.901,66.3797,391.21,61.5135,396.045,61.4089
REar,350.458,96.7658,350.541,96.7831,355.512,96.7164,360.575,91.8805,360.55,91.66,360.52,86.5792,360.501,76.622,365.562,81.5522,370.592,71.595,370.716,71.4761
LEar,390.934,96.91,391.043,96.8903,396.088,96.7568,396.192,96.5638,396.108,91.6853,396.149,86.5891,401.193,76.6029,406.23,76.576,411.361,71.6055,416.244,71.5644
LBigToe,0.0,0.0,340.218,472.224,0.0,0.0,340.261,472.253,345.246,472.256,345.433,472.241,0.0,0.0,0.0,0.0,380.839,472.202,396.037,472.194
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.392,472.261,355.518,472.244,0.0,0.0,0.0,0.0,391.046,472.159,416.41,472.159
LHeel,0.0,0.0,340.442,472.218,340.356,472.228,340.447,472.224,345.286,472.232,345.512,472.213,350.559,472.241,355.544,472.218,370.689,436.697,380.96,441.742
RBigToe,411.223,472.232,406.226,472.234,0.0,0.0,0.0,0.0,0.0,0.0,416.383,472.235,421.378,472.267,416.333,472.258,396.153,472.257,0.0,0.0
RSmallToe,411.215,472.25,406.266,472.254,0.0,0.0,0.0,0.0,0.0,0.0,416.401,472.24,421.416,472.269,0.0,0.0,0.0,0.0,0.0,0.0
RHeel,411.282,472.251,411.292,472.248,416.359,472.266,416.403,472.27,421.265,472.262,416.378,472.243,416.413,472.255,411.301,472.248,395.984,472.221,0.0,0.0
