,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,355.579,127.197,360.485,127.226,365.688,132.193,370.704,132.341,375.755,132.381,380.576,127.271,380.717,122.114,380.89,122.144,385.84,127.287,386.173,127.182
neck,350.377,177.717,350.407,177.708,350.505,177.764,360.504,177.823,360.648,177.842,365.686,173.016,375.634,167.832,380.576,172.738,380.952,172.923,385.873,173.027
RShoulder,314.981,177.924,314.897,177.895,319.963,177.881,330.174,177.841,330.213,177.884,330.191,177.741,335.301,172.777,340.266,172.851,345.198,172.998,345.582,177.741
RElbow,304.693,228.776,304.568,228.865,304.717,228.748,304.803,223.59,304.697,228.62,304.902,223.663,305.107,223.411,309.955,218.759,320.104,223.574,335.274,223.48
RWrist,345.229,223.566,340.358,223.652,340.358,228.85,340.32,253.998,340.491,243.884,350.39,223.537,345.512,218.453,345.594,218.291,355.591,223.884,370.706,253.928
LShoulder,385.927,172.939,386.015,172.926,386.054,172.99,390.954,177.773,391.159,177.736,396.218,172.871,406.212,162.819,411.363,167.882,421.239,172.863,421.485,172.956
LElbow,421.343,218.502,421.651,213.584,426.262,213.593,426.357,218.367,426.713,213.606,431.562,213.374,431.592,208.441,431.557,218.274,441.81,213.514,451.891,218.281
LWrist,461.999,177.937,462.147,172.955,462.08,172.998,461.97,177.993,466.94,177.794,467.313,167.885,467.232,167.899,467.075,178.007,477.18,172.989,477.263,177.836
MidHip,380.672,289.642,380.699,289.654,380.647,294.435,380.689,294.429,380.698,294.449,380.819,289.508,381.012,284.578,385.88,284.456,386.137,284.497,391.105,289.568
RHip,345.539,294.624,345.532,294.648,345.526,294.627,345.555,294.538,345.524,294.597,345.613,294.464,350.535,289.637,360.665,289.498,375.613,289.514,380.613,294.462
RKnee,365.59,385.977,365.594,385.897,365.654,385.822,370.608,385.814,365.671,385.948,365.668,385.751,370.72,385.721,375.762,380.86,375.877,380.706,380.638,380.743
RAnkle,380.997,472.25,380.941,472.248,380.944,472.237,380.79,472.247,380.869,472.261,380.674,472.258,380.826,472.242,380.734,472.219,380.664,472.214,380.644,472.212
LHip,396.146,284.404,401.049,284.44,396.075,284.453,396.109,284.567,401.048,284.569,406.139,279.521,411.2,279.432,416.327,279.376,421.201,279.477,421.498,289.466
LKnee,431.668,365.724,431.477,370.702,426.635,370.64,426.526,375.629,426.678,375.592,431.71,365.707,436.756,370.576,451.868,365.648,451.74,365.619,451.829,370.632
LAnkle,467.071,472.199,466.936,472.211,462.118,472.197,462.021,472.208,462.135,472.213,466.945,472.185,467.17,472.181,467.303,441.855,467.153,472.179,466.998,472.189
REye,345.508,112.072,345.587,112.094,350.471,117.128,355.458,122.138,360.613,122.212,365.741,112.085,375.58,107.132,375.795,107.133,380.869,112.182,385.715,112.099
LEye,370.588,112.086,370.653,112.114,375.735,117.181,380.583,122.268,380.84,122.225,380.977,112.139,381.099,107.117,385.828,107.14,386.232,112.145,391.231,112.042
REar,340.041,127.267,340.153,127.222,340.283,127.326,345.141,132.227,345.216,132.26,345.405,122.171,350.371,112.182,350.618,117.117,370.612,127.162,375.665,127.243
LEar,375.598,127.364,375.667,127.219,375.809,132.312,380.916,137.165,381.021,137.163,385.825,127.371,385.944,117.187,386.206,122.131,401.052,127.273,406.312,127.217
LBigToe,472.306,472.205,472.118,472.223,472.264,472.197,472.07,472.215,472.149,472.219,472.208,472.199,472.238,472.192,472.228,472.188,472.259,472.195,472.285,472.193
LSmallToe,497.456,472.21,492.432,472.234,497.382,472.192,487.387,472.219,0.0,0.0,492.451,472.204,492.511,472.202,497.425,472.195,492.487,472.207,497.395,472.201
LHeel,467.03,472.236,466.923,472.244,462.039,472.235,461.969,472.24,462.063,472.244,466.904,472.225,467.105,472.218,467.153,472.196,467.086,472.216,466.925,472.227
RBigToe,386.037,472.283,0.0,0.0,385.985,472.279,385.841,472.289,385.915,472.305,385.81,472.279,385.849,472.259,380.959,472.246,385.831,472.233,380.981,472.234
RSmallToe,381.0,472.309,0.0,0.0,380.89,472.303,380.779,472.31,380.876,472.322,380.806,472.307,380.839,472.289,380.729,472.271,380.787,472.263,380.647,472.256
RHeel,385.962,472.258,385.936,472.256,385.912,472.248,385.751,472.254,385.784,472.265,380.917,472.266,385.823,472.253,381.011,472.237,380.917,472.237,380.881,472.239
