,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,386.093,122.247,385.894,117.163,385.88,117.249,385.743,132.18,380.776,137.277,380.719,137.313,380.565,137.206,380.6,127.304,380.697,117.147,380.759,112.202
neck,385.985,172.937,385.813,167.774,385.694,167.82,381.022,172.959,380.945,177.856,380.788,177.95,380.586,177.877,375.775,172.863,375.829,167.723,375.822,162.769
RShoulder,350.448,177.809,345.517,172.82,345.348,167.945,345.292,177.755,345.224,177.951,345.126,178.076,340.293,177.979,340.116,177.685,340.183,167.881,340.178,167.731
RElbow,335.293,223.66,340.016,218.744,330.027,218.792,325.018,223.698,320.107,223.836,314.985,223.879,314.887,223.919,304.992,218.803,304.923,218.583,305.038,218.485
RWrist,380.826,223.45,375.816,208.372,365.598,213.436,365.637,218.704,370.632,233.691,360.604,244.0,365.667,228.74,345.302,218.648,345.269,213.589,345.276,213.467
LShoulder,421.571,172.748,421.452,162.709,421.343,167.772,421.318,172.892,421.143,177.747,416.238,177.826,411.377,177.782,411.198,167.942,411.238,162.782,411.206,162.7
LElbow,451.754,213.368,451.825,208.482,451.91,208.415,446.881,213.5,441.7,218.408,431.621,218.654,426.729,218.596,426.583,218.308,431.778,208.403,436.623,208.365
LWrist,482.334,167.846,482.268,167.749,477.256,162.706,472.13,162.8,467.199,177.952,467.311,178.073,467.087,178.146,441.726,218.529,472.285,162.697,472.096,162.728
MidHip,421.214,279.525,416.407,279.385,401.214,279.519,396.016,284.551,391.059,284.586,390.98,289.532,385.914,284.462,381.064,279.522,380.911,284.494,380.839,279.455
RHip,386.062,289.438,385.867,284.459,380.841,284.573,380.644,289.586,380.541,289.616,375.782,294.472,365.584,289.506,350.642,289.438,350.374,289.527,345.645,284.551
RKnee,385.931,375.676,380.802,375.793,380.586,375.839,380.642,381.0,380.684,380.826,380.763,380.684,380.581,380.829,375.75,380.815,370.775,380.852,365.696,380.934
RAnkle,370.783,472.205,355.511,472.193,350.397,472.203,375.7,472.2,365.683,472.209,375.774,472.219,375.818,472.239,380.99,472.226,380.914,472.217,380.958,472.221
LHip,436.651,274.305,431.772,269.406,426.541,274.313,426.27,279.359,421.465,279.49,421.408,284.52,416.373,279.334,411.245,274.444,406.226,279.359,406.111,274.343
LKnee,477.312,350.623,472.26,355.574,467.383,355.496,467.129,355.421,467.027,365.669,461.972,365.6,456.891,365.57,431.505,360.653,426.797,365.531,426.735,360.585
LAnkle,482.281,472.217,477.306,472.222,487.279,472.23,482.284,472.212,477.271,472.234,472.09,472.21,467.315,472.211,462.186,446.865,466.868,472.191,466.895,472.187
REye,381.016,112.065,380.871,107.145,380.878,107.175,380.739,117.205,375.701,132.22,375.628,132.228,370.675,127.307,370.664,112.198,375.564,107.1,375.631,107.011
LEye,391.074,107.141,386.191,107.014,386.227,107.058,386.096,117.07,385.694,127.358,385.687,127.38,381.003,127.285,381.01,117.067,381.077,107.073,381.111,106.979
REar,370.704,127.374,370.575,122.142,365.715,117.205,360.678,132.201,355.481,137.301,350.596,137.309,350.371,137.206,350.326,127.187,350.435,117.095,350.485,112.171
LEar,401.248,127.177,396.087,122.234,396.148,122.309,396.034,132.186,386.232,137.234,386.254,137.227,386.115,137.174,385.93,127.279,385.957,117.144,385.987,117.106
LBigToe,487.398,472.233,477.289,472.238,0.0,0.0,482.333,472.227,477.214,472.248,477.305,472.214,477.232,472.22,472.314,472.177,477.201,472.194,477.279,472.194
LSmallToe,507.575,472.244,502.579,472.257,0.0,0.0,507.54,472.238,502.599,472.262,502.595,472.221,502.526,472.225,497.508,441.836,497.44,472.192,497.502,472.187
LHeel,477.146,472.248,472.291,472.253,482.22,472.258,477.225,472.246,472.326,472.26,467.227,472.24,467.163,472.24,462.008,472.207,462.173,472.229,462.172,472.228
RBigToe,375.736,472.219,365.651,472.223,360.57,472.221,380.772,472.22,375.736,472.227,380.854,472.239,380.899,472.259,386.056,472.266,0.0,0.0,0.0,0.0
RSmallToe,375.667,472.242,355.485,472.238,350.422,472.251,375.683,472.252,370.645,472.262,375.81,472.261,380.683,472.291,380.885,472.289,0.0,0.0,0.0,0.0
RHeel,0.0,0.0,0.0,0.0,0.0,0.0,380.674,472.225,0.0,0.0,375.859,472.242,380.725,472.258,385.902,472.246,385.901,472.236,385.961,472.239
