,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,380.956,117.215,385.696,122.201,385.948,132.248,385.933,122.291,390.936,117.16,396.032,112.169,391.132,112.089,411.317,117.117,416.335,122.308,421.252,132.379
neck,380.855,167.872,385.694,172.804,385.95,177.811,385.971,172.969,386.121,167.899,386.178,162.759,390.943,162.736,401.22,167.821,411.359,177.705,421.251,177.722
RShoulder,340.416,172.758,345.308,172.913,350.409,177.885,350.459,177.806,350.461,172.779,350.528,162.786,355.436,162.857,370.655,167.918,380.593,177.804,380.968,177.826
RElbow,314.867,223.416,324.985,223.411,340.009,223.597,340.238,223.772,340.361,223.446,340.211,218.651,345.165,218.633,345.364,223.519,345.568,223.663,360.521,223.859
RWrist,355.458,223.458,365.699,228.779,370.578,253.992,380.786,233.836,380.657,218.481,380.59,213.45,380.987,208.457,391.029,228.647,386.005,253.966,411.176,243.999
LShoulder,421.202,167.824,421.382,172.757,421.596,177.724,421.592,172.834,426.442,167.912,426.509,162.763,426.659,162.722,436.575,162.828,441.767,172.991,456.774,172.995
LElbow,441.78,213.442,446.886,213.407,456.819,213.607,451.842,213.56,456.857,213.598,456.984,213.375,461.835,213.293,466.969,208.414,472.097,208.39,477.268,213.368
LWrist,477.255,172.762,472.324,177.838,487.325,177.801,492.477,173.013,502.41,173.011,502.497,172.937,507.413,162.724,507.686,172.816,507.777,177.76,517.752,178.101
MidHip,391.013,279.534,391.162,284.559,401.064,289.594,396.184,284.591,406.219,284.425,411.284,284.41,416.25,279.532,421.19,289.474,421.37,289.561,426.343,289.534
RHip,375.815,289.446,380.567,289.61,380.81,294.438,380.798,289.56,380.954,284.574,381.078,284.517,385.779,284.502,385.924,289.572,386.146,289.585,396.192,289.575
RKnee,380.671,380.732,380.569,380.986,380.72,375.791,380.816,375.756,380.778,375.876,380.796,375.714,380.903,375.768,380.963,380.877,385.724,380.821,390.985,380.814
RAnkle,365.692,472.205,375.568,472.204,370.594,472.21,370.667,472.204,375.594,472.19,355.572,472.179,370.683,472.186,370.701,472.219,375.811,472.233,380.668,472.243
LHip,421.454,274.447,421.581,279.436,426.384,289.442,426.345,279.514,426.598,274.411,426.744,274.382,431.592,274.391,436.787,279.48,441.812,284.544,456.783,284.58
LKnee,462.037,360.569,462.02,365.66,462.005,370.614,461.977,360.548,461.968,365.609,462.016,370.61,462.164,360.539,472.343,365.593,482.315,360.617,497.405,370.62
LAnkle,472.309,472.18,472.162,472.208,467.34,472.213,467.112,472.187,467.102,472.201,467.145,472.221,466.96,472.171,467.194,472.232,467.304,472.246,467.242,472.248
REye,375.884,107.144,380.701,111.99,380.937,122.138,380.903,112.108,385.803,107.081,386.049,106.931,385.98,102.213,396.086,106.967,401.233,112.032,416.156,122.257
LEye,385.89,107.12,386.037,107.177,390.94,117.174,390.914,107.21,396.146,107.02,406.277,106.92,406.125,102.197,421.173,107.002,421.412,112.059,421.673,122.268
REar,360.495,117.249,365.697,122.26,370.756,132.301,370.772,127.364,380.546,117.113,380.665,112.04,380.757,107.203,385.824,112.161,386.015,127.24,391.082,132.321
LEar,391.074,117.231,396.047,122.168,401.16,132.148,401.249,122.245,411.259,117.106,416.23,117.101,416.421,112.083,421.604,117.195,426.455,127.298,426.788,132.351
LBigToe,487.424,472.182,477.237,472.218,477.184,472.22,477.175,472.199,477.24,472.202,472.159,472.236,472.32,472.185,472.201,472.254,472.255,472.271,472.175,472.281
LSmallToe,502.678,472.198,502.562,472.227,502.514,472.233,497.569,472.21,502.472,472.21,497.423,472.25,497.492,472.188,497.462,472.252,502.429,472.267,497.44,472.273
LHeel,472.079,472.218,467.242,472.232,467.204,472.239,466.941,472.223,466.933,472.234,467.014,472.25,462.046,472.209,466.947,472.258,467.097,472.267,466.877,472.26
RBigToe,375.801,472.223,380.715,472.225,370.765,472.23,375.753,472.227,375.716,472.225,365.596,472.218,375.694,472.22,370.769,472.245,375.702,472.251,0.0,0.0
RSmallToe,370.722,472.251,370.725,472.258,365.67,472.246,370.637,472.242,365.68,472.233,350.484,472.222,365.632,472.233,365.685,472.257,370.739,472.267,0.0,0.0
RHeel,0.0,0.0,375.857,472.225,0.0,0.0,0.0,0.0,375.783,472.217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.73,472.255
