,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,355.502,101.899,350.487,101.737,350.331,101.964,345.467,101.974,340.39,101.962,340.097,102.094,334.99,101.943,309.878,101.819,304.827,101.859,299.631,102.091
neck,350.485,147.687,350.391,147.596,345.488,147.648,340.458,147.735,340.17,152.584,335.094,147.782,320.009,147.756,305.027,147.613,299.775,147.632,299.447,147.781
RShoulder,314.922,142.716,309.967,142.702,309.819,142.729,304.602,147.552,299.694,147.639,294.707,147.626,289.441,147.599,269.469,147.487,264.003,147.49,259.023,147.672
RElbow,299.567,198.381,294.741,203.27,294.52,203.424,294.534,218.416,269.465,208.396,264.433,208.382,264.034,213.394,259.06,193.335,238.891,203.274,228.792,213.379
RWrist,305.035,208.356,304.985,193.349,304.679,203.389,309.844,213.506,304.553,233.856,294.73,223.758,279.516,218.383,259.011,208.329,264.055,188.257,259.242,203.411
LShoulder,386.241,152.77,386.159,152.55,385.772,152.718,380.896,157.68,380.594,157.711,365.702,152.651,355.51,152.585,345.366,152.598,340.183,152.611,335.203,152.683
LElbow,416.398,213.496,416.308,213.358,406.19,213.382,401.069,213.454,391.087,218.257,386.185,213.385,385.788,213.573,380.698,208.402,365.563,213.282,350.341,213.498
LWrist,421.356,188.059,421.491,182.944,421.443,177.863,421.47,177.765,421.337,177.988,421.27,172.759,416.34,167.839,396.008,162.798,385.97,167.763,380.61,178.066
MidHip,340.332,274.361,340.224,269.443,340.04,269.461,335.157,279.357,330.185,279.435,319.959,274.434,309.966,274.392,304.728,274.312,299.797,274.338,299.444,274.468
RHip,309.775,269.412,305.026,269.23,304.877,269.279,304.737,274.354,304.543,274.38,299.625,274.293,294.617,274.35,274.479,269.447,269.185,274.287,264.204,274.472
RKnee,294.671,360.668,294.447,360.609,279.445,370.677,279.345,375.765,274.318,375.836,269.444,375.847,264.526,380.898,264.258,375.605,264.112,375.656,259.144,375.852
RAnkle,269.217,472.192,264.138,472.199,259.166,472.214,259.154,472.232,259.224,472.225,264.031,472.21,264.023,472.231,259.077,472.194,259.33,472.195,259.023,472.185
LHip,365.684,279.429,360.609,274.45,355.455,274.442,350.444,279.459,345.623,279.514,345.326,274.444,340.518,274.348,335.318,274.405,330.035,274.376,314.944,274.407
LKnee,355.481,380.698,350.572,380.705,350.436,375.765,350.443,380.66,345.657,380.705,345.63,380.57,345.576,380.756,345.143,375.61,340.271,365.726,340.181,370.736
LAnkle,350.612,472.228,355.449,472.234,350.48,472.22,355.552,472.24,350.509,472.225,350.59,472.228,355.511,472.231,350.519,472.186,345.558,446.832,345.624,472.172
REye,345.626,96.8393,345.417,96.7171,345.296,96.9313,340.527,96.9144,339.979,96.9112,330.217,97.0652,315.036,96.8993,304.771,96.8006,299.86,96.8662,294.532,97.0753
LEye,370.764,96.9597,365.64,96.7868,360.558,97.0126,355.434,97.0291,345.452,97.0032,340.53,97.1046,340.171,96.9581,324.964,96.8909,309.973,96.9212,304.663,97.0959
REar,340.411,97.0819,340.271,97.0258,340.049,101.757,335.087,101.745,319.957,101.854,309.856,101.926,304.768,101.777,299.555,101.693,289.451,101.772,269.421,101.936
LEar,380.867,102.047,380.66,101.825,375.821,102.036,370.676,102.063,355.621,101.992,345.622,102.069,345.287,102.009,335.241,101.901,320.068,102.008,309.816,102.046
LBigToe,345.608,472.248,350.343,472.245,345.538,472.234,0.0,0.0,345.554,472.246,350.365,472.25,0.0,0.0,350.484,472.22,350.478,472.189,350.504,472.193
LSmallToe,375.716,472.268,375.741,472.274,370.753,472.264,0.0,0.0,375.68,472.259,375.832,472.263,0.0,0.0,375.746,472.235,370.78,472.207,370.762,472.222
LHeel,0.0,0.0,355.595,472.252,350.542,472.241,0.0,0.0,350.575,472.24,350.602,472.248,355.488,472.252,350.595,472.21,0.0,0.0,345.625,472.206
RBigToe,264.203,472.228,259.139,472.229,258.956,472.238,258.986,472.245,259.035,472.24,259.166,472.233,259.196,472.248,254.134,472.227,264.101,472.22,259.056,472.219
RSmallToe,259.087,472.218,258.998,472.228,254.051,472.244,254.096,472.256,254.084,472.248,258.971,472.237,259.049,472.259,253.996,472.235,259.083,472.231,253.962,472.225
RHeel,279.357,472.215,269.221,472.218,264.084,472.233,259.288,472.241,264.117,472.234,264.325,472.222,264.342,472.236,264.062,472.212,264.257,472.219,259.286,472.206
