,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,456.851,122.212,441.625,117.117,431.676,112.085,426.316,112.015,421.38,117.078,421.138,112.16,406.105,127.151,391.111,127.326,381.108,127.309,380.733,122.27
neck,436.713,167.819,431.604,162.755,426.75,157.73,421.489,152.75,421.243,162.704,416.347,167.714,396.007,172.854,386.179,173.006,381.032,167.9,380.674,167.782
RShoulder,406.271,152.717,396.198,152.67,391.173,147.76,385.715,152.613,380.898,157.709,380.652,162.787,365.532,172.895,355.497,177.756,345.326,172.887,340.322,167.906
RElbow,380.866,213.464,370.793,213.4,355.632,208.333,345.452,208.378,345.436,213.525,345.395,218.349,345.247,223.528,340.3,223.585,315.036,218.799,309.949,218.605
RWrist,416.424,238.82,411.33,223.479,391.083,218.284,380.959,198.2,380.63,198.298,380.975,213.436,375.659,243.896,370.728,233.907,350.599,218.647,345.272,218.323
LShoulder,467.36,172.906,467.125,167.857,466.947,162.804,461.783,157.755,456.85,162.865,451.76,167.829,431.534,172.785,426.387,172.898,421.3,167.755,416.332,162.841
LElbow,502.282,213.475,487.429,213.421,487.434,213.427,482.292,208.301,477.271,203.434,477.225,203.271,466.989,208.373,461.873,208.385,456.828,208.301,446.682,203.412
LWrist,538.153,183.119,512.752,188.156,522.785,183.21,512.807,178.196,507.857,177.953,512.789,172.756,507.809,177.941,502.683,167.844,487.347,172.989,477.288,162.769
MidHip,436.566,284.463,426.753,279.484,426.637,279.447,421.468,284.404,421.218,284.578,416.268,284.587,401.065,284.559,391.129,289.46,386.032,284.465,385.711,279.524
RHip,421.259,284.428,411.286,279.476,406.225,279.421,386.15,279.522,385.974,284.56,385.71,284.568,380.804,289.468,380.588,289.566,370.614,284.581,355.481,284.491
RKnee,391.201,370.725,385.951,375.749,385.755,375.868,380.889,375.621,380.956,375.805,380.661,375.726,375.873,380.952,375.832,380.858,370.718,385.705,365.588,385.763
RAnkle,380.625,472.206,375.867,472.206,375.841,472.2,370.576,472.178,375.614,472.172,365.573,472.189,375.862,472.217,380.839,472.223,380.773,472.23,380.796,472.23
LHip,462.216,284.427,461.935,279.454,461.833,279.452,451.782,279.504,436.763,284.482,431.692,284.464,426.431,284.404,421.544,284.485,421.156,279.422,416.212,279.359
LKnee,487.311,370.698,472.295,375.657,467.388,375.65,466.946,375.607,462.037,370.682,461.941,370.65,451.822,375.752,436.717,370.605,431.734,365.715,431.589,370.637
LAnkle,467.217,472.235,472.058,472.225,472.211,472.231,467.339,472.215,467.169,472.172,472.113,472.209,467.258,472.18,467.083,472.18,466.915,472.181,466.849,472.182
REye,441.786,107.054,431.477,106.925,426.554,102.165,421.384,102.136,416.328,107.009,411.27,106.931,391.011,112.019,385.91,117.086,380.72,117.161,375.639,112.067
LEye,462.019,111.98,456.748,107.028,446.736,102.178,426.767,102.161,426.366,107.08,421.56,106.977,416.237,112.092,401.139,112.19,386.043,117.079,385.689,112.116
REar,426.538,107.197,421.58,107.164,421.357,107.055,411.182,106.978,396.118,111.984,391.008,112.046,381.048,122.158,380.609,132.159,370.57,127.244,350.624,122.2
LEar,466.979,122.234,461.963,117.142,461.707,111.999,441.753,107.209,431.57,117.098,426.614,117.064,421.42,127.134,416.154,127.27,391.2,122.298,386.153,122.236
LBigToe,472.132,472.261,472.253,472.245,472.192,472.245,472.212,472.221,472.231,472.185,472.212,472.222,477.326,472.177,477.257,472.178,472.288,472.19,472.152,472.195
LSmallToe,492.445,472.268,497.529,472.253,497.532,472.26,492.47,472.244,492.464,472.205,497.483,472.24,502.427,472.182,497.494,472.178,492.496,472.19,492.369,472.202
LHeel,466.995,472.255,467.188,472.25,472.113,472.254,467.263,472.241,467.038,472.211,467.29,472.238,467.153,472.217,467.005,472.22,466.866,472.22,462.15,472.219
RBigToe,0.0,0.0,375.672,472.221,375.662,472.222,0.0,0.0,375.665,472.211,370.724,472.219,380.93,472.247,385.903,472.249,385.872,472.261,0.0,0.0
RSmallToe,0.0,0.0,370.747,472.234,370.696,472.233,0.0,0.0,365.555,472.215,355.553,472.225,375.724,472.266,380.695,472.273,380.765,472.29,0.0,0.0
RHeel,380.805,472.232,0.0,0.0,380.799,472.222,375.688,472.198,375.784,472.195,0.0,0.0,380.81,472.239,385.8,472.244,381.018,472.243,385.765,472.242
