,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,401.067,127.305,406.132,122.131,421.146,117.193,421.612,117.128,431.533,112.144,431.719,112.161,456.697,127.264,457.013,117.235,461.916,112.006,461.986,111.988
neck,390.988,172.987,396.165,172.852,416.411,162.819,421.386,157.816,426.604,162.815,431.642,162.808,441.705,172.853,456.871,167.873,461.768,157.65,461.927,157.637
RShoulder,355.598,177.719,365.631,172.922,380.736,162.873,381.067,162.748,390.968,162.746,396.166,157.821,411.268,167.775,421.194,167.718,421.362,152.637,421.467,147.777
RElbow,340.473,223.731,345.155,223.579,345.489,218.401,350.517,218.458,375.72,218.608,380.731,218.605,385.751,218.508,385.886,213.589,386.104,208.398,385.989,203.381
RWrist,380.744,238.796,380.816,223.747,380.924,213.289,385.916,203.38,391.197,208.383,416.272,223.759,416.222,243.913,421.306,223.426,421.568,213.576,421.394,198.355
LShoulder,426.562,172.862,431.643,172.775,451.768,162.814,456.994,157.815,466.834,167.843,467.246,167.723,472.179,173.003,487.368,167.928,497.426,157.732,502.406,162.749
LElbow,461.96,208.527,462.013,218.357,467.231,213.329,472.271,213.309,487.449,213.549,492.519,213.372,502.6,218.311,512.779,218.513,527.834,213.354,517.824,218.513
LWrist,507.445,167.91,502.508,178.129,507.561,177.931,507.7,182.899,507.782,183.12,517.82,188.052,543.171,183.259,548.3,178.073,548.391,172.985,543.0,188.206
MidHip,406.183,289.516,411.344,284.47,421.317,279.478,421.625,279.424,426.747,274.488,431.728,274.484,441.641,289.46,441.763,289.468,441.765,279.47,441.822,279.356
RHip,380.976,289.583,381.093,284.535,386.064,279.53,391.079,279.428,416.16,274.461,421.132,274.478,421.405,284.546,421.417,284.462,421.363,274.383,421.398,274.286
RKnee,380.779,375.8,380.874,375.722,385.732,370.675,385.751,370.606,390.955,370.728,395.996,375.679,396.09,375.773,391.186,380.57,391.076,375.788,390.992,370.727
RAnkle,375.638,472.197,375.619,472.177,375.877,472.174,380.543,472.171,380.855,472.186,380.927,472.218,385.706,472.225,385.915,472.234,385.776,472.232,381.066,472.208
LHip,426.559,284.472,431.511,279.374,441.723,274.493,451.911,279.347,461.893,274.427,462.198,274.406,466.953,284.574,467.099,289.512,467.158,284.417,467.194,279.482
LKnee,461.7,370.722,461.925,370.785,462.126,360.636,462.105,365.684,467.206,370.784,472.189,375.786,472.272,375.841,472.271,380.734,472.237,380.729,472.091,375.687
LAnkle,466.868,472.181,466.952,472.179,466.973,472.173,466.94,441.868,472.102,472.201,467.043,472.236,467.07,472.235,466.961,472.243,467.053,472.248,467.035,472.217
REye,386.168,112.186,391.068,107.075,411.27,107.113,421.221,107.034,426.446,106.897,426.595,102.208,436.715,112.005,446.875,107.091,456.827,102.113,456.901,102.132
LEye,411.213,112.196,416.299,107.168,421.568,107.153,426.583,107.058,441.72,102.228,446.831,102.239,461.872,112.166,462.095,107.134,466.951,102.152,467.022,102.129
REar,380.834,127.223,385.707,117.133,391.038,117.054,401.157,107.178,421.158,107.199,421.408,107.223,426.39,117.167,431.488,117.103,431.788,107.022,441.617,107.022
LEar,416.354,127.265,421.512,122.155,426.602,117.133,431.738,117.066,456.842,112.169,461.841,112.153,466.932,127.189,467.192,117.126,472.141,107.104,472.358,107.046
LBigToe,467.154,472.198,467.194,472.197,467.211,472.2,467.166,472.19,472.078,472.233,467.238,472.257,467.176,472.253,467.098,472.259,467.114,472.262,467.129,472.24
LSmallToe,477.301,472.227,482.254,472.227,482.267,472.225,477.325,472.218,497.436,472.244,487.395,472.27,487.327,472.267,487.298,472.27,487.295,472.278,482.345,472.262
LHeel,462.176,472.22,462.191,472.214,462.208,472.208,462.173,472.196,467.277,472.219,466.887,472.254,466.918,472.251,462.152,472.256,466.939,472.26,466.965,472.233
RBigToe,375.781,472.225,375.797,472.209,375.747,472.206,375.637,472.205,375.759,472.213,380.703,472.231,380.785,472.241,380.93,472.25,380.808,472.243,380.69,472.229
RSmallToe,370.637,472.237,370.662,472.224,365.694,472.212,360.576,472.204,370.748,472.22,375.786,472.25,375.798,472.253,380.743,472.259,375.835,472.252,375.673,472.236
RHeel,375.852,472.219,375.799,472.202,380.788,472.204,380.85,472.197,385.84,472.21,0.0,0.0,386.023,472.238,391.003,472.247,386.124,472.244,386.068,472.23
