,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,345.469,122.173,345.425,127.309,340.337,127.335,340.454,122.285,340.419,122.303,345.184,117.211,345.15,117.199,345.62,112.136,350.405,112.037,350.525,107.104
neck,350.362,172.914,345.491,177.69,345.289,173.008,345.18,172.838,345.162,172.754,345.21,167.857,345.353,172.863,345.441,167.919,345.519,162.821,345.653,152.779
RShoulder,314.925,177.78,309.992,177.931,305.062,177.962,304.917,177.813,304.837,173.023,304.921,172.906,305.023,177.732,305.082,172.833,309.923,167.726,309.976,152.619
RElbow,299.946,223.651,299.79,223.645,299.81,228.797,299.795,223.821,299.504,223.656,299.622,223.694,299.772,223.812,299.518,218.77,299.482,218.496,294.619,213.476
RWrist,335.036,228.815,325.098,248.995,335.123,228.714,330.205,223.548,315.0,218.345,310.063,213.59,330.197,223.843,325.07,243.942,325.129,223.855,309.99,218.341
LShoulder,385.893,172.812,385.714,172.861,380.95,172.742,380.861,167.822,380.85,167.818,380.876,167.745,381.029,172.762,385.712,167.901,385.76,167.716,385.99,157.808
LElbow,421.126,218.274,421.221,213.369,416.222,218.307,416.368,213.416,411.374,213.309,411.351,213.396,416.305,218.315,416.454,218.29,421.122,218.293,416.398,218.344
LWrist,426.353,177.947,426.71,172.766,426.365,188.128,426.462,183.03,426.628,162.75,426.452,167.892,421.53,183.311,426.38,188.068,421.584,203.409,421.529,188.226
MidHip,360.513,284.483,355.413,289.521,350.465,289.505,350.388,284.556,345.662,289.496,345.623,289.558,345.566,289.619,345.501,284.465,345.335,284.495,345.303,284.431
RHip,340.327,289.501,340.137,289.628,339.985,289.657,335.296,289.53,335.151,289.584,335.168,289.626,335.061,294.459,330.169,284.478,325.013,284.51,320.064,284.42
RKnee,345.341,380.626,345.198,380.801,345.125,380.642,345.135,375.743,340.242,380.676,340.434,380.702,340.498,380.904,340.463,380.732,340.347,380.807,340.217,380.725
RAnkle,375.585,472.216,360.531,472.232,355.497,472.227,355.543,472.18,345.432,472.179,345.402,472.208,350.336,472.231,350.499,472.225,350.484,472.223,350.376,472.224
LHip,385.761,279.389,381.004,284.521,380.846,284.506,380.775,279.528,380.742,284.509,380.655,289.513,380.61,289.603,380.56,284.442,375.733,284.482,375.707,284.467
LKnee,396.007,370.697,390.934,375.815,385.945,375.663,385.679,370.689,380.825,375.779,380.689,380.615,380.527,380.932,375.677,380.701,370.794,380.763,370.682,380.628
LAnkle,416.245,472.177,395.997,472.221,386.081,472.216,385.954,441.84,380.858,472.17,375.584,472.192,375.73,472.221,375.644,472.215,370.659,472.222,370.582,472.232
REye,340.43,107.201,340.37,117.08,335.284,117.201,340.006,112.172,339.978,112.159,340.173,107.137,340.144,107.076,345.168,102.222,345.288,102.134,345.417,101.968
LEye,350.534,107.102,350.483,112.118,345.234,117.068,345.349,112.018,345.349,112.052,345.564,107.054,345.534,107.043,355.471,102.207,360.495,102.142,365.59,102.011
REar,335.232,127.191,330.197,132.183,320.019,132.288,319.989,127.298,319.993,127.178,325.066,117.103,330.05,122.112,335.163,112.179,340.0,107.213,340.187,102.229
LEar,370.691,117.144,365.701,122.282,350.432,127.172,350.509,117.243,350.59,117.14,355.619,117.077,360.507,117.117,370.639,112.089,370.799,111.982,380.559,107.096
LBigToe,416.442,472.206,396.19,472.253,391.101,472.252,390.914,472.185,0.0,0.0,375.733,472.23,375.753,472.258,0.0,0.0,360.577,472.26,355.491,472.261
LSmallToe,426.552,472.211,421.401,472.241,416.326,472.238,411.256,472.179,0.0,0.0,381.023,472.23,381.008,472.255,0.0,0.0,380.678,472.264,375.784,472.268
LHeel,416.244,472.198,391.054,472.234,385.858,472.229,385.768,472.176,380.771,472.174,370.588,472.202,375.59,472.236,0.0,0.0,370.602,472.241,0.0,0.0
RBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.373,472.232,345.29,472.229,345.279,472.23,340.31,472.232
RSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.12,472.246,340.33,472.238,340.375,472.234,335.272,472.237
RHeel,375.713,472.227,360.648,472.245,355.532,472.244,355.563,472.211,345.477,472.197,345.367,472.222,0.0,0.0,350.473,472.238,350.482,472.237,350.462,472.239
