,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,310.072,101.91,324.975,101.744,340.074,101.815,340.253,101.826,345.288,101.965,345.626,102.235,350.556,106.953,365.614,101.954,365.639,101.753,375.813,101.829
neck,309.761,147.733,314.853,147.658,330.11,147.594,335.244,147.658,340.221,152.643,345.146,152.744,345.424,152.756,350.407,147.748,350.342,147.55,350.542,147.538
RShoulder,269.461,147.68,279.341,147.556,289.63,142.796,299.461,147.498,299.766,147.64,304.682,147.661,309.768,147.684,314.961,142.784,309.932,142.56,314.912,142.514
RElbow,258.887,218.357,259.246,218.301,264.012,208.418,269.202,213.355,264.419,208.362,269.381,208.425,279.343,208.49,294.445,198.271,279.442,193.207,294.492,198.252
RWrist,284.514,218.785,294.669,198.343,299.927,188.082,304.781,198.227,304.812,223.678,304.635,228.693,309.793,223.772,309.969,218.473,305.044,198.222,309.943,198.342
LShoulder,345.52,152.605,350.562,147.688,365.663,147.779,375.604,147.788,380.656,162.704,380.972,162.872,385.743,162.796,386.062,157.693,386.147,152.645,390.962,152.61
LElbow,380.677,213.529,385.704,213.43,386.161,208.507,396.015,213.459,401.157,213.536,416.194,213.595,416.225,218.3,411.359,218.278,421.253,208.523,416.27,213.564
LWrist,396.05,172.872,411.189,157.771,421.404,172.82,421.637,172.924,426.785,177.91,421.4,188.237,426.703,183.32,431.635,183.061,461.764,157.813,426.403,193.232
MidHip,309.9,274.381,315.0,274.422,330.076,274.285,335.155,269.481,335.288,274.356,340.2,284.457,340.359,279.351,345.203,269.293,345.16,269.214,345.362,269.317
RHip,294.619,274.369,299.55,274.378,299.867,269.449,304.676,269.412,304.752,269.466,304.97,279.4,309.793,274.317,315.039,264.453,314.869,264.36,320.041,264.475
RKnee,269.349,380.634,274.424,380.682,294.505,365.617,294.671,370.706,299.529,365.604,299.513,370.756,299.825,365.614,304.854,355.464,305.059,355.435,335.146,370.65
RAnkle,259.302,472.212,264.003,472.22,269.261,472.199,269.223,472.212,264.499,472.191,269.22,472.225,269.391,472.203,294.485,472.158,299.595,472.177,335.225,472.195
LHip,340.425,274.332,345.251,274.372,345.574,269.48,350.481,274.274,355.413,274.392,360.664,284.567,365.704,284.405,375.617,269.463,375.674,269.384,375.846,269.49
LKnee,350.335,380.603,345.539,380.641,350.421,370.734,355.533,375.823,375.78,375.573,375.782,380.649,375.588,375.826,365.616,375.634,360.51,375.642,370.678,375.824
LAnkle,345.538,472.224,345.514,472.224,345.484,472.209,345.439,472.227,345.574,472.202,345.484,472.235,345.291,472.218,340.407,472.21,345.168,472.212,345.426,472.209
REye,304.93,96.8774,309.902,96.7004,330.188,96.8064,335.163,96.8131,340.353,96.9191,345.263,101.756,345.475,101.804,350.562,96.8886,355.428,96.6934,365.739,96.7822
LEye,325.149,96.9715,335.148,96.7669,340.514,96.8388,345.26,96.8455,350.473,97.0324,360.483,101.869,365.667,101.905,375.822,97.0166,375.868,96.8518,380.944,96.8809
REar,299.683,101.74,299.951,97.0133,309.767,101.725,310.021,101.713,330.011,101.863,335.233,102.076,340.194,102.097,340.529,101.689,345.172,96.9208,345.499,96.9199
LEar,335.316,101.961,340.316,101.811,345.477,101.895,350.393,101.904,365.589,102.124,375.663,107.048,380.546,107.084,380.902,102.131,380.953,102.012,385.774,101.915
LBigToe,345.549,472.254,345.581,472.244,350.345,472.228,345.56,472.253,350.557,472.233,0.0,0.0,345.598,472.243,0.0,0.0,345.321,472.233,350.371,472.258
LSmallToe,370.711,472.266,370.745,472.257,375.735,472.237,370.757,472.252,375.795,472.221,0.0,0.0,365.726,472.237,0.0,0.0,360.513,472.237,365.626,472.24
LHeel,345.392,472.239,345.436,472.238,345.38,472.224,345.275,472.232,345.258,472.206,345.191,472.234,340.351,472.222,340.095,472.212,340.225,472.218,340.466,472.225
RBigToe,259.098,472.236,259.167,472.239,269.27,472.226,269.237,472.238,269.341,472.229,269.262,472.251,274.377,472.24,0.0,0.0,0.0,0.0,0.0,0.0
RSmallToe,258.962,472.245,259.0,472.251,264.09,472.23,259.247,472.237,264.098,472.222,264.106,472.247,264.273,472.231,0.0,0.0,0.0,0.0,0.0,0.0
RHeel,264.208,472.227,264.295,472.229,274.439,472.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.605,472.207,335.048,472.218
