,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,380.583,101.851,380.741,101.99,380.785,101.947,380.729,97.1084,380.724,97.0459,380.856,96.9012,380.812,96.9366,385.718,96.8065,385.868,96.6145,385.784,91.6401
neck,350.616,147.647,360.635,147.761,360.641,147.661,360.648,142.717,370.584,142.6,375.598,142.578,375.794,142.709,380.584,142.65,380.715,137.626,380.888,137.493
RShoulder,314.928,142.681,330.022,142.788,325.1,142.741,325.068,142.419,330.098,142.424,335.072,142.369,335.231,142.594,340.046,142.597,340.209,137.664,340.383,137.479
RElbow,289.611,208.3,294.463,203.304,294.604,203.318,294.659,188.346,299.475,193.158,299.685,198.227,304.775,208.443,304.99,208.409,309.864,198.316,305.033,188.327
RWrist,340.142,223.434,335.073,238.818,340.029,223.646,340.15,188.332,340.041,188.13,340.341,183.345,345.635,218.707,355.46,238.923,370.689,218.76,355.472,198.295
LShoulder,391.046,152.593,396.026,152.773,396.159,147.768,401.177,147.591,406.224,142.8,411.365,142.792,416.284,142.78,421.133,142.694,421.193,137.635,421.396,137.556
LElbow,421.283,213.445,426.314,213.597,426.304,213.418,416.397,213.559,426.735,203.298,431.626,208.299,436.638,208.475,436.719,208.368,456.715,183.359,451.824,183.364
LWrist,461.819,173.005,462.074,177.807,466.86,177.906,411.358,254.137,467.194,167.738,472.31,172.771,472.053,172.962,472.266,172.883,492.308,167.788,477.224,157.814
MidHip,345.525,279.364,350.493,284.519,355.497,279.529,355.446,269.383,365.546,274.37,370.764,269.394,380.544,279.474,380.687,289.475,385.679,274.434,385.758,269.302
RHip,329.999,274.443,340.011,284.504,340.188,279.496,340.081,269.392,340.368,274.315,345.159,269.382,345.421,279.363,345.57,284.51,350.598,274.417,355.483,269.357
RKnee,340.229,380.671,345.538,380.744,350.518,380.66,365.647,375.81,370.731,375.852,375.701,375.701,380.634,380.702,380.806,380.843,381.08,380.776,385.699,380.651
RAnkle,345.368,472.204,360.665,472.216,380.66,472.215,391.015,472.196,396.103,472.211,406.146,472.222,406.124,472.224,416.15,472.251,416.16,472.251,416.25,472.244
LHip,380.705,279.499,380.862,289.437,381.019,284.458,381.033,269.434,385.891,274.383,386.201,269.404,391.21,284.434,396.146,289.57,416.214,274.395,416.288,269.215
LKnee,370.586,380.734,380.549,380.912,380.682,380.719,375.812,380.661,380.621,380.627,380.817,375.836,380.915,380.716,380.956,380.942,385.84,380.797,385.933,380.569
LAnkle,350.481,472.202,365.549,472.182,370.613,446.82,345.427,472.177,345.58,472.186,345.598,472.161,345.535,472.185,345.42,472.202,345.558,472.198,350.492,472.205
REye,370.686,96.781,375.662,96.9248,375.703,96.8966,375.631,96.622,375.636,96.5845,375.777,91.7553,375.747,91.7627,380.725,91.6119,380.858,86.6573,380.755,76.6331
LEye,381.028,96.9309,385.753,97.0438,385.789,96.9951,385.764,96.6829,385.743,96.5939,385.854,91.734,385.853,91.7872,386.161,91.6271,390.919,86.6192,386.188,76.5161
REar,345.56,96.9735,350.398,101.762,350.395,101.691,350.358,96.8418,350.397,96.8494,350.458,96.7658,350.541,96.7831,355.512,96.7164,360.575,91.8805,360.55,91.66
LEar,385.883,102.075,386.084,102.148,386.034,102.089,386.092,101.715,386.146,97.0113,390.934,96.91,391.043,96.8903,396.088,96.7568,396.192,96.5638,396.108,91.6853
LBigToe,365.674,472.235,370.709,472.231,375.795,472.201,0.0,0.0,340.228,472.247,0.0,0.0,340.218,472.224,0.0,0.0,340.261,472.253,345.246,472.256
LSmallToe,370.729,472.22,380.737,472.223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.392,472.261
LHeel,350.407,472.203,0.0,0.0,355.439,472.204,340.408,472.213,345.163,472.221,0.0,0.0,340.442,472.218,340.356,472.228,340.447,472.224,345.286,472.232
RBigToe,0.0,0.0,360.66,472.227,385.845,472.198,396.16,472.23,401.084,472.242,411.223,472.232,406.226,472.234,0.0,0.0,0.0,0.0,0.0,0.0
RSmallToe,0.0,0.0,360.63,472.24,380.903,472.23,396.12,472.235,401.189,472.249,411.215,472.25,406.266,472.254,0.0,0.0,0.0,0.0,0.0,0.0
RHeel,345.339,472.191,360.56,472.231,0.0,0.0,396.142,472.232,406.251,472.243,411.282,472.251,411.292,472.248,416.359,472.266,416.403,472.27,421.265,472.262
