,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,375.741,127.318,375.767,132.213,370.579,132.444,355.508,137.167,355.52,132.318,355.579,127.197,360.485,127.226,365.688,132.193,370.704,132.341,375.755,132.381
neck,370.737,172.912,365.593,173.012,360.483,177.849,350.618,178.022,350.443,177.941,350.377,177.717,350.407,177.708,350.505,177.764,360.504,177.823,360.648,177.842
RShoulder,335.183,177.743,335.023,177.814,330.188,177.973,330.013,178.232,315.062,178.146,314.981,177.924,314.897,177.895,319.963,177.881,330.174,177.841,330.213,177.884
RElbow,309.817,223.741,304.933,228.644,304.829,223.87,304.848,228.817,299.893,233.752,304.693,228.776,304.568,228.865,304.717,228.748,304.803,223.59,304.697,228.62
RWrist,345.474,223.54,340.491,228.87,345.393,258.982,345.32,253.979,340.506,233.88,345.229,223.566,340.358,223.652,340.358,228.85,340.32,253.998,340.491,243.884
LShoulder,406.115,167.928,396.032,172.772,390.927,177.731,386.006,177.782,385.964,177.722,385.927,172.939,386.015,172.926,386.054,172.99,390.954,177.773,391.159,177.736
LElbow,431.68,213.3,431.587,208.487,426.29,218.339,421.508,218.433,421.311,218.724,421.343,218.502,421.651,213.584,426.262,213.593,426.357,218.367,426.713,213.606
LWrist,466.988,172.88,466.896,172.874,461.879,177.883,451.881,183.227,436.725,193.222,461.999,177.937,462.147,172.955,462.08,172.998,461.97,177.993,466.94,177.794
MidHip,380.889,289.506,380.79,289.462,380.764,284.564,380.727,289.614,380.719,294.509,380.672,289.642,380.699,289.654,380.647,294.435,380.689,294.429,380.698,294.449
RHip,345.673,294.466,345.558,294.443,345.618,289.596,345.606,294.587,345.556,299.417,345.539,294.624,345.532,294.648,345.526,294.627,345.555,294.538,345.524,294.597
RKnee,365.55,385.818,360.587,385.847,370.675,385.73,365.668,385.968,365.624,386.168,365.59,385.977,365.594,385.897,365.654,385.822,370.608,385.814,365.671,385.948
RAnkle,385.713,472.256,380.852,472.259,380.964,472.249,380.976,472.252,381.044,472.258,380.997,472.25,380.941,472.248,380.944,472.237,380.79,472.247,380.869,472.261
LHip,406.245,279.524,401.253,279.414,401.097,279.348,396.193,279.511,401.063,284.5,396.146,284.404,401.049,284.44,396.075,284.453,396.109,284.567,401.048,284.569
LKnee,431.718,365.664,431.776,360.615,436.728,360.625,441.755,360.666,436.745,370.585,431.668,365.724,431.477,370.702,426.635,370.64,426.526,375.629,426.678,375.592
LAnkle,462.047,472.203,462.162,472.198,462.181,472.203,466.857,472.199,466.981,472.202,467.071,472.199,466.936,472.211,462.118,472.197,462.021,472.208,462.135,472.213
REye,360.655,112.182,360.631,117.191,350.558,122.284,345.502,127.291,345.505,122.24,345.508,112.072,345.587,112.094,350.471,117.128,355.458,122.138,360.613,122.212
LEye,380.82,117.06,380.819,117.165,375.824,127.213,365.639,127.288,365.605,122.237,370.588,112.086,370.653,112.114,375.735,117.181,380.583,122.268,380.84,122.225
REar,345.417,127.163,345.239,132.187,340.516,132.376,340.227,137.299,340.129,137.135,340.041,127.267,340.153,127.222,340.283,127.326,345.141,132.227,345.216,132.26
LEar,385.787,132.144,381.098,132.392,380.947,137.175,375.823,137.221,375.617,137.134,375.598,127.364,375.667,127.219,375.809,132.312,380.916,137.165,381.021,137.163
LBigToe,467.249,472.22,472.247,472.203,472.233,472.21,472.297,472.204,477.16,472.203,472.306,472.205,472.118,472.223,472.264,472.197,472.07,472.215,472.149,472.219
LSmallToe,487.369,472.222,497.381,472.201,492.452,472.212,497.389,472.203,497.463,472.207,497.456,472.21,492.432,472.234,497.382,472.192,487.387,472.219,0.0,0.0
LHeel,461.94,472.237,461.993,472.239,462.037,472.24,462.112,472.238,466.895,472.237,467.03,472.236,466.923,472.244,462.039,472.235,461.969,472.24,462.063,472.244
RBigToe,386.126,472.293,386.027,472.299,386.116,472.278,386.082,472.287,386.119,472.288,386.037,472.283,0.0,0.0,385.985,472.279,385.841,472.289,385.915,472.305
RSmallToe,381.009,472.314,380.917,472.32,381.028,472.308,385.772,472.312,385.766,472.315,381.0,472.309,0.0,0.0,380.89,472.303,380.779,472.31,380.876,472.322
RHeel,386.039,472.26,385.766,472.267,385.869,472.267,385.85,472.268,385.916,472.271,385.962,472.258,385.936,472.256,385.912,472.248,385.751,472.254,385.784,472.265
