,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,350.627,102.167,355.588,102.149,370.599,102.232,365.53,102.188,360.643,106.918,355.502,101.899,350.487,101.737,350.331,101.964,345.467,101.974,340.39,101.962
neck,350.401,147.784,350.507,147.768,350.634,152.602,355.504,152.668,355.445,152.604,350.485,147.687,350.391,147.596,345.488,147.648,340.458,147.735,340.17,152.584
RShoulder,314.873,147.555,314.938,142.796,319.95,147.474,320.085,147.58,320.053,147.469,314.922,142.716,309.967,142.702,309.819,142.729,304.602,147.552,299.694,147.639
RElbow,294.576,203.346,294.477,203.39,299.693,208.451,299.809,213.458,299.686,198.243,299.567,198.381,294.741,203.27,294.52,203.424,294.534,218.416,269.465,208.396
RWrist,304.948,198.292,309.881,198.332,310.056,223.95,320.094,258.861,309.812,228.695,305.035,208.356,304.985,193.349,304.679,203.389,309.844,213.506,304.553,233.856
LShoulder,386.086,157.666,386.227,157.709,390.948,157.709,390.994,162.695,390.965,157.775,386.241,152.77,386.159,152.55,385.772,152.718,380.896,157.68,380.594,157.711
LElbow,416.283,213.524,416.22,218.297,416.198,218.269,416.336,218.386,416.328,218.352,416.398,213.496,416.308,213.358,406.19,213.382,401.069,213.454,391.087,218.257
LWrist,421.535,183.332,421.244,203.358,0.0,0.0,426.418,188.279,421.372,198.264,421.356,188.059,421.491,182.944,421.443,177.863,421.47,177.765,421.337,177.988
MidHip,345.154,274.395,340.528,274.404,345.163,269.466,345.145,279.499,345.147,274.442,340.332,274.361,340.224,269.443,340.04,269.461,335.157,279.357,330.185,279.435
RHip,314.838,274.326,309.967,274.316,314.886,269.318,314.858,274.398,310.072,269.454,309.775,269.412,305.026,269.23,304.877,269.279,304.737,274.354,304.543,274.38
RKnee,314.927,370.663,309.874,375.614,304.778,360.636,299.869,370.587,299.663,365.684,294.671,360.668,294.447,360.609,279.445,370.677,279.345,375.765,274.318,375.836
RAnkle,340.206,472.172,339.975,472.176,305.062,472.18,299.562,446.88,289.633,472.184,269.217,472.192,264.138,472.199,259.166,472.214,259.154,472.232,259.224,472.225
LHip,375.641,274.488,375.575,279.402,375.658,274.416,375.601,289.517,375.642,284.452,365.684,279.429,360.609,274.45,355.455,274.442,350.444,279.459,345.623,279.514
LKnee,365.657,375.832,360.612,380.722,360.532,375.706,350.634,380.751,355.638,380.902,355.481,380.698,350.572,380.705,350.436,375.765,350.443,380.66,345.657,380.705
LAnkle,360.62,472.214,350.597,472.206,350.556,472.202,345.457,472.212,345.429,472.238,350.612,472.228,355.449,472.234,350.48,472.22,355.552,472.24,350.509,472.225
REye,345.574,101.713,350.337,101.699,355.446,101.731,350.535,101.691,350.48,101.767,345.626,96.8393,345.417,96.7171,345.296,96.9313,340.527,96.9144,339.979,96.9112
LEye,370.627,101.783,370.793,101.749,380.606,101.84,375.778,101.788,375.753,101.845,370.764,96.9597,365.64,96.7868,360.558,97.0126,355.434,97.0291,345.452,97.0032
REar,340.388,101.909,340.488,101.823,345.248,101.909,345.212,101.952,345.139,101.951,340.411,97.0819,340.271,97.0258,340.049,101.757,335.087,101.745,319.957,101.854
LEar,380.726,106.987,380.85,102.201,381.111,107.008,381.088,107.006,381.035,107.001,380.867,102.047,380.66,101.825,375.821,102.036,370.676,102.063,355.621,101.992
LBigToe,355.47,472.229,350.486,472.219,345.554,472.22,345.379,472.224,345.368,472.259,345.608,472.248,350.343,472.245,345.538,472.234,0.0,0.0,345.554,472.246
LSmallToe,380.694,472.236,375.696,472.219,370.755,472.234,360.654,472.236,370.628,472.253,375.716,472.268,375.741,472.274,370.753,472.264,0.0,0.0,375.68,472.259
LHeel,0.0,0.0,0.0,0.0,350.513,472.213,345.445,472.21,345.43,472.232,0.0,0.0,355.595,472.252,350.542,472.241,0.0,0.0,350.575,472.24
RBigToe,319.983,472.208,314.979,472.216,299.671,472.214,289.574,472.199,284.427,472.229,264.203,472.228,259.139,472.229,258.956,472.238,258.986,472.245,259.035,472.24
RSmallToe,304.951,472.189,304.913,472.199,294.559,472.211,274.388,472.181,269.279,472.211,259.087,472.218,258.998,472.228,254.051,472.244,254.096,472.256,254.084,472.248
RHeel,340.325,472.197,340.107,472.197,310.005,472.211,299.824,472.19,294.634,472.201,279.357,472.215,269.221,472.218,264.084,472.233,259.288,472.241,264.117,472.234
