,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,411.208,56.1949,416.35,56.5726,416.27,56.2526,421.591,56.0076,426.794,55.9562,431.6,51.1878,441.781,51.2783,451.933,56.1299,461.783,56.2752,461.763,56.3635
neck,406.251,91.7395,411.172,96.8007,416.378,96.6328,421.545,91.7007,426.678,86.7344,426.797,86.7083,431.475,91.5981,431.729,96.5556,451.827,96.6114,456.871,96.6851
RShoulder,380.759,91.7878,381.022,96.6467,386.196,91.7627,396.104,91.5983,411.275,91.6296,416.153,91.6527,416.29,91.692,416.448,91.8504,421.522,96.6617,426.462,96.6378
RElbow,421.425,107.061,426.469,107.085,441.647,97.0366,451.891,96.5402,441.785,91.5805,456.898,96.5744,461.879,101.884,462.076,107.099,477.249,101.93,482.294,101.759
RWrist,462.211,66.5099,507.498,71.5497,507.844,76.54,512.768,61.5682,507.546,61.2025,502.762,56.1335,502.696,56.4745,507.461,61.3603,548.028,61.336,543.381,76.4928
LShoulder,426.681,91.7832,426.557,96.9226,426.583,96.8034,441.731,91.832,456.925,91.5991,461.759,86.7387,461.817,91.8265,462.026,96.7145,467.345,96.6009,467.31,96.7889
LElbow,467.164,91.6479,451.788,137.42,441.794,142.399,497.535,86.6879,502.588,61.6594,497.517,61.5468,492.409,81.6646,497.311,91.8282,538.01,66.474,507.648,96.9203
LWrist,507.674,61.149,461.92,188.239,462.013,188.084,538.075,56.5116,532.889,56.0138,507.625,51.1878,507.833,56.1571,517.834,56.2954,573.44,56.4353,553.198,66.5363
MidHip,396.004,218.291,406.221,218.368,416.4,218.311,426.355,213.453,431.477,213.576,436.607,213.598,441.78,213.541,451.828,218.309,461.879,218.462,461.956,218.383
RHip,385.788,218.311,386.2,218.319,401.166,213.597,416.423,213.478,421.533,213.584,426.439,218.288,426.569,213.596,426.67,218.379,431.742,218.5,436.738,218.407
RKnee,421.435,299.874,426.312,304.703,426.668,304.816,431.62,304.603,431.738,309.83,436.708,305.029,436.787,304.762,441.674,305.047,441.661,309.766,441.819,304.949
RAnkle,411.283,411.236,426.665,416.287,426.779,416.371,431.609,416.163,431.701,421.164,426.644,411.35,426.508,406.205,426.621,416.361,431.467,416.302,431.485,406.257
LHip,416.43,213.597,421.364,218.376,421.642,218.338,436.558,213.472,451.827,213.593,456.972,213.576,461.948,213.483,466.861,213.556,472.19,218.467,472.217,218.406
LKnee,385.988,304.871,396.173,304.717,416.298,304.576,426.425,299.942,436.601,304.812,461.816,304.841,467.153,304.692,477.307,304.712,472.357,309.783,477.279,304.982
LAnkle,380.818,406.127,381.049,391.187,385.723,391.118,386.116,386.104,386.161,386.001,416.428,385.884,431.643,386.01,446.864,380.895,467.082,385.782,472.299,386.01
REye,395.996,51.2015,401.174,56.1376,401.148,51.2528,421.175,50.971,426.368,50.9618,426.504,46.0492,431.547,46.1338,436.633,51.066,446.841,51.2392,451.742,55.9711
LEye,421.172,51.1658,421.493,56.1089,421.416,51.2229,426.562,46.1169,436.69,46.0664,441.814,41.036,456.764,46.0454,461.721,51.0776,462.177,51.1362,462.203,51.2807
REar,385.907,56.0699,386.045,56.263,386.22,56.168,401.225,55.9761,421.118,56.0392,421.314,55.934,421.495,56.0347,426.327,56.0879,426.534,56.1547,426.768,56.2048
LEar,426.395,56.0108,426.808,56.3372,426.735,56.196,436.705,55.9788,456.813,55.9922,461.793,55.9366,462.038,55.9781,462.233,56.0969,467.382,56.1389,467.399,56.21
LBigToe,396.063,416.453,391.082,416.306,396.064,416.281,406.187,416.133,416.198,411.349,426.677,406.295,461.783,416.145,462.142,406.2,497.31,401.088,497.507,411.283
LSmallToe,390.97,416.324,391.022,411.358,391.126,411.311,401.067,406.24,406.133,406.19,431.64,401.236,461.891,406.218,467.038,391.165,497.524,390.941,502.47,401.093
LHeel,365.696,416.414,375.766,411.204,375.851,406.269,380.83,396.107,380.792,391.055,391.004,386.025,426.393,390.958,436.591,385.789,0.0,0.0,467.101,386.077
RBigToe,436.677,421.431,456.826,421.481,461.817,421.54,461.993,421.502,462.01,426.219,461.987,426.225,461.816,421.483,457.004,426.307,461.745,426.327,456.961,421.596
RSmallToe,426.492,426.292,441.673,426.316,446.821,426.367,451.9,426.3,456.792,426.441,441.697,426.402,436.572,426.22,431.606,426.461,431.547,426.426,431.492,426.227
RHeel,391.064,421.198,421.542,421.425,421.565,421.445,426.39,421.292,426.452,421.579,421.54,421.234,421.548,416.341,426.476,421.349,426.733,421.307,431.487,416.362
