,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,401.086,55.9611,391.21,56.1377,385.774,56.5772,380.852,61.244,380.753,56.5819,375.697,56.2492,365.689,61.1616,350.589,61.2093,350.484,56.2797,345.623,56.3309
neck,421.355,86.6008,421.207,91.6504,411.217,96.9313,390.902,101.738,381.02,96.8167,381.083,96.6337,380.772,96.6852,375.635,96.5868,370.781,91.8145,365.688,91.7413
RShoulder,385.881,96.6343,385.802,96.8051,380.852,102.081,370.66,102.137,350.479,97.0542,350.611,96.856,345.455,97.0143,340.237,97.0006,340.145,96.8824,340.021,96.9049
RElbow,345.583,122.215,345.53,127.255,345.194,132.365,340.287,132.3,315.034,112.083,335.265,107.061,310.025,112.15,299.77,112.081,299.694,117.211,299.787,127.222
RWrist,304.881,91.7681,304.868,91.824,304.818,96.7625,304.647,97.0078,294.555,96.9146,310.017,91.7098,289.494,96.8109,259.214,81.5951,264.004,81.6618,264.065,91.6252
LShoulder,451.803,76.4816,446.72,81.6498,426.704,96.5666,421.465,96.8102,416.208,96.6096,411.351,91.8207,406.226,91.6244,396.018,91.5826,391.144,91.5726,386.182,86.6278
LElbow,461.737,35.9113,0.0,0.0,431.728,46.128,426.368,50.9385,421.234,40.969,416.177,46.0096,416.238,40.9593,0.0,0.0,396.075,51.0423,386.041,51.2155
LWrist,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MidHip,416.413,218.39,416.183,218.43,401.189,218.796,390.928,218.794,381.075,218.623,380.856,218.503,380.632,218.458,375.67,218.378,375.61,218.286,370.627,218.27
RHip,386.114,218.407,385.857,218.441,380.932,223.495,380.564,223.492,360.557,218.681,355.441,218.573,350.375,218.543,345.535,218.456,345.536,218.367,345.455,218.345
RKnee,380.867,304.915,375.76,304.685,370.75,309.819,375.65,309.987,365.559,314.881,360.528,314.839,355.464,314.845,350.42,309.768,350.388,305.018,345.664,309.856
RAnkle,406.205,386.121,391.007,386.031,380.693,406.129,380.638,411.296,380.629,406.145,380.686,406.162,380.728,396.186,380.667,391.207,380.718,396.152,370.764,406.206
LHip,431.473,218.443,426.688,218.487,426.316,218.772,421.191,218.771,406.258,218.638,396.123,218.54,391.073,218.449,385.98,218.355,385.914,213.585,385.701,213.541
LKnee,426.452,304.956,426.751,305.024,426.592,309.958,421.465,310.009,406.267,309.969,390.905,309.891,385.703,305.064,380.532,304.796,365.687,304.622,355.506,304.75
LAnkle,436.657,411.321,436.625,416.263,436.662,421.264,441.645,416.386,431.578,411.354,431.593,416.215,421.652,396.135,401.07,406.263,385.831,411.222,380.663,411.34
REye,390.909,46.0956,386.054,51.1309,380.798,56.3694,375.714,56.3727,370.796,56.2237,360.625,51.0923,350.598,56.2371,345.456,56.3493,345.403,51.2438,345.207,56.1639
LEye,416.262,35.9542,411.275,46.1006,390.903,55.9848,385.887,56.1893,385.763,56.0967,380.95,51.0201,375.835,56.0333,365.588,56.0853,365.685,51.0384,355.459,51.0813
REar,381.045,51.2034,380.878,56.1467,375.663,56.3682,360.582,61.3832,360.653,56.5702,0.0,0.0,345.478,56.5056,340.498,56.5662,340.223,56.1358,335.232,56.3113
LEar,426.655,51.213,426.627,55.9446,416.412,56.4047,406.214,61.2306,396.134,61.1767,396.115,56.1692,386.188,56.2869,385.809,56.2878,385.86,56.2513,380.72,56.1561
LBigToe,416.269,421.494,416.217,421.498,421.271,426.391,421.34,426.341,421.226,426.279,416.193,426.386,396.058,421.454,360.656,421.501,345.335,421.661,340.239,426.191
LSmallToe,426.523,426.256,426.457,426.263,426.659,426.544,431.527,426.491,426.717,426.385,426.52,426.525,421.292,426.206,380.95,426.262,370.626,426.511,355.426,426.582
LHeel,446.813,421.199,441.663,421.36,436.666,421.612,446.703,421.46,436.667,421.212,436.718,421.208,426.649,406.21,416.279,416.295,391.109,421.197,385.776,421.249
RBigToe,380.946,421.135,375.58,416.329,345.48,426.257,345.528,426.3,350.37,426.361,345.614,426.43,345.571,426.327,345.32,421.42,340.491,426.249,340.296,426.504
RSmallToe,380.725,411.28,370.684,406.25,345.32,421.257,345.399,421.336,345.4,421.382,345.359,421.461,345.37,421.38,345.26,421.193,340.382,421.37,340.127,421.595
RHeel,421.205,396.122,406.304,391.204,385.929,416.363,385.833,421.247,385.853,416.352,385.987,416.393,386.008,416.136,386.057,406.281,386.177,416.168,380.955,416.381
