,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,304.576,61.2156,304.55,61.2002,304.924,61.4804,309.837,61.3056,314.937,61.3197,325.014,61.1817,330.013,61.1814,335.165,61.2459,335.07,56.5626,335.0,61.3658
neck,299.662,91.8705,299.664,96.7044,304.691,81.6198,304.878,86.6813,310.027,96.6324,314.889,91.6263,325.146,86.7031,330.025,91.8233,335.149,96.6173,325.113,96.5683
RShoulder,259.375,91.8186,264.036,96.6596,269.183,86.6539,269.428,86.6366,289.459,96.666,289.494,86.6804,294.662,86.5929,299.433,91.5933,299.531,91.7797,299.428,91.8711
RElbow,253.893,137.213,264.515,137.452,294.661,127.334,299.716,117.07,309.857,102.057,309.972,101.811,304.749,97.0808,299.816,102.004,304.789,107.036,330.14,117.091
RWrist,264.503,96.8028,294.546,91.8828,345.308,86.6219,370.688,81.694,380.784,81.6921,380.866,81.7028,375.802,86.5869,365.597,86.7115,360.533,86.6704,375.738,81.5702
LShoulder,335.156,91.8215,330.232,96.6302,340.252,76.666,345.141,86.7262,345.433,96.5595,345.592,91.6962,355.451,86.6495,350.55,96.5379,360.596,96.6242,350.476,96.6201
LElbow,375.583,66.5089,375.651,71.6167,375.843,76.5122,380.855,86.7805,385.725,86.7936,385.961,86.6539,391.2,91.6004,391.16,91.7262,411.138,91.8093,401.063,96.7583
LWrist,381.005,61.1649,385.852,56.5903,386.119,61.163,396.174,61.237,411.249,61.4318,421.223,61.2643,426.376,61.2284,416.34,61.535,431.529,61.2905,426.569,61.6358
MidHip,304.66,218.639,304.73,218.592,304.884,218.527,304.843,218.501,305.031,218.619,309.842,218.628,314.866,218.694,320.079,218.511,335.04,218.518,335.013,218.281
RHip,274.465,218.665,284.398,218.594,289.61,218.471,289.521,218.459,294.476,218.588,294.701,218.595,299.577,218.649,299.859,218.45,304.752,218.443,304.964,218.275
RKnee,269.295,309.792,269.337,305.01,269.347,304.907,269.385,304.841,279.509,304.883,294.486,304.95,299.542,305.002,299.966,304.714,309.929,304.816,330.142,304.749
RAnkle,269.26,396.033,269.374,391.138,269.441,391.041,269.343,391.013,269.501,386.22,279.467,391.004,274.496,391.123,284.561,391.19,294.611,396.089,304.836,406.194
LHip,335.204,218.64,335.202,218.622,335.264,218.628,335.252,218.574,340.093,218.688,340.193,218.687,340.335,218.764,340.524,218.578,345.473,218.616,345.28,218.272
LKnee,340.174,309.759,335.294,305.046,335.119,304.971,335.184,304.915,339.96,309.762,340.049,309.836,340.054,309.968,340.254,305.027,340.421,309.874,345.118,304.848
LAnkle,335.251,391.173,315.06,390.917,310.07,386.239,314.904,390.941,319.955,390.923,324.97,390.968,320.097,391.034,330.129,391.174,320.092,391.157,319.999,390.97
REye,299.559,56.2454,299.522,56.2197,299.89,56.557,304.706,56.4134,304.97,56.4206,309.921,56.2566,314.888,56.2763,325.003,56.298,319.988,56.1943,320.019,56.4286
LEye,304.998,56.2081,304.962,56.1969,309.947,56.4356,319.905,56.3035,330.029,56.3374,335.147,56.1998,339.991,56.2363,340.257,56.3143,340.236,56.1488,340.213,56.3971
REar,274.434,56.3242,279.409,56.409,289.516,56.534,294.647,56.4337,299.784,56.5282,304.607,56.2826,304.87,56.2732,305.08,56.333,305.02,56.3396,304.994,56.4346
LEar,325.041,56.3313,325.012,56.3491,334.999,56.1553,335.304,56.2066,340.3,56.3314,345.123,56.2782,345.351,56.3254,345.494,56.4244,345.567,56.4333,345.565,56.4396
LBigToe,345.484,421.156,340.22,416.233,340.13,416.338,335.303,416.331,340.116,416.271,340.158,416.275,340.434,416.4,345.326,416.431,345.215,421.117,350.53,416.224
LSmallToe,350.615,416.241,345.23,411.158,345.147,411.269,340.454,411.29,345.219,411.247,345.263,411.257,345.427,411.321,345.531,416.202,345.337,416.187,350.449,406.211
LHeel,320.09,406.252,305.053,396.162,304.897,396.205,304.949,401.103,309.854,396.204,310.021,396.201,309.839,401.114,314.901,406.201,309.8,401.222,304.95,401.09
RBigToe,279.353,421.352,284.446,421.219,289.446,421.164,284.457,421.163,289.507,416.351,294.449,416.436,294.509,421.288,299.746,421.174,304.951,421.396,340.4,421.404
RSmallToe,264.181,421.215,264.35,421.169,264.407,421.156,264.315,421.135,264.463,416.299,269.303,416.337,269.203,421.182,279.482,416.432,294.718,421.345,320.057,426.289
RHeel,274.341,411.25,274.361,406.292,274.389,406.221,274.346,406.173,279.351,401.125,284.495,401.238,274.458,406.209,279.479,411.236,289.55,411.322,299.773,421.149
