,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,472.299,56.2469,472.181,56.2919,472.294,56.2941,472.337,56.2946,472.039,56.1711,472.186,56.1696,487.349,61.2666,492.4,56.4977,487.27,56.2899,467.225,56.3956
neck,472.169,96.7365,472.263,96.8956,472.131,96.8191,472.136,96.8353,472.085,96.8129,472.067,96.7677,482.371,96.7547,472.319,96.876,472.212,96.8933,472.318,96.6831
RShoulder,456.712,96.8082,451.818,96.8979,451.749,96.8399,451.742,96.8254,451.716,96.7772,446.78,96.6446,456.898,96.7061,456.739,96.8696,451.844,96.8784,451.811,96.7271
RElbow,497.451,106.977,502.382,101.893,492.488,101.922,492.415,101.98,472.201,101.906,426.691,102.001,421.275,106.915,426.55,117.195,461.78,132.171,461.847,127.324
RWrist,548.263,66.3327,578.473,61.5652,558.31,81.7179,553.319,86.6478,543.275,86.7162,492.429,91.834,461.699,76.6773,456.789,66.538,462.005,71.5394,492.39,91.8117
LShoulder,502.608,96.767,507.451,96.8785,502.691,96.797,502.752,96.8044,502.756,96.8074,507.409,96.804,512.786,96.693,507.608,96.9116,507.467,96.8497,507.573,96.673
LElbow,543.293,76.5244,558.397,86.598,548.416,91.8539,548.365,96.7226,548.182,91.8667,543.359,91.8623,553.411,76.5224,548.142,86.7962,548.253,81.7091,548.366,86.6083
LWrist,573.49,56.3824,588.67,56.0306,583.619,56.4927,583.536,56.5261,583.659,56.3088,583.743,56.2426,588.566,56.0202,583.665,56.4365,583.62,56.343,583.461,56.3148
MidHip,472.242,223.412,472.213,223.485,472.22,218.709,472.232,218.76,472.163,218.714,472.191,218.681,472.302,218.642,472.354,218.699,472.175,218.584,472.12,218.707
RHip,462.029,223.446,461.957,223.507,461.934,218.716,461.894,218.763,461.807,218.709,461.781,218.675,461.855,218.642,461.918,218.717,461.867,218.595,461.775,218.702
RKnee,461.933,319.986,461.945,320.074,461.863,314.928,461.821,315.029,457.024,314.984,461.718,315.058,461.713,309.969,461.686,314.959,461.686,310.039,457.023,314.945
RAnkle,456.73,416.21,451.855,411.335,456.74,411.247,456.746,411.295,446.768,411.349,451.838,411.371,451.746,406.225,451.775,411.274,446.875,406.242,446.813,411.203
LHip,502.328,218.81,502.347,223.5,502.367,218.726,502.418,218.782,502.387,218.729,502.465,218.704,502.538,218.712,502.558,218.735,502.377,218.636,502.348,218.743
LKnee,487.383,320.02,487.44,320.058,492.325,314.941,492.439,315.035,487.375,315.001,492.346,315.04,492.393,309.984,492.322,314.982,487.402,309.991,492.354,314.844
LAnkle,472.241,401.142,467.26,396.059,472.08,391.011,477.152,391.072,467.17,386.086,472.141,391.071,467.335,385.833,467.212,386.043,467.266,385.796,472.208,385.93
REye,467.136,51.2838,467.071,55.9761,467.123,55.974,467.136,55.97,466.941,51.204,467.027,51.2264,472.085,56.2997,472.257,56.051,467.321,55.9563,462.205,56.1036
LEye,487.266,51.1695,482.309,51.2172,482.394,51.2719,487.277,51.2709,477.297,51.0985,482.24,51.1586,497.339,56.2048,497.474,56.0272,492.426,51.2151,472.275,51.2871
REar,461.92,56.3702,461.941,56.4224,461.94,56.3755,461.911,56.3853,461.76,56.2869,461.824,56.2294,462.163,56.4057,462.047,56.2593,461.797,56.4706,461.734,56.4205
LEar,502.315,56.1056,502.318,56.1733,497.606,56.1958,502.25,56.2068,497.431,56.1032,497.49,56.1482,502.676,56.2974,502.502,56.0686,502.428,56.1115,497.474,56.1279
LBigToe,497.605,416.41,497.343,416.266,497.571,411.23,502.377,411.235,497.35,406.24,497.58,416.213,497.582,401.218,497.466,406.268,502.35,396.194,497.538,406.2
LSmallToe,0.0,0.0,497.578,411.274,502.516,401.191,502.668,401.209,502.383,396.091,502.623,406.163,502.649,391.033,502.482,396.104,502.603,390.984,502.494,396.07
LHeel,0.0,0.0,0.0,0.0,0.0,0.0,472.08,391.086,466.924,386.051,467.138,391.059,467.041,385.874,466.978,386.029,467.003,385.852,467.184,385.959
RBigToe,466.978,426.342,466.912,426.245,466.952,421.622,466.884,426.238,462.108,421.619,462.173,426.286,462.173,421.462,466.899,421.583,466.878,421.452,462.063,421.563
RSmallToe,451.833,426.337,451.759,426.246,451.86,421.571,446.859,421.587,441.802,426.241,446.801,426.27,446.777,421.453,446.849,421.593,446.809,421.454,441.771,421.535
RHeel,451.871,421.273,451.759,421.169,451.867,416.421,456.752,421.146,446.78,421.158,451.866,421.2,451.729,416.278,451.748,416.427,446.792,416.278,446.803,416.34
