,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,462.234,56.3539,462.062,56.3825,456.861,56.4969,446.816,56.3811,431.705,56.2458,426.556,56.3876,426.393,56.4341,421.683,56.1937,421.552,56.3166,421.475,56.2876
neck,462.123,96.9853,461.822,97.0138,461.685,101.736,456.895,96.999,456.708,96.9757,436.762,97.0806,436.581,96.9602,426.711,96.9197,426.68,96.8885,426.771,96.8996
RShoulder,426.436,96.9882,421.456,96.9794,421.374,101.858,421.325,101.775,421.254,101.809,416.145,101.873,406.243,101.779,391.189,101.85,391.066,101.942,396.141,102.03
RElbow,380.77,122.258,370.801,122.159,380.952,137.257,381.093,137.16,380.929,132.302,370.719,127.204,365.677,132.257,355.481,137.3,345.522,137.417,360.621,142.327
RWrist,355.592,97.0251,345.568,91.6565,350.346,97.0185,355.508,96.7383,360.505,91.8043,380.778,81.7234,345.387,96.8955,340.028,96.9824,330.114,96.7549,330.043,101.933
LShoulder,502.371,96.7468,497.404,96.7883,492.43,96.8832,487.353,96.7149,477.337,96.6391,472.056,96.8126,467.25,96.6327,466.943,96.6029,466.991,91.689,466.91,91.7588
LElbow,542.955,61.287,537.968,61.3547,527.85,61.4379,517.894,61.2343,507.696,56.3578,502.283,56.1897,502.45,55.9482,497.56,50.9947,502.338,46.1165,492.494,50.9333
LWrist,527.991,46.0063,517.861,50.9761,502.546,46.1086,497.427,46.0747,477.133,46.0365,466.934,40.946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MidHip,462.156,223.416,461.849,218.785,461.71,223.521,456.869,218.744,451.755,223.454,436.55,223.54,431.686,223.49,426.791,223.556,426.798,223.482,426.604,223.514
RHip,431.739,218.776,426.717,218.741,426.554,223.536,426.365,223.434,421.544,223.539,421.169,223.66,416.395,223.616,416.145,223.692,411.362,223.635,406.274,223.657
RKnee,431.784,319.966,431.573,319.937,426.77,319.935,426.644,314.955,426.543,325.087,426.389,330.212,421.553,325.142,421.515,330.022,421.507,324.962,421.556,320.044
RAnkle,431.745,396.114,436.693,406.143,431.789,401.121,441.778,401.068,446.721,406.298,451.835,411.325,441.635,411.214,441.639,416.173,431.603,406.237,436.555,401.247
LHip,492.373,223.49,477.323,223.457,477.148,223.565,472.222,218.706,467.248,223.438,462.126,223.463,462.068,218.787,461.907,218.78,461.939,218.684,461.733,218.74
LKnee,477.151,330.076,472.207,325.148,467.381,324.975,467.367,314.853,467.117,330.014,462.005,330.239,461.903,325.039,461.737,320.107,451.939,319.991,436.661,319.962
LAnkle,492.485,411.255,492.445,416.379,472.319,406.307,482.32,406.224,492.316,416.286,502.318,421.149,492.39,416.343,472.233,416.29,461.828,416.159,446.708,416.363
REye,461.838,55.9439,456.964,55.9796,441.729,56.1592,431.675,56.0957,426.573,51.2929,421.553,56.0365,421.414,56.0786,421.177,51.1497,416.413,55.9605,416.309,51.2917
LEye,467.248,51.2466,467.057,51.2832,461.97,56.0341,456.959,51.2785,451.724,51.0135,431.765,51.1779,431.575,51.2561,426.777,46.157,426.602,51.0853,426.499,51.0104
REar,446.784,56.2668,436.578,56.3151,426.689,56.5503,426.518,56.4934,421.547,56.3345,421.37,56.3836,416.299,56.3023,406.125,56.2374,406.163,56.3056,406.147,56.2665
LEar,487.333,56.3351,477.229,56.3717,472.053,56.4156,467.105,56.2727,466.904,56.1511,461.938,56.284,461.713,56.3129,456.771,56.1413,456.737,56.1634,451.782,56.0941
LBigToe,492.462,421.536,482.284,426.268,467.05,421.403,467.159,421.357,467.025,421.48,467.223,426.241,461.987,421.637,446.84,421.579,426.443,421.3,411.191,421.523
LSmallToe,502.685,421.47,497.56,426.418,477.258,421.556,482.318,421.524,477.186,426.313,487.432,426.528,472.25,426.386,462.143,426.348,441.684,426.229,426.337,426.394
LHeel,492.382,416.347,492.411,421.339,472.203,411.344,487.291,416.167,492.477,421.138,502.594,421.357,497.482,421.239,477.294,421.201,462.022,421.163,456.833,421.521
RBigToe,431.715,421.43,426.621,421.526,426.435,421.405,426.545,421.387,421.546,421.482,0.0,0.0,421.23,421.612,421.236,426.262,416.252,421.479,416.307,421.578
RSmallToe,421.585,421.16,421.444,421.197,421.394,416.423,421.522,416.404,421.353,421.164,0.0,0.0,416.345,421.254,416.368,421.332,411.243,421.219,411.27,421.36
RHeel,446.714,411.241,451.88,416.332,446.851,416.204,456.94,416.215,461.727,421.13,462.042,421.169,456.973,421.131,456.898,421.276,446.744,416.397,451.92,416.42
