,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,370.617,61.4241,370.724,61.2659,370.727,61.5553,350.524,66.3968,345.297,61.5936,345.334,61.2987,340.362,61.4381,345.328,61.5045,345.321,61.493,345.245,61.3455
neck,390.973,97.0151,381.06,96.9787,375.869,96.8871,370.752,91.6572,355.473,96.9569,350.447,97.077,345.549,96.8478,350.416,96.7922,345.625,96.8529,345.626,96.7077
RShoulder,375.688,101.932,350.489,101.968,340.492,101.742,340.171,96.7255,330.104,101.922,319.994,101.955,315.032,101.764,325.067,97.024,320.043,96.9771,320.024,96.7489
RElbow,335.202,137.425,335.165,147.606,304.989,137.38,299.927,112.056,299.52,117.092,279.459,117.089,289.61,132.428,294.507,137.239,279.408,132.428,284.492,132.216
RWrist,299.495,101.748,294.721,117.069,279.508,102.015,269.419,81.7001,259.296,76.5768,249.061,76.582,259.17,96.8317,259.362,97.0663,269.195,96.853,264.305,106.928
LShoulder,421.279,96.71,411.357,96.7101,396.194,96.7298,396.112,86.6754,386.115,96.7076,385.937,96.8487,385.786,96.6725,385.836,96.6912,381.065,96.7941,381.075,96.596
LElbow,375.732,71.5975,370.702,91.5851,360.596,86.8086,375.718,71.5937,386.144,66.5163,391.121,61.4453,385.822,61.6133,380.783,86.646,380.921,86.7305,345.378,71.4771
LWrist,314.963,56.4317,309.997,61.4803,309.836,61.5158,314.916,61.1397,340.343,56.4823,345.574,56.1486,335.187,56.0156,314.999,61.3941,314.903,61.3845,299.776,56.4462
MidHip,385.874,218.754,380.791,218.619,375.746,218.334,365.573,213.477,350.646,218.355,350.467,218.525,345.424,218.515,345.152,218.503,340.246,218.597,340.037,218.689
RHip,375.824,218.749,360.481,218.631,350.38,218.324,345.213,213.445,340.3,218.401,340.146,218.581,335.049,218.555,325.02,218.47,310.003,218.565,305.068,218.674
RKnee,350.595,304.836,350.541,305.048,345.508,304.665,345.253,299.874,345.221,304.574,345.328,304.956,340.5,305.043,340.116,309.813,330.225,309.951,315.014,314.921
RAnkle,350.477,386.192,355.626,386.16,355.636,386.074,350.638,385.966,350.449,386.066,345.65,390.96,350.598,386.085,345.603,386.068,345.298,386.023,345.285,386.209
LHip,406.109,223.437,391.036,218.695,385.958,218.346,381.036,213.491,380.769,218.348,380.636,218.543,375.634,218.577,365.657,218.651,355.52,218.754,350.497,223.419
LKnee,401.142,304.9,390.953,304.935,380.908,304.598,375.831,299.755,365.597,299.885,360.501,304.927,345.486,305.023,345.462,309.861,345.449,309.952,345.262,314.964
LAnkle,421.573,396.129,421.391,396.19,416.277,391.038,390.939,386.109,380.724,391.164,355.425,396.106,340.444,401.233,345.185,401.186,345.143,401.104,340.374,406.259
REye,0.0,0.0,365.655,56.2549,360.489,56.5545,350.42,61.3482,340.282,61.3723,340.312,56.5059,335.26,61.2209,345.192,56.576,345.196,56.5579,345.139,56.4961
LEye,380.566,56.3829,380.703,56.2708,380.683,56.5183,360.622,61.2104,345.558,56.5052,350.374,56.1799,345.258,56.2543,350.421,56.5276,350.404,56.5102,350.369,56.3939
REar,0.0,0.0,355.496,56.2475,350.445,56.4108,345.185,56.1383,0.0,0.0,330.158,56.4663,340.04,56.2527,340.14,56.3345,340.269,56.3095,340.33,56.1574
LEar,391.188,56.4474,391.064,56.4624,386.07,61.1505,380.727,56.4798,370.758,61.2245,370.732,61.4196,350.621,56.3443,375.656,61.26,375.656,61.2878,375.684,56.5539
LBigToe,385.877,421.197,385.91,421.273,380.952,421.089,365.651,416.159,340.458,416.256,335.13,416.253,320.048,421.127,319.968,421.101,330.094,421.141,319.958,421.283
LSmallToe,401.182,421.463,406.129,421.524,395.996,421.271,380.889,416.36,355.472,421.266,345.212,421.248,340.144,421.366,340.064,421.365,340.332,421.349,340.057,421.478
LHeel,426.634,411.222,426.523,411.308,421.517,401.122,396.182,391.184,385.716,406.218,365.628,416.153,345.253,416.424,345.49,416.33,345.373,416.248,345.172,416.396
RBigToe,325.144,411.277,335.242,411.348,340.023,401.236,335.165,406.159,325.082,406.264,330.165,416.259,345.433,411.256,335.217,406.267,340.095,411.194,340.126,416.296
RSmallToe,335.041,401.157,335.226,401.174,340.016,396.051,335.081,396.079,330.039,401.082,335.118,411.264,345.326,406.252,335.292,401.191,335.168,401.243,335.161,411.242
RHeel,370.612,396.121,375.743,396.121,375.781,391.175,370.795,391.077,360.683,391.211,355.573,401.256,360.646,396.162,355.548,396.022,350.346,391.191,350.477,396.179
