,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,330.052,61.3076,335.038,61.4868,335.049,61.1566,340.208,56.4914,340.458,56.3187,345.31,56.1088,345.541,55.9961,350.367,56.0223,365.559,56.238,370.639,56.2929
neck,330.182,91.8752,335.18,96.6926,339.984,86.7464,340.029,91.6806,340.169,91.5846,340.318,91.8641,340.509,91.8392,345.416,91.8379,355.48,91.8903,360.6,96.6446
RShoulder,299.542,91.8572,299.633,96.6894,299.674,86.726,304.885,91.6052,309.922,86.7824,310.06,91.7415,314.995,91.6316,320.048,91.719,335.182,91.8273,340.148,91.6764
RElbow,340.154,117.157,350.487,117.202,345.292,112.065,375.815,97.1043,380.643,96.7618,380.893,96.6385,380.684,101.737,380.836,112.067,385.839,117.195,396.009,101.712
RWrist,385.964,86.5704,421.349,91.6903,416.318,96.8945,431.52,71.586,436.693,66.5415,441.788,61.3622,426.597,61.511,426.458,66.5556,456.729,91.7347,461.985,86.5906
LShoulder,350.581,96.5629,360.66,96.6726,370.619,81.7425,355.535,91.7194,355.505,91.606,360.602,96.6494,370.653,96.7149,375.861,96.6768,381.062,96.6434,385.916,96.8655
LElbow,396.124,91.6988,421.175,101.773,416.4,101.737,421.155,96.6752,416.412,91.839,411.221,86.7916,406.124,96.7268,416.25,96.9777,421.501,101.806,426.339,101.952
LWrist,431.631,61.5767,451.908,66.4533,446.686,81.5685,456.773,61.6651,456.863,61.6039,451.763,61.3938,436.665,61.3306,436.619,61.4616,457.013,81.651,467.104,76.6595
MidHip,335.034,218.28,335.321,218.406,340.126,213.541,340.252,218.294,340.431,218.346,345.452,218.437,345.553,218.545,350.47,218.435,355.47,218.454,360.507,218.726
RHip,304.974,218.301,309.834,218.423,310.062,213.586,324.98,218.352,334.995,218.395,340.049,218.482,340.094,218.577,340.288,218.5,340.426,218.526,340.465,218.763
RKnee,335.07,304.781,340.033,309.811,340.167,304.895,340.187,309.866,340.214,309.867,340.244,304.913,340.224,304.842,340.286,304.549,340.24,304.914,340.248,309.785
RAnkle,309.787,411.339,330.027,416.354,330.034,416.298,320.011,416.346,325.078,416.265,330.062,411.319,324.986,406.261,325.097,401.231,325.079,411.152,324.968,411.251
LHip,345.293,218.262,345.569,218.441,350.356,213.567,350.334,218.303,350.432,218.375,365.663,218.441,370.781,218.603,375.859,218.448,380.726,218.432,380.958,218.73
LKnee,345.2,304.771,345.148,309.756,345.295,304.774,345.492,305.044,345.648,305.012,365.659,304.961,375.876,304.938,385.727,304.667,386.059,304.637,386.034,309.777
LAnkle,325.138,391.052,330.094,401.181,330.115,396.144,335.128,396.186,340.06,396.128,340.51,396.19,345.427,396.1,360.519,390.987,380.794,391.036,380.816,396.189
REye,315.024,56.3709,319.934,56.507,319.982,56.228,335.044,56.0547,339.998,51.2559,340.363,50.9949,345.173,46.0629,345.334,46.0989,350.476,51.2117,355.52,51.2238
LEye,340.126,56.3621,340.285,56.5104,340.281,56.2077,345.25,56.0704,345.464,51.197,350.444,50.9945,355.561,50.9327,365.592,50.9779,375.829,51.2323,380.706,55.9469
REar,305.064,56.3515,305.037,56.4904,309.879,56.2638,309.99,56.0974,314.953,56.0185,325.122,55.9474,335.007,51.1398,335.259,51.2039,340.444,56.1226,345.416,56.0549
LEar,345.561,56.5135,350.467,61.2334,350.374,56.3322,355.435,56.3238,355.623,56.0814,370.602,56.1082,375.761,56.1337,380.773,56.1376,385.759,56.1808,385.978,56.3381
LBigToe,355.523,411.327,350.62,421.115,355.539,416.312,365.68,416.422,365.663,416.322,370.618,421.322,375.68,421.322,381.02,416.374,406.245,416.295,401.078,421.228
LSmallToe,355.45,406.127,0.0,0.0,360.559,411.306,0.0,0.0,370.654,411.335,375.723,416.447,380.676,416.393,385.805,411.261,401.156,406.208,396.165,416.255
LHeel,305.042,401.137,309.792,416.325,309.773,416.18,314.939,411.336,320.073,411.219,335.138,401.26,340.189,401.216,345.574,396.169,370.66,401.245,370.674,411.28
RBigToe,345.52,421.402,355.471,426.22,355.511,421.628,350.576,421.631,350.519,421.554,350.424,421.618,345.328,421.581,345.422,421.47,345.621,421.517,345.387,421.604
RSmallToe,335.207,426.34,340.397,426.473,340.432,426.436,340.319,426.464,340.31,426.359,340.087,426.325,330.155,426.253,335.116,421.563,340.073,426.224,335.066,426.266
RHeel,304.63,421.344,309.986,421.559,309.946,421.517,309.774,421.549,309.951,421.487,314.897,421.368,310.026,421.203,314.982,416.351,314.996,421.163,314.989,421.214
