,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,462.12,56.2307,466.966,56.2091,472.1,56.2502,477.134,56.1214,472.13,56.2825,472.299,56.2469,472.181,56.2919,472.294,56.2941,472.337,56.2946,472.039,56.1711
neck,461.902,91.82,466.874,91.8595,467.181,96.7695,467.297,96.7408,472.219,96.6608,472.169,96.7365,472.263,96.8956,472.131,96.8191,472.136,96.8353,472.085,96.8129
RShoulder,431.705,91.7531,441.648,91.8113,446.749,96.7251,451.726,96.7492,451.912,96.7829,456.712,96.8082,451.818,96.8979,451.749,96.8399,451.742,96.8254,451.716,96.7772
RElbow,487.313,96.9108,477.211,97.0182,477.218,101.728,487.421,101.864,487.406,111.996,497.451,106.977,502.382,101.893,492.488,101.922,492.415,101.98,472.201,101.906
RWrist,547.991,66.6313,543.296,81.671,548.01,86.614,553.461,61.5257,543.013,66.4724,548.263,66.3327,578.473,61.5652,558.31,81.7179,553.319,86.6478,543.275,86.7162
LShoulder,472.212,96.6467,487.373,96.6773,497.59,96.873,502.444,96.8507,502.718,96.6031,502.608,96.767,507.451,96.8785,502.691,96.797,502.752,96.8044,502.756,96.8074
LElbow,538.124,86.6917,542.906,91.6589,543.133,91.8074,548.0,81.5973,548.256,81.6344,543.293,76.5244,558.397,86.598,548.416,91.8539,548.365,96.7226,548.182,91.8667
LWrist,558.404,61.5119,563.386,61.5736,573.533,61.502,583.48,56.181,578.567,56.4599,573.49,56.3824,588.67,56.0306,583.619,56.4927,583.536,56.5261,583.659,56.3088
MidHip,467.119,218.552,467.38,218.532,472.155,218.566,472.176,218.649,472.203,218.644,472.242,223.412,472.213,223.485,472.22,218.709,472.232,218.76,472.163,218.714
RHip,456.982,218.572,461.832,218.531,461.907,218.57,461.97,218.663,461.987,218.663,462.029,223.446,461.957,223.507,461.934,218.716,461.894,218.763,461.807,218.709
RKnee,456.754,310.009,457.024,309.861,461.856,309.806,461.947,314.994,461.909,314.889,461.933,319.986,461.945,320.074,461.863,314.928,461.821,315.029,457.024,314.984
RAnkle,426.721,416.17,431.572,411.165,446.686,406.176,456.796,416.158,456.75,411.302,456.73,416.21,451.855,411.335,456.74,411.247,456.746,411.295,446.768,411.349
LHip,492.36,218.547,497.474,218.561,502.279,218.59,502.274,218.651,502.315,218.65,502.328,218.81,502.347,223.5,502.367,218.726,502.418,218.782,502.387,218.729
LKnee,482.233,309.93,482.292,309.927,487.268,309.797,482.373,315.003,487.3,314.907,487.383,320.02,487.44,320.058,492.325,314.941,492.439,315.035,487.375,315.001
LAnkle,467.25,386.032,467.274,385.938,467.283,385.908,472.197,391.141,472.177,391.014,472.241,401.142,467.26,396.059,472.08,391.011,477.152,391.072,467.17,386.086
REye,457.027,51.2177,461.997,51.2067,466.977,51.2728,467.195,51.1297,467.058,55.9737,467.136,51.2838,467.071,55.9761,467.123,55.974,467.136,55.97,466.941,51.204
LEye,467.073,51.1464,467.383,51.1286,477.337,51.1877,487.324,51.0753,482.288,51.1932,487.266,51.1695,482.309,51.2172,482.394,51.2719,487.277,51.2709,477.297,51.0985
REar,436.676,56.1605,451.766,56.1898,456.987,56.3118,461.992,56.2502,461.864,56.3857,461.92,56.3702,461.941,56.4224,461.94,56.3755,461.911,56.3853,461.76,56.2869
LEar,472.34,56.1639,482.371,56.1371,497.284,56.2183,502.247,56.1477,502.322,56.1046,502.315,56.1056,502.318,56.1733,497.606,56.1958,502.25,56.2068,497.431,56.1032
LBigToe,497.392,406.298,497.43,406.195,497.543,401.202,502.388,411.324,497.588,411.289,497.605,416.41,497.343,416.266,497.571,411.23,502.377,411.235,497.35,406.24
LSmallToe,497.562,396.079,502.4,391.14,502.512,391.061,502.576,406.223,502.532,406.152,0.0,0.0,497.578,411.274,502.516,401.191,502.668,401.209,502.383,396.091
LHeel,462.175,386.059,466.857,385.975,462.157,386.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.08,391.086,466.924,386.051
RBigToe,457.017,426.22,461.848,421.488,466.989,421.407,467.001,426.326,466.948,426.292,466.978,426.342,466.912,426.245,466.952,421.622,466.884,426.238,462.108,421.619
RSmallToe,431.528,426.314,431.688,421.588,451.775,421.484,451.854,426.301,451.813,426.246,451.833,426.337,451.759,426.246,451.86,421.571,446.859,421.587,441.802,426.241
RHeel,426.587,421.213,426.724,416.377,436.612,416.312,451.916,421.207,451.893,421.147,451.871,421.273,451.759,421.169,451.867,416.421,456.752,421.146,446.78,421.158
