,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,325.073,66.3607,315.047,66.3835,305.043,56.5001,304.744,56.4063,304.667,56.3991,304.735,56.3707,304.586,56.465,299.838,56.503,304.551,56.5722,304.612,61.2592
neck,314.96,101.795,310.001,96.9682,305.062,96.753,304.828,96.8566,304.588,96.7121,299.911,96.6466,299.877,96.8154,299.866,96.6358,299.732,96.5836,299.71,96.6589
RShoulder,294.434,101.952,284.501,97.0859,274.363,96.7808,269.279,97.014,264.332,96.7421,264.336,91.853,264.353,96.8472,264.205,91.802,264.056,91.6987,264.035,96.6003
RElbow,258.955,132.327,253.999,132.397,248.956,132.438,228.741,132.279,228.852,132.387,254.087,137.199,253.891,137.309,233.861,137.364,228.892,132.334,228.921,132.231
RWrist,233.85,96.6427,228.785,96.8882,223.842,96.7798,218.405,91.6979,213.571,96.5669,223.694,96.8894,233.807,91.7728,259.337,96.9975,264.426,96.6501,264.083,91.811
LShoulder,345.6,97.0138,345.493,96.9185,345.373,96.8001,340.517,96.7146,340.276,96.6446,340.095,96.6868,340.038,96.7931,340.054,96.711,335.15,96.6406,335.274,96.651
LElbow,380.945,61.2201,380.948,61.2932,385.814,61.6063,381.001,61.5485,380.997,61.499,380.714,66.3738,375.674,66.4394,375.769,71.5431,375.891,71.5976,375.762,71.583
LWrist,340.42,56.2843,340.215,56.2683,340.368,56.2486,340.444,56.1177,340.351,56.0814,340.447,56.3506,340.301,56.0846,345.223,56.3031,350.528,56.3675,380.903,56.5409
MidHip,309.751,218.751,304.939,218.576,304.811,218.509,304.659,218.608,299.92,218.538,299.784,218.413,299.708,218.482,299.669,218.46,299.714,218.422,299.909,218.577
RHip,294.583,218.754,289.616,218.552,284.556,218.479,279.398,218.592,274.276,218.518,269.439,218.385,269.31,218.477,269.214,218.456,269.278,218.434,269.439,218.605
RKnee,279.339,309.921,274.293,309.83,269.422,309.793,269.319,309.932,269.252,309.921,269.228,309.803,264.514,309.829,264.512,309.837,269.206,309.768,269.227,309.939
RAnkle,274.421,396.153,274.374,401.057,269.487,396.158,274.296,401.058,269.496,401.179,269.415,401.156,269.482,396.218,269.469,401.092,269.437,396.186,269.237,396.14
LHip,340.124,218.78,339.99,218.659,335.254,218.603,335.081,218.677,330.154,218.602,325.005,218.499,320.103,218.555,320.075,218.529,324.997,218.468,330.186,218.591
LKnee,340.352,309.917,340.168,309.778,340.131,309.893,340.096,309.994,340.036,309.807,335.161,305.088,335.196,309.79,335.239,309.783,335.214,309.76,340.077,309.796
LAnkle,340.5,406.209,340.28,406.107,340.273,406.182,340.213,406.301,340.269,406.289,340.159,411.182,340.145,411.172,340.207,411.179,340.199,411.153,340.128,396.195
REye,309.987,61.3253,309.772,61.2888,304.662,56.1411,299.812,56.0082,299.707,55.9931,299.778,55.9539,299.618,56.0665,299.425,56.073,299.542,56.1473,299.585,56.2857
LEye,335.175,61.2571,330.155,61.3099,314.957,56.0796,309.919,51.3047,309.808,51.2999,309.924,55.9838,305.05,56.0573,304.885,56.07,305.004,56.1317,305.02,56.2311
REar,304.818,61.4112,304.663,61.2723,299.545,56.3116,289.613,56.2808,289.476,56.2238,284.534,56.2244,284.426,56.3181,279.508,56.2155,284.477,56.2727,279.415,56.3946
LEar,340.408,61.6141,340.151,61.5845,335.118,56.3841,330.24,56.3914,325.166,56.3356,325.15,56.3981,320.008,56.4628,325.004,56.5093,320.013,56.3916,324.992,56.3092
LBigToe,335.203,421.51,335.043,421.462,330.207,421.449,330.167,421.481,335.051,421.506,330.033,421.493,330.047,421.504,330.112,421.492,330.08,421.478,345.367,421.43
LSmallToe,345.355,421.558,345.181,421.52,340.495,421.537,340.46,421.563,345.178,421.575,340.336,421.596,340.381,421.591,340.42,421.577,340.394,421.569,355.463,421.236
LHeel,340.438,416.243,340.178,416.189,340.186,416.266,340.098,416.383,340.168,416.36,340.095,416.427,340.06,416.418,340.146,416.441,340.144,416.427,330.215,411.341
RBigToe,264.178,421.568,264.187,421.57,264.177,421.573,264.223,421.613,264.148,426.22,264.179,421.588,264.171,421.575,264.194,421.571,264.194,421.558,269.22,421.483
RSmallToe,259.09,421.215,259.114,421.226,259.049,421.209,259.064,421.257,259.022,421.273,259.031,421.254,259.033,421.229,259.08,421.237,259.04,421.215,259.224,421.233
RHeel,294.473,411.337,289.633,416.143,289.542,411.355,289.592,416.149,289.553,416.228,284.579,416.209,289.523,416.159,289.481,416.172,289.452,411.359,274.451,411.321
