,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,340.362,66.36,345.133,66.537,340.166,61.6862,330.197,61.5004,330.207,61.2932,325.073,66.3607,315.047,66.3835,305.043,56.5001,304.744,56.4063,304.667,56.3991
neck,345.237,96.7377,340.368,96.8138,340.046,96.8259,330.141,97.0293,325.158,96.9919,314.96,101.795,310.001,96.9682,305.062,96.753,304.828,96.8566,304.588,96.7121
RShoulder,309.895,96.8329,304.885,96.9631,299.709,96.9101,299.417,101.784,299.429,101.713,294.434,101.952,284.501,97.0859,274.363,96.7808,269.279,97.014,264.332,96.7421
RElbow,279.362,127.167,269.228,112.171,259.277,117.091,259.174,132.276,259.301,137.251,258.955,132.327,253.999,132.397,248.956,132.438,228.741,132.279,228.852,132.387
RWrist,258.938,101.861,254.024,96.805,233.804,91.7953,228.664,91.8071,228.652,96.7562,233.85,96.6427,228.785,96.8882,223.842,96.7798,218.405,91.6979,213.571,96.5669
LShoulder,380.734,96.6307,375.657,96.6861,370.703,96.7359,355.618,96.8526,350.622,96.8413,345.6,97.0138,345.493,96.9185,345.373,96.8001,340.517,96.7146,340.276,96.6446
LElbow,345.176,66.4275,345.269,66.3914,375.644,61.6436,380.712,61.3818,370.749,61.1441,380.945,61.2201,380.948,61.2932,385.814,61.6063,381.001,61.5485,380.997,61.499
LWrist,294.657,56.1303,294.518,56.462,304.623,56.1716,330.168,56.1833,310.023,56.0892,340.42,56.2843,340.215,56.2683,340.368,56.2486,340.444,56.1177,340.351,56.0814
MidHip,339.995,218.545,335.087,218.674,330.062,218.682,320.002,218.793,314.887,218.7,309.751,218.751,304.939,218.576,304.811,218.509,304.659,218.608,299.92,218.538
RHip,305.061,218.509,304.748,218.602,299.931,218.63,299.668,223.43,299.543,218.71,294.583,218.754,289.616,218.552,284.556,218.479,279.398,218.592,274.276,218.518
RKnee,299.929,304.561,299.644,304.66,299.452,304.743,294.577,305.041,289.631,305.068,279.339,309.921,274.293,309.83,269.422,309.793,269.319,309.932,269.252,309.921
RAnkle,335.182,385.731,309.914,385.894,299.504,385.774,274.446,396.043,279.355,391.204,274.421,396.153,274.374,401.057,269.487,396.158,274.296,401.058,269.496,401.179
LHip,350.414,218.706,345.57,223.42,345.402,218.799,345.208,218.798,340.398,218.733,340.124,218.78,339.99,218.659,335.254,218.603,335.081,218.677,330.154,218.602
LKnee,345.266,305.041,345.141,309.835,345.213,305.046,345.229,305.08,345.14,309.797,340.352,309.917,340.168,309.778,340.131,309.893,340.096,309.994,340.036,309.807
LAnkle,340.416,406.237,340.312,401.17,340.258,401.089,340.382,396.193,340.233,401.063,340.5,406.209,340.28,406.107,340.273,406.182,340.213,406.301,340.269,406.289
REye,340.318,61.3928,340.41,61.4072,335.169,61.2986,319.937,56.5729,315.057,56.3745,309.987,61.3253,309.772,61.2888,304.662,56.1411,299.812,56.0082,299.707,55.9931
LEye,345.416,61.2554,345.515,61.4591,340.488,61.2227,340.116,56.4419,340.134,56.2599,335.175,61.2571,330.155,61.3099,314.957,56.0796,309.919,51.3047,309.808,51.2999
REar,340.098,56.2923,340.03,56.4647,330.11,56.4685,305.004,56.6008,305.03,56.55,304.818,61.4112,304.663,61.2723,299.545,56.3116,289.613,56.2808,289.476,56.2238
LEar,370.69,61.4481,355.623,61.5331,350.458,61.3049,345.572,61.3909,345.525,61.3663,340.408,61.6141,340.151,61.5845,335.118,56.3841,330.24,56.3914,325.166,56.3356
LBigToe,304.988,421.075,309.931,421.091,314.928,421.099,335.146,421.363,330.143,421.371,335.203,421.51,335.043,421.462,330.207,421.449,330.167,421.481,335.051,421.506
LSmallToe,330.064,421.429,335.228,421.359,340.136,421.392,345.282,421.425,345.156,421.457,345.355,421.558,345.181,421.52,340.495,421.537,340.46,421.563,345.178,421.575
LHeel,345.338,416.447,340.502,416.192,340.323,411.25,340.261,411.225,340.101,411.228,340.438,416.243,340.178,416.189,340.186,416.266,340.098,416.383,340.168,416.36
RBigToe,304.619,401.234,294.612,406.234,269.412,406.257,264.278,421.415,264.252,421.413,264.178,421.568,264.187,421.57,264.177,421.573,264.223,421.613,264.148,426.22
RSmallToe,304.689,396.174,289.643,396.162,264.356,391.161,259.175,416.4,259.149,416.391,259.09,421.215,259.114,421.226,259.049,421.209,259.064,421.257,259.022,421.273
RHeel,340.458,386.126,325.017,391.08,304.57,390.984,289.578,411.2,294.476,406.287,294.473,411.337,289.633,416.143,289.542,411.355,289.592,416.149,289.553,416.228
