,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,381.025,61.2491,461.832,71.54,411.307,56.0693,381.03,61.5067,381.057,61.4849,370.617,61.4241,370.724,61.2659,370.727,61.5553,350.524,66.3968,345.297,61.5936
neck,380.639,96.8515,472.223,101.954,426.643,86.6725,416.424,96.7532,396.0,96.9595,390.973,97.0151,381.06,96.9787,375.869,96.8871,370.752,91.6572,355.473,96.9569
RShoulder,345.197,96.8639,456.857,107.037,416.267,86.6382,386.045,101.705,380.658,101.895,375.688,101.932,350.489,101.968,340.492,101.742,340.171,96.7255,330.104,101.922
RElbow,330.045,106.936,406.161,137.22,370.784,96.8419,345.613,132.185,340.48,142.314,335.202,137.425,335.165,147.606,304.989,137.38,299.927,112.056,299.52,117.092
RWrist,305.044,61.6157,385.973,86.6834,345.44,76.6438,304.635,96.6657,304.763,102.028,299.495,101.748,294.721,117.069,279.508,102.015,269.419,81.7001,259.296,76.5768
LShoulder,411.244,96.7784,502.651,97.0448,451.895,86.7489,431.487,91.8117,421.402,96.6569,421.279,96.71,411.357,96.7101,396.194,96.7298,396.112,86.6754,386.115,96.7076
LElbow,451.895,71.5631,466.856,66.5708,391.202,66.3709,380.921,71.4686,380.575,66.4121,375.732,71.5975,370.702,91.5851,360.596,86.8086,375.718,71.5937,386.144,66.5163
LWrist,466.879,56.0293,416.375,56.3423,350.421,56.3678,319.961,61.2525,325.123,56.3892,314.963,56.4317,309.997,61.4803,309.836,61.5158,314.916,61.1397,340.343,56.4823
MidHip,380.745,218.697,467.315,223.705,416.438,213.361,401.194,218.325,386.189,218.574,385.874,218.754,380.791,218.619,375.746,218.334,365.573,213.477,350.646,218.355
RHip,350.329,218.67,457.023,223.805,396.014,208.474,385.954,213.602,380.724,218.572,375.824,218.749,360.481,218.631,350.38,218.324,345.213,213.445,340.3,218.401
RKnee,350.497,305.06,461.9,340.029,380.621,299.671,360.673,299.484,355.594,299.933,350.595,304.836,350.541,305.048,345.508,304.665,345.253,299.874,345.221,304.574
RAnkle,360.492,391.146,482.282,421.436,421.238,380.807,386.225,381.044,350.574,385.798,350.477,386.192,355.626,386.16,355.636,386.074,350.638,385.966,350.449,386.066
LHip,396.183,218.747,497.526,223.66,426.458,213.501,421.371,218.391,416.257,218.655,406.109,223.437,391.036,218.695,385.958,218.346,381.036,213.491,380.769,218.348
LKnee,411.293,305.053,507.653,335.099,416.304,299.676,416.414,304.605,411.332,304.769,401.142,304.9,390.953,304.935,380.908,304.598,375.831,299.755,365.597,299.885
LAnkle,396.025,390.994,542.99,421.323,426.299,391.199,421.667,396.203,421.641,396.01,421.573,396.129,421.391,396.19,416.277,391.038,390.939,386.109,380.724,391.164
REye,380.609,56.3082,461.847,61.6831,0.0,0.0,381.055,61.4075,385.666,56.5163,0.0,0.0,365.655,56.2549,360.489,56.5545,350.42,61.3482,340.282,61.3723
LEye,385.998,56.2782,466.898,61.448,421.24,51.0607,385.96,56.4282,386.084,56.4379,380.566,56.3829,380.703,56.2708,380.683,56.5183,360.622,61.2104,345.558,56.5052
REar,355.462,56.4705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.496,56.2475,350.445,56.4108,345.185,56.1383,0.0,0.0
LEar,396.154,56.5139,477.324,61.2996,431.493,51.2766,416.349,56.3548,411.215,56.5325,391.188,56.4474,391.064,56.4624,386.07,61.1505,380.727,56.4798,370.758,61.2245
LBigToe,411.33,421.107,527.92,426.665,385.938,421.138,386.076,421.113,386.009,421.08,385.877,421.197,385.91,421.273,380.952,421.089,365.651,416.159,340.458,416.256
LSmallToe,421.521,416.308,543.143,426.768,406.267,421.409,411.326,421.453,406.223,421.393,401.182,421.463,406.129,421.524,395.996,421.271,380.889,416.36,355.472,421.266
LHeel,390.945,401.094,543.126,421.53,431.541,411.194,426.669,411.308,426.664,406.24,426.634,411.222,426.523,411.308,421.517,401.122,396.182,391.184,385.716,406.218
RBigToe,370.63,421.182,472.13,426.732,381.043,401.23,370.687,401.068,335.051,396.151,325.144,411.277,335.242,411.348,340.023,401.236,335.165,406.159,325.082,406.264
RSmallToe,350.36,421.153,466.877,426.473,0.0,0.0,370.778,391.081,335.138,390.967,335.041,401.157,335.226,401.174,340.016,396.051,335.081,396.079,330.039,401.082
RHeel,365.625,406.239,497.566,426.351,431.511,385.745,401.153,386.079,370.673,390.904,370.612,396.121,375.743,396.121,375.781,391.175,370.795,391.077,360.683,391.211
