,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,380.89,56.3308,385.954,56.2302,391.086,56.1557,391.034,56.0131,401.179,51.079,411.208,56.1949,416.35,56.5726,416.27,56.2526,421.591,56.0076,426.794,55.9562
neck,370.803,91.8301,380.657,91.8145,386.064,91.8548,391.135,86.6589,396.143,81.6568,406.251,91.7395,411.172,96.8007,416.378,96.6328,421.545,91.7007,426.678,86.7344
RShoulder,345.168,86.5819,350.352,81.6057,360.531,86.7537,370.671,81.5731,375.806,71.6184,380.759,91.7878,381.022,96.6467,386.196,91.7627,396.104,91.5983,411.275,91.6296
RElbow,421.45,96.9036,416.345,96.6511,396.156,71.4439,401.078,86.5821,421.289,96.5834,421.425,107.061,426.469,107.085,441.647,97.0366,451.891,96.5402,441.785,91.5805
RWrist,467.134,66.3433,477.258,66.4498,467.252,71.4725,462.054,61.2173,462.031,56.2173,462.211,66.5099,507.498,71.5497,507.844,76.54,512.768,61.5682,507.546,61.2025
LShoulder,386.164,96.7676,391.104,96.7706,421.196,96.656,426.385,91.7304,426.536,91.6763,426.681,91.7832,426.557,96.9226,426.583,96.8034,441.731,91.832,456.925,91.5991
LElbow,431.698,96.8233,436.615,96.885,461.982,86.7489,462.194,91.8484,477.186,91.8516,467.164,91.6479,451.788,137.42,441.794,142.399,497.535,86.6879,502.588,61.6594
LWrist,467.3,61.5044,477.22,66.3478,497.485,61.515,497.576,56.551,507.678,56.4796,507.674,61.149,461.92,188.239,462.013,188.084,538.075,56.5116,532.889,56.0138
MidHip,375.833,218.595,380.755,218.425,385.861,218.497,386.203,213.517,390.919,213.45,396.004,218.291,406.221,218.368,416.4,218.311,426.355,213.453,431.477,213.576
RHip,350.367,218.602,360.498,218.393,375.711,218.429,380.679,213.442,380.931,213.407,385.788,218.311,386.2,218.319,401.166,213.597,416.423,213.478,421.533,213.584
RKnee,345.448,305.075,365.577,304.917,380.832,309.772,396.117,299.782,416.391,299.773,421.435,299.874,426.312,304.703,426.668,304.816,431.62,304.603,431.738,309.83
RAnkle,335.107,411.301,340.077,401.21,345.311,401.115,375.62,391.017,385.713,401.05,411.283,411.236,426.665,416.287,426.779,416.371,431.609,416.163,431.701,421.164
LHip,386.057,218.631,390.906,218.492,401.234,218.642,416.256,218.325,411.263,213.545,416.43,213.597,421.364,218.376,421.642,218.338,436.558,213.472,451.827,213.593
LKnee,390.997,309.772,390.931,305.019,391.081,305.052,401.18,304.657,386.055,304.714,385.988,304.871,396.173,304.717,416.298,304.576,426.425,299.942,436.601,304.812
LAnkle,380.918,396.095,380.845,395.993,380.771,391.054,380.679,386.189,380.565,391.091,380.818,406.127,381.049,391.187,385.723,391.118,386.116,386.104,386.161,386.001
REye,375.888,51.2267,381.013,51.1212,386.01,51.0756,385.968,50.9804,391.017,40.9968,395.996,51.2015,401.174,56.1376,401.148,51.2528,421.175,50.971,426.368,50.9618
LEye,385.893,55.9966,391.163,51.2069,406.251,51.1402,401.25,46.1348,416.22,35.912,421.172,51.1658,421.493,56.1089,421.416,51.2229,426.562,46.1169,436.69,46.0664
REar,355.524,55.9924,370.612,55.9883,380.671,56.1166,380.784,51.2998,381.062,51.0511,385.907,56.0699,386.045,56.263,386.22,56.168,401.225,55.9761,421.118,56.0392
LEar,391.027,56.4519,411.213,56.3287,421.255,56.3374,421.299,56.0185,421.601,51.2273,426.395,56.0108,426.808,56.3372,426.735,56.196,436.705,55.9788,456.813,55.9922
LBigToe,406.248,421.188,416.338,421.154,416.444,411.341,416.371,411.366,411.2,406.249,396.063,416.453,391.082,416.306,396.064,416.281,406.187,416.133,416.198,411.349
LSmallToe,401.113,416.255,411.274,411.313,416.225,401.133,416.36,406.178,411.19,406.282,390.97,416.324,391.022,411.358,391.126,411.311,401.067,406.24,406.133,406.19
LHeel,375.714,411.167,375.601,406.287,375.61,406.116,365.574,396.175,350.593,411.164,365.696,416.414,375.766,411.204,375.851,406.269,380.83,396.107,380.792,391.055
RBigToe,350.366,426.225,365.617,421.578,380.63,421.381,406.276,416.406,421.487,416.255,436.677,421.431,456.826,421.481,461.817,421.54,461.993,421.502,462.01,426.219
RSmallToe,340.148,426.285,345.283,426.248,350.596,421.526,386.065,421.333,411.282,421.353,426.492,426.292,441.673,426.316,446.821,426.367,451.9,426.3,456.792,426.441
RHeel,325.136,421.224,330.116,416.272,340.204,416.184,355.475,406.29,375.728,416.289,391.064,421.198,421.542,421.425,421.565,421.445,426.39,421.292,426.452,421.579
