,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,431.6,51.1878,441.781,51.2783,451.933,56.1299,461.783,56.2752,461.763,56.3635,462.12,56.2307,466.966,56.2091,472.1,56.2502,477.134,56.1214,472.13,56.2825
neck,426.797,86.7083,431.475,91.5981,431.729,96.5556,451.827,96.6114,456.871,96.6851,461.902,91.82,466.874,91.8595,467.181,96.7695,467.297,96.7408,472.219,96.6608
RShoulder,416.153,91.6527,416.29,91.692,416.448,91.8504,421.522,96.6617,426.462,96.6378,431.705,91.7531,441.648,91.8113,446.749,96.7251,451.726,96.7492,451.912,96.7829
RElbow,456.898,96.5744,461.879,101.884,462.076,107.099,477.249,101.93,482.294,101.759,487.313,96.9108,477.211,97.0182,477.218,101.728,487.421,101.864,487.406,111.996
RWrist,502.762,56.1335,502.696,56.4745,507.461,61.3603,548.028,61.336,543.381,76.4928,547.991,66.6313,543.296,81.671,548.01,86.614,553.461,61.5257,543.013,66.4724
LShoulder,461.759,86.7387,461.817,91.8265,462.026,96.7145,467.345,96.6009,467.31,96.7889,472.212,96.6467,487.373,96.6773,497.59,96.873,502.444,96.8507,502.718,96.6031
LElbow,497.517,61.5468,492.409,81.6646,497.311,91.8282,538.01,66.474,507.648,96.9203,538.124,86.6917,542.906,91.6589,543.133,91.8074,548.0,81.5973,548.256,81.6344
LWrist,507.625,51.1878,507.833,56.1571,517.834,56.2954,573.44,56.4353,553.198,66.5363,558.404,61.5119,563.386,61.5736,573.533,61.502,583.48,56.181,578.567,56.4599
MidHip,436.607,213.598,441.78,213.541,451.828,218.309,461.879,218.462,461.956,218.383,467.119,218.552,467.38,218.532,472.155,218.566,472.176,218.649,472.203,218.644
RHip,426.439,218.288,426.569,213.596,426.67,218.379,431.742,218.5,436.738,218.407,456.982,218.572,461.832,218.531,461.907,218.57,461.97,218.663,461.987,218.663
RKnee,436.708,305.029,436.787,304.762,441.674,305.047,441.661,309.766,441.819,304.949,456.754,310.009,457.024,309.861,461.856,309.806,461.947,314.994,461.909,314.889
RAnkle,426.644,411.35,426.508,406.205,426.621,416.361,431.467,416.302,431.485,406.257,426.721,416.17,431.572,411.165,446.686,406.176,456.796,416.158,456.75,411.302
LHip,456.972,213.576,461.948,213.483,466.861,213.556,472.19,218.467,472.217,218.406,492.36,218.547,497.474,218.561,502.279,218.59,502.274,218.651,502.315,218.65
LKnee,461.816,304.841,467.153,304.692,477.307,304.712,472.357,309.783,477.279,304.982,482.233,309.93,482.292,309.927,487.268,309.797,482.373,315.003,487.3,314.907
LAnkle,416.428,385.884,431.643,386.01,446.864,380.895,467.082,385.782,472.299,386.01,467.25,386.032,467.274,385.938,467.283,385.908,472.197,391.141,472.177,391.014
REye,426.504,46.0492,431.547,46.1338,436.633,51.066,446.841,51.2392,451.742,55.9711,457.027,51.2177,461.997,51.2067,466.977,51.2728,467.195,51.1297,467.058,55.9737
LEye,441.814,41.036,456.764,46.0454,461.721,51.0776,462.177,51.1362,462.203,51.2807,467.073,51.1464,467.383,51.1286,477.337,51.1877,487.324,51.0753,482.288,51.1932
REar,421.314,55.934,421.495,56.0347,426.327,56.0879,426.534,56.1547,426.768,56.2048,436.676,56.1605,451.766,56.1898,456.987,56.3118,461.992,56.2502,461.864,56.3857
LEar,461.793,55.9366,462.038,55.9781,462.233,56.0969,467.382,56.1389,467.399,56.21,472.34,56.1639,482.371,56.1371,497.284,56.2183,502.247,56.1477,502.322,56.1046
LBigToe,426.677,406.295,461.783,416.145,462.142,406.2,497.31,401.088,497.507,411.283,497.392,406.298,497.43,406.195,497.543,401.202,502.388,411.324,497.588,411.289
LSmallToe,431.64,401.236,461.891,406.218,467.038,391.165,497.524,390.941,502.47,401.093,497.562,396.079,502.4,391.14,502.512,391.061,502.576,406.223,502.532,406.152
LHeel,391.004,386.025,426.393,390.958,436.591,385.789,0.0,0.0,467.101,386.077,462.175,386.059,466.857,385.975,462.157,386.015,0.0,0.0,0.0,0.0
RBigToe,461.987,426.225,461.816,421.483,457.004,426.307,461.745,426.327,456.961,421.596,457.017,426.22,461.848,421.488,466.989,421.407,467.001,426.326,466.948,426.292
RSmallToe,441.697,426.402,436.572,426.22,431.606,426.461,431.547,426.426,431.492,426.227,431.528,426.314,431.688,421.588,451.775,421.484,451.854,426.301,451.813,426.246
RHeel,421.54,421.234,421.548,416.341,426.476,421.349,426.733,421.307,431.487,416.362,426.587,421.213,426.724,416.377,436.612,416.312,451.916,421.207,451.893,421.147
