,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,426.556,56.3876,426.393,56.4341,421.683,56.1937,421.552,56.3166,421.475,56.2876,421.374,56.2341,421.204,56.1945,416.381,51.184,421.149,51.1194,421.088,51.2473
neck,436.762,97.0806,436.581,96.9602,426.711,96.9197,426.68,96.8885,426.771,96.8996,426.774,96.8976,426.658,96.8287,426.378,96.7505,426.303,96.642,426.331,91.8087
RShoulder,416.145,101.873,406.243,101.779,391.189,101.85,391.066,101.942,396.141,102.03,401.098,102.023,401.239,101.758,396.174,96.9694,391.192,96.8745,391.101,96.7997
RElbow,370.719,127.204,365.677,132.257,355.481,137.3,345.522,137.417,360.621,142.327,375.653,147.547,370.783,142.348,375.588,137.275,370.651,137.324,360.572,127.207
RWrist,380.778,81.7234,345.387,96.8955,340.028,96.9824,330.114,96.7549,330.043,101.933,335.246,106.993,335.244,107.068,340.055,106.967,340.03,102.087,314.948,96.7358
LShoulder,472.056,96.8126,467.25,96.6327,466.943,96.6029,466.991,91.689,466.91,91.7588,462.224,91.8679,462.015,96.6442,456.948,96.7042,456.935,96.5799,461.795,91.6763
LElbow,502.283,56.1897,502.45,55.9482,497.56,50.9947,502.338,46.1165,492.494,50.9333,482.214,51.0326,472.209,56.02,462.001,51.189,461.93,50.9582,462.127,50.9785
LWrist,466.934,40.946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451.923,46.1037,441.728,35.9221,431.739,41.0027,0.0,0.0
MidHip,436.55,223.54,431.686,223.49,426.791,223.556,426.798,223.482,426.604,223.514,426.375,218.787,421.486,218.595,421.169,218.565,421.212,218.642,421.229,218.474
RHip,421.169,223.66,416.395,223.616,416.145,223.692,411.362,223.635,406.274,223.657,401.149,223.464,395.99,218.649,386.225,218.603,390.983,218.69,390.955,218.493
RKnee,426.389,330.212,421.553,325.142,421.515,330.022,421.507,324.962,421.556,320.044,421.386,314.953,416.44,314.937,396.223,314.903,391.047,315.037,386.018,309.878
RAnkle,451.835,411.325,441.635,411.214,441.639,416.173,431.603,406.237,436.555,401.247,436.649,396.153,431.779,396.084,426.691,390.906,426.532,386.055,421.423,386.062
LHip,462.126,223.463,462.068,218.787,461.907,218.78,461.939,218.684,461.733,218.74,456.735,218.713,441.748,218.62,431.625,218.632,431.623,218.729,431.661,218.571
LKnee,462.005,330.239,461.903,325.039,461.737,320.107,451.939,319.991,436.661,319.962,426.7,314.995,426.589,314.9,426.682,314.927,426.635,314.903,426.523,309.85
LAnkle,502.318,421.149,492.39,416.343,472.233,416.29,461.828,416.159,446.708,416.363,436.716,421.143,436.637,421.138,441.679,416.223,436.61,416.302,436.604,416.3
REye,421.553,56.0365,421.414,56.0786,421.177,51.1497,416.413,55.9605,416.309,51.2917,416.209,51.2065,416.22,51.1065,0.0,0.0,0.0,0.0,411.198,35.9337
LEye,431.765,51.1779,431.575,51.2561,426.777,46.157,426.602,51.0853,426.499,51.0104,426.477,46.1368,426.288,46.0916,0.0,0.0,0.0,0.0,0.0,0.0
REar,421.37,56.3836,416.299,56.3023,406.125,56.2374,406.163,56.3056,406.147,56.2665,401.128,56.2534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LEar,461.938,56.284,461.713,56.3129,456.771,56.1413,456.737,56.1634,451.782,56.0941,451.812,56.1697,441.806,56.1687,441.786,56.2006,436.745,56.1175,436.752,56.0018
LBigToe,467.223,426.241,461.987,421.637,446.84,421.579,426.443,421.3,411.191,421.523,401.187,421.665,401.226,426.179,411.364,421.568,406.172,421.494,401.229,421.452
LSmallToe,487.432,426.528,472.25,426.386,462.143,426.348,441.684,426.229,426.337,426.394,421.554,426.529,421.612,426.571,426.51,426.365,421.577,426.277,421.497,426.252
LHeel,502.594,421.357,497.482,421.239,477.294,421.201,462.022,421.163,456.833,421.521,451.882,426.251,451.843,426.279,456.705,421.417,446.856,421.479,446.762,421.485
RBigToe,0.0,0.0,421.23,421.612,421.236,426.262,416.252,421.479,416.307,421.578,416.345,421.481,416.32,421.446,416.189,421.333,401.227,416.415,386.112,416.421
RSmallToe,0.0,0.0,416.345,421.254,416.368,421.332,411.243,421.219,411.27,421.36,411.326,421.279,411.26,421.275,406.246,416.424,401.182,411.356,386.035,416.159
RHeel,462.042,421.169,456.973,421.131,456.898,421.276,446.744,416.397,451.92,416.42,456.88,416.213,456.804,411.321,436.779,396.158,436.564,391.053,426.642,391.115
