,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,259.077,137.291,259.144,137.322,259.114,132.399,258.847,127.184,254.134,117.244,253.94,122.3,249.018,122.282,238.906,112.14,238.946,102.139,238.852,101.85
neck,264.007,177.991,259.33,177.894,259.163,177.682,259.025,172.865,258.832,172.838,254.17,172.995,254.058,173.0,254.005,167.835,249.029,152.585,243.987,147.557
RShoulder,223.81,182.964,223.725,178.229,223.535,177.937,218.781,177.762,218.569,177.716,218.538,177.825,218.45,177.827,218.501,172.804,213.544,152.68,213.466,147.634
RElbow,218.781,233.81,218.712,223.901,218.563,223.687,218.274,223.514,213.272,223.558,203.351,223.799,198.317,228.633,198.296,223.513,188.312,218.429,188.086,213.516
RWrist,218.788,294.618,218.579,269.397,218.621,284.398,218.389,274.452,213.301,274.347,188.359,279.392,188.067,284.566,183.138,269.346,182.909,264.378,178.11,264.311
LShoulder,299.583,172.951,299.471,172.935,294.641,172.837,294.609,167.854,289.572,167.873,289.649,172.858,289.471,172.864,279.517,167.722,279.487,147.68,274.392,142.76
LElbow,309.888,218.801,309.878,218.733,305.052,218.766,304.996,218.488,304.882,218.305,304.654,223.614,299.808,223.497,299.678,218.698,299.608,213.366,299.569,203.321
LWrist,325.131,264.498,330.063,264.337,315.057,269.408,309.821,269.338,304.781,264.43,304.698,284.428,299.872,289.587,299.624,279.52,299.407,264.165,294.615,258.971
MidHip,264.525,289.46,264.412,279.425,264.185,279.376,259.336,274.348,259.062,279.462,258.86,284.562,249.016,284.512,243.9,279.486,228.909,269.419,228.752,269.287
RHip,254.082,294.447,253.946,284.439,243.998,284.403,233.874,274.399,228.741,279.483,223.829,284.558,223.403,284.496,218.719,279.468,218.315,269.411,213.523,269.263
RKnee,263.98,380.735,259.079,370.772,258.992,375.807,254.062,370.762,248.906,380.593,223.724,380.896,218.268,380.706,203.303,375.635,183.362,365.704,183.198,365.706
RAnkle,279.521,472.212,269.449,472.177,274.266,472.185,263.987,441.753,259.271,472.174,258.873,472.197,243.972,472.193,233.887,472.188,193.265,472.216,178.026,472.22
LHip,299.546,279.532,299.457,274.406,294.579,274.352,284.525,274.277,274.394,279.465,269.41,289.45,264.477,284.581,264.209,279.489,259.298,269.383,259.195,269.284
LKnee,299.594,375.779,299.515,370.614,294.711,365.707,269.322,370.705,264.136,375.847,259.303,380.855,259.159,380.809,259.202,380.823,259.124,365.719,259.047,370.747
LAnkle,304.724,472.209,299.786,446.866,299.453,472.175,264.125,472.168,253.983,472.179,254.09,472.232,249.003,472.216,249.029,472.23,254.099,472.204,254.092,472.209
REye,254.002,132.289,254.092,132.317,254.058,127.191,248.89,112.159,243.929,107.158,238.855,112.062,233.836,112.015,228.774,102.221,228.688,101.72,228.635,96.8962
LEye,259.391,132.153,264.005,132.18,264.004,122.257,259.211,112.125,259.154,107.126,259.021,112.045,258.895,112.033,253.9,106.91,253.925,97.1,249.05,96.815
REar,233.896,137.511,233.891,137.475,233.788,137.136,228.65,127.358,223.881,122.307,223.759,127.263,223.667,127.159,223.629,112.1,218.821,102.15,218.791,101.863
LEar,264.517,137.233,264.465,137.3,264.471,132.37,264.32,122.294,264.239,122.109,264.121,122.178,263.999,122.186,259.228,112.06,259.227,101.959,259.121,97.0894
LBigToe,304.858,472.252,299.853,472.235,0.0,0.0,0.0,0.0,243.873,472.229,253.886,472.261,249.0,472.255,249.08,472.273,254.148,472.247,254.121,472.244
LSmallToe,315.043,472.242,309.805,472.218,0.0,0.0,0.0,0.0,254.087,472.23,259.063,472.264,259.086,472.255,259.065,472.269,264.283,472.236,264.192,472.248
LHeel,304.695,472.223,299.686,472.174,0.0,0.0,0.0,0.0,0.0,0.0,254.049,472.246,248.915,472.218,0.0,0.0,254.103,472.208,254.083,472.223
RBigToe,264.301,472.233,259.286,472.21,269.362,472.206,259.247,472.184,259.271,472.216,248.943,472.226,228.819,472.216,223.709,472.22,183.096,472.253,167.918,472.249
RSmallToe,264.115,472.248,259.037,472.211,264.247,472.216,258.96,472.177,259.129,472.208,248.935,472.221,0.0,0.0,0.0,0.0,177.941,472.259,167.808,472.265
RHeel,284.416,472.233,274.304,472.208,0.0,0.0,0.0,0.0,259.246,472.206,259.023,472.209,248.948,472.198,238.921,472.201,203.435,472.226,182.975,472.236
