,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,289.576,142.48,294.544,142.347,299.481,142.297,299.672,142.381,299.737,142.431,304.612,142.552,309.833,142.479,309.947,142.326,314.848,137.606,319.983,137.667
neck,279.533,182.953,294.464,182.915,299.394,182.955,299.487,183.109,299.59,183.167,299.75,183.291,304.594,183.182,304.834,183.143,304.958,183.108,309.995,182.99
RShoulder,258.872,183.093,259.116,183.079,259.305,183.013,263.962,183.064,264.07,183.087,264.179,183.21,269.257,183.138,274.269,183.118,274.372,183.135,289.464,182.97
RElbow,243.995,228.864,249.025,228.752,253.968,228.728,254.133,228.64,258.897,228.691,258.984,228.842,259.321,228.915,263.966,228.876,264.125,233.796,264.396,228.764
RWrist,233.759,284.417,243.876,269.494,248.939,274.378,253.884,274.273,253.96,269.41,254.063,274.359,258.868,274.427,258.991,274.464,259.038,279.39,259.299,269.493
LShoulder,309.784,178.228,314.999,182.847,320.096,182.939,330.032,183.173,330.158,183.263,335.182,188.104,340.076,183.335,340.44,183.285,345.158,183.161,345.455,183.008
LElbow,335.258,223.917,339.992,228.634,340.137,228.707,340.214,233.717,340.293,233.715,340.413,243.824,345.081,238.787,345.337,238.933,345.491,233.865,350.625,233.745
LWrist,340.181,269.477,340.134,274.278,340.204,279.382,340.322,289.537,340.366,284.549,345.273,294.5,345.31,284.472,345.472,294.635,345.577,284.539,355.555,284.502
MidHip,289.591,294.48,294.528,294.553,294.682,289.658,299.433,294.64,299.444,294.455,299.567,294.614,299.773,294.639,304.64,299.441,304.706,294.66,305.011,294.712
RHip,264.154,294.525,264.32,294.595,264.446,294.44,269.245,294.668,269.247,294.488,269.362,294.621,274.431,294.643,284.473,299.416,289.447,294.664,294.631,294.693
RKnee,259.205,375.739,259.291,380.638,259.228,375.813,264.275,380.614,264.168,375.799,264.246,375.865,264.477,375.881,264.495,380.731,269.278,380.679,269.382,380.883
RAnkle,259.185,441.851,259.063,472.172,259.142,446.893,264.441,472.169,264.196,446.897,264.062,441.835,264.339,451.937,264.282,472.174,264.447,472.188,264.445,472.187
LHip,304.865,289.646,304.953,294.486,305.06,289.65,309.765,294.631,309.823,294.437,309.974,294.628,315.013,294.675,330.087,299.524,330.206,294.744,339.994,299.489
LKnee,314.885,370.72,319.974,375.773,320.041,370.758,324.969,375.839,325.066,375.718,320.054,375.863,335.007,380.642,339.967,380.695,339.963,380.635,340.165,380.818
LAnkle,335.028,436.765,335.133,436.806,340.014,436.659,335.225,441.793,335.183,441.788,330.073,441.788,335.274,451.923,340.111,472.175,340.037,451.935,340.214,472.201
REye,274.368,137.556,279.52,137.406,289.631,137.352,294.661,137.416,299.409,137.443,299.737,137.556,304.772,137.469,304.871,137.343,304.994,137.209,309.897,137.282
LEye,294.654,137.505,299.528,137.372,299.83,137.305,304.621,137.415,304.702,137.495,305.015,137.63,319.966,137.576,320.085,137.444,325.046,137.307,330.161,137.339
REar,264.173,142.475,264.508,142.326,269.412,142.277,274.486,142.352,279.52,142.371,289.483,142.493,294.709,142.388,299.541,142.296,299.715,137.618,304.599,137.579
LEar,299.696,142.406,304.56,137.638,304.884,137.619,305.061,142.33,309.875,142.469,314.913,142.63,330.135,142.57,335.072,142.504,335.15,142.369,340.098,137.674
LBigToe,325.093,472.195,330.092,472.19,330.213,472.184,330.209,472.212,330.112,472.217,320.036,472.225,335.192,472.218,340.157,472.222,340.174,472.218,340.315,472.238
LSmallToe,345.191,472.205,345.217,472.202,345.276,472.196,345.211,472.216,340.426,472.222,340.22,472.212,345.288,472.222,345.375,472.223,345.392,472.208,345.553,472.236
LHeel,330.17,472.176,330.137,472.182,335.265,472.172,335.052,472.181,330.159,472.18,320.014,472.171,335.098,472.186,340.1,472.192,335.265,472.185,340.231,472.209
RBigToe,259.054,472.203,259.028,472.212,259.005,472.207,264.083,472.217,259.185,472.216,259.102,472.207,259.304,472.208,259.258,472.212,264.156,472.225,264.164,472.227
RSmallToe,253.973,472.202,253.891,472.214,249.058,472.204,259.06,472.209,254.142,472.205,254.066,472.193,258.984,472.203,258.97,472.206,259.05,472.22,259.079,472.221
RHeel,264.153,472.192,259.254,472.203,264.104,472.197,269.378,472.209,269.215,472.205,264.338,472.198,269.351,472.206,269.276,472.205,269.389,472.21,269.413,472.21
