,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,299.669,142.265,299.651,142.398,299.61,142.36,294.503,137.67,289.654,137.539,284.502,137.48,279.453,137.57,279.337,142.39,274.48,137.652,279.491,137.524
neck,299.513,182.961,299.414,183.125,294.632,183.126,284.393,182.865,279.339,178.206,274.299,178.132,269.445,182.841,269.296,182.954,269.235,182.921,269.189,178.126
RShoulder,263.977,182.992,259.305,183.109,259.259,183.187,258.826,182.987,254.107,182.902,253.922,182.873,249.037,182.988,248.953,183.06,248.938,183.014,248.944,182.861
RElbow,254.144,228.774,254.053,228.819,249.009,228.932,233.701,233.77,233.739,233.714,228.721,228.846,228.732,233.729,228.661,233.795,223.969,228.893,223.896,228.891
RWrist,253.964,274.413,249.072,279.447,248.949,284.469,233.78,289.47,228.874,284.421,228.721,289.509,228.724,289.454,228.804,294.48,233.731,289.447,228.857,289.595
LShoulder,330.1,183.029,325.093,183.111,320.042,183.02,309.815,178.164,304.947,178.033,304.837,177.91,304.765,178.046,304.644,178.202,304.55,178.178,299.917,177.943
LElbow,340.406,228.845,340.215,233.712,335.257,233.752,335.058,223.94,320.013,223.914,315.068,223.773,315.059,223.875,314.912,228.616,309.781,228.787,309.79,223.836
LWrist,345.382,284.437,340.481,284.444,340.253,284.42,340.025,269.38,335.258,269.4,335.223,264.501,335.156,269.313,339.996,269.342,335.312,269.285,335.26,269.244
MidHip,299.567,294.463,299.505,294.53,299.399,294.617,289.638,294.508,289.473,294.524,279.524,289.575,279.447,294.48,279.381,294.493,279.363,294.538,279.413,294.603
RHip,269.28,294.52,269.235,294.57,264.494,294.656,264.214,294.59,264.154,294.627,263.992,294.513,259.367,294.637,259.358,294.63,259.372,294.672,264.0,299.427
RKnee,269.203,380.713,269.264,380.629,264.335,380.662,264.439,380.706,264.499,380.718,264.505,380.739,264.423,380.747,264.511,380.901,269.196,380.911,264.515,380.841
RAnkle,274.487,472.19,279.452,472.182,274.337,472.193,284.583,472.202,284.554,472.199,294.543,472.2,294.516,472.196,294.621,472.199,294.498,472.205,289.537,472.206
LHip,310.037,289.635,309.892,294.507,305.09,294.57,304.821,289.634,304.7,289.625,304.564,284.56,299.954,289.534,299.888,289.541,299.848,289.608,299.863,294.472
LKnee,334.996,375.791,330.131,375.824,330.003,375.673,315.023,375.669,314.951,375.751,309.984,375.67,309.89,375.653,309.961,375.739,310.072,375.763,314.837,375.773
LAnkle,340.095,446.894,340.005,436.813,340.025,436.692,340.016,441.793,335.262,446.851,330.111,472.168,330.084,441.818,335.044,441.814,335.002,472.167,335.023,472.176
REye,294.625,137.31,294.576,137.454,289.641,137.455,279.392,137.308,274.395,137.203,269.353,137.161,269.204,137.206,264.471,137.461,264.442,137.312,269.206,137.203
LEye,304.605,137.281,304.565,137.414,299.895,137.342,299.494,137.258,294.704,137.132,289.619,132.435,289.512,137.172,289.448,137.433,284.525,137.269,289.432,137.151
REar,274.44,142.246,269.495,142.423,269.235,142.48,264.24,137.672,264.042,137.638,259.291,137.574,259.205,137.63,259.089,142.403,259.043,142.337,259.116,137.637
LEar,305.053,137.633,305.021,142.344,304.996,142.36,299.862,137.615,299.61,137.572,294.665,137.452,299.436,137.539,294.723,142.388,294.623,137.69,294.416,137.509
LBigToe,340.228,472.217,340.253,472.195,340.222,472.194,340.245,472.201,340.143,472.196,0.0,0.0,335.167,472.197,335.288,472.198,0.0,0.0,335.228,472.21
LSmallToe,345.526,472.208,345.479,472.193,345.466,472.184,345.471,472.201,345.352,472.208,0.0,0.0,345.2,472.184,345.263,472.197,0.0,0.0,345.269,472.22
LHeel,335.234,472.172,335.096,472.166,335.133,472.161,335.214,472.182,335.118,472.19,0.0,0.0,320.063,472.168,330.033,472.168,0.0,0.0,0.0,0.0
RBigToe,264.356,472.237,269.305,472.228,264.408,472.235,274.417,472.241,0.0,0.0,0.0,0.0,274.438,472.242,274.459,472.245,0.0,0.0,0.0,0.0
RSmallToe,264.099,472.225,264.234,472.215,264.081,472.229,269.254,472.241,0.0,0.0,0.0,0.0,274.307,472.241,274.364,472.246,0.0,0.0,0.0,0.0
RHeel,284.475,472.21,284.516,472.207,279.44,472.217,289.583,472.214,289.543,472.217,294.584,472.211,294.55,472.208,294.638,472.206,294.498,472.215,289.561,472.219
