,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,335.002,142.322,330.136,142.503,330.076,142.522,335.319,137.614,340.234,142.292,340.323,137.67,340.411,142.505,345.115,142.533,345.127,142.395,340.544,137.664
neck,314.921,182.879,319.967,178.249,325.151,182.836,335.061,178.207,335.301,182.994,340.035,183.062,340.116,183.168,340.176,183.19,340.208,183.131,340.209,182.957
RShoulder,294.428,182.852,294.697,178.249,299.593,182.874,299.728,178.235,299.807,182.93,299.877,183.004,304.541,183.022,304.691,183.104,304.708,183.042,304.698,182.925
RElbow,264.523,228.659,269.453,223.885,279.42,228.735,284.442,228.673,289.581,228.78,294.572,228.805,299.402,228.649,299.541,228.831,299.524,228.701,299.44,228.707
RWrist,259.392,269.433,264.207,269.294,264.451,269.411,269.414,274.331,279.446,269.458,289.51,274.401,289.627,274.422,289.637,279.345,294.432,269.507,289.62,274.416
LShoulder,345.548,182.95,345.594,182.845,350.388,182.901,355.517,182.878,365.653,183.103,370.615,183.158,370.723,183.324,370.678,183.359,370.755,183.312,375.596,183.14
LElbow,355.485,233.728,355.616,228.806,370.693,228.834,370.811,228.795,380.638,233.902,380.671,238.775,380.884,238.863,380.848,233.85,380.828,233.87,380.879,233.87
LWrist,365.592,284.565,370.724,284.453,380.55,279.455,375.858,274.489,380.8,284.558,380.853,294.451,381.013,289.593,381.089,284.465,381.006,284.475,385.709,294.497
MidHip,309.759,294.6,309.937,289.624,314.906,294.533,319.932,294.55,325.089,299.427,330.214,299.425,335.085,294.724,335.189,294.577,335.21,294.46,335.171,294.61
RHip,299.428,294.566,299.625,289.612,299.767,294.472,299.872,294.472,304.55,294.605,304.725,294.582,304.835,294.564,305.029,294.48,305.06,289.589,304.941,294.488
RKnee,279.343,380.724,284.409,375.64,294.42,375.686,294.437,375.746,294.57,375.857,294.709,380.63,299.51,380.659,299.609,375.652,299.624,370.789,299.47,380.613
RAnkle,269.276,472.188,264.431,441.755,269.468,472.174,269.386,472.184,274.374,472.183,274.479,472.188,289.509,472.165,289.584,441.78,289.624,472.158,294.463,451.908
LHip,340.082,294.728,340.218,294.457,340.366,294.596,340.461,294.621,345.251,299.498,345.433,299.502,345.51,299.474,345.528,294.639,345.555,294.552,345.575,294.695
LKnee,340.11,380.683,340.266,375.788,340.267,375.808,340.301,380.598,340.447,380.835,340.504,380.994,340.511,380.968,340.461,380.715,340.473,380.694,340.436,380.883
LAnkle,340.13,472.175,340.347,441.739,340.16,446.842,340.213,446.851,340.139,472.203,340.056,472.216,340.02,472.216,335.226,472.202,335.299,472.207,340.02,472.217
REye,319.98,137.351,315.062,137.528,319.931,137.568,330.16,137.227,335.247,137.32,339.997,137.286,340.09,137.527,340.246,137.562,340.273,137.428,340.24,137.273
LEye,340.026,137.391,335.315,137.583,335.295,137.622,340.341,137.238,345.183,137.334,345.259,137.305,345.349,137.588,345.465,137.62,345.493,137.483,345.449,137.303
REar,304.878,137.629,304.961,142.295,309.796,142.338,309.979,137.528,315.029,137.674,319.938,137.686,320.066,142.427,325.107,142.488,325.142,142.366,325.151,137.659
LEar,340.281,142.356,340.305,142.44,340.34,142.449,345.307,137.568,345.577,142.303,345.612,142.314,350.396,142.603,350.506,142.655,350.504,142.548,350.374,142.361
LBigToe,340.353,472.215,340.337,472.202,340.325,472.209,340.393,472.205,340.251,472.237,340.156,472.243,340.108,472.242,335.219,472.24,335.224,472.239,340.151,472.25
LSmallToe,345.568,472.209,350.334,472.202,345.604,472.208,350.417,472.205,345.569,472.234,345.468,472.241,345.405,472.24,345.27,472.235,345.302,472.239,345.453,472.244
LHeel,340.089,472.182,340.177,472.163,335.314,472.175,340.054,472.174,340.067,472.199,0.0,0.0,0.0,0.0,335.114,472.193,335.227,472.199,0.0,0.0
RBigToe,264.272,472.232,264.154,472.201,264.37,472.22,264.359,472.229,264.419,472.226,269.292,472.232,0.0,0.0,274.339,472.206,0.0,0.0,279.36,472.222
RSmallToe,259.186,472.219,259.028,472.185,259.203,472.199,259.165,472.21,259.222,472.201,259.279,472.209,0.0,0.0,264.225,472.176,0.0,0.0,264.362,472.2
RHeel,274.353,472.211,274.272,472.183,279.404,472.202,279.34,472.209,284.432,472.208,284.482,472.209,0.0,0.0,294.476,472.177,0.0,0.0,294.614,472.177
