,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,350.589,137.312,350.599,137.452,350.531,137.492,350.409,137.463,345.605,137.356,345.353,137.213,340.417,137.376,340.302,137.473,340.243,137.626,330.002,142.373
neck,345.463,178.199,345.504,182.834,345.499,183.012,345.433,183.027,345.214,178.216,340.516,178.026,340.251,178.083,340.022,178.135,335.168,182.891,314.915,182.982
RShoulder,314.877,178.135,314.912,178.168,314.886,182.949,310.03,182.96,309.818,178.197,304.948,178.042,304.654,178.081,299.87,178.162,299.71,182.931,294.417,183.062
RElbow,299.842,223.899,299.908,223.891,299.956,228.677,299.935,228.641,299.901,223.818,299.777,223.863,299.55,223.847,294.604,223.867,294.42,228.84,264.528,233.72
RWrist,299.417,274.324,294.741,269.454,299.412,269.502,299.447,269.412,294.608,269.272,294.657,269.492,294.418,274.273,284.55,274.338,274.498,279.397,269.385,284.482
LShoulder,385.697,182.905,385.761,183.008,385.766,183.146,385.702,183.173,380.831,182.925,380.782,178.122,375.775,178.114,370.623,178.144,360.611,182.893,345.604,182.955
LElbow,386.063,233.81,386.064,233.838,386.041,238.824,386.029,238.804,386.005,228.91,385.938,228.868,385.723,228.834,380.95,228.766,380.694,228.86,370.798,228.866
LWrist,390.92,294.534,386.215,294.464,386.201,294.626,386.227,294.616,386.148,289.503,386.01,284.534,385.855,284.411,385.694,284.51,381.049,284.504,380.837,284.421
MidHip,340.399,294.532,340.399,294.504,340.352,294.559,340.37,294.578,340.191,294.476,340.117,294.44,335.281,294.461,335.191,294.502,330.206,294.688,315.033,294.547
RHip,314.999,294.427,315.008,289.606,314.95,294.451,314.957,294.481,310.007,289.627,309.866,289.607,304.984,289.605,304.874,294.437,304.688,294.579,299.775,294.552
RKnee,299.907,370.767,299.841,370.688,299.749,370.745,299.745,375.694,299.716,375.743,299.66,375.737,299.59,380.57,299.504,380.613,299.463,380.737,294.64,380.627
RAnkle,289.568,472.176,289.538,472.165,289.427,446.875,284.522,472.168,279.51,472.187,289.436,472.18,294.541,472.18,294.434,472.184,289.662,472.182,294.543,472.167
LHip,360.626,294.65,360.639,294.643,360.522,294.678,360.575,294.695,355.444,294.57,350.589,294.512,350.421,294.523,345.661,294.558,345.493,294.73,340.492,294.468
LKnee,350.474,380.702,350.436,380.612,350.377,380.57,350.465,380.743,350.425,380.732,350.565,380.723,350.46,380.861,350.348,380.829,345.5,381.02,345.302,380.653
LAnkle,345.599,472.197,345.58,472.189,350.384,472.185,345.628,472.197,350.34,472.198,345.627,472.193,350.366,472.205,345.591,472.201,345.442,472.213,345.41,472.181
REye,345.523,132.217,345.513,132.368,345.448,132.432,345.359,132.402,345.252,132.307,340.439,127.352,340.111,132.281,339.974,132.42,335.192,137.229,310.065,137.42
LEye,365.542,132.354,365.572,137.152,360.666,137.188,360.525,137.149,355.471,132.369,350.395,127.361,345.37,132.303,345.249,132.409,345.169,137.213,335.172,137.392
REar,340.252,137.323,340.236,137.416,340.158,137.519,340.081,137.525,339.986,137.417,335.06,137.31,325.091,137.387,315.042,137.465,309.993,137.61,304.612,142.261
LEar,375.622,137.434,375.667,137.578,375.718,142.271,375.595,137.68,365.677,137.561,360.561,137.298,350.478,137.419,345.63,137.51,345.523,137.66,340.265,142.314
LBigToe,345.486,472.216,345.5,472.218,345.555,472.214,345.526,472.227,345.552,472.23,345.616,472.229,345.474,472.241,345.483,472.232,345.411,472.247,345.444,472.248
LSmallToe,365.651,472.229,370.612,472.228,370.664,472.227,365.708,472.233,370.623,472.24,370.661,472.235,365.685,472.242,365.655,472.241,365.573,472.247,365.562,472.222
LHeel,0.0,0.0,345.573,472.196,350.442,472.194,0.0,0.0,350.345,472.204,345.551,472.199,350.453,472.204,0.0,0.0,345.464,472.204,345.32,472.171
RBigToe,284.418,472.208,0.0,0.0,279.422,472.206,279.381,472.211,274.45,472.228,279.424,472.22,279.481,472.22,284.436,472.226,284.407,472.232,284.51,472.22
RSmallToe,269.269,472.191,0.0,0.0,264.35,472.186,264.333,472.191,264.328,472.212,269.221,472.202,269.326,472.198,269.301,472.21,269.314,472.214,274.298,472.209
RHeel,294.575,472.206,0.0,0.0,294.503,472.195,294.455,472.201,289.551,472.213,294.485,472.211,299.486,472.207,294.665,472.205,294.644,472.202,299.459,472.186
