,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,284.561,142.732,284.438,142.681,279.491,142.734,274.393,142.716,274.388,142.381,274.493,142.6,289.57,147.506,294.669,147.665,299.585,147.771,299.882,147.728
neck,284.44,183.033,279.431,178.25,279.4,182.827,279.389,182.816,279.363,178.229,284.408,183.06,294.659,183.285,299.467,188.173,299.644,188.155,299.93,188.051
RShoulder,258.836,183.131,254.164,182.96,254.168,183.003,254.149,182.963,254.082,182.925,258.867,183.109,259.307,183.266,263.977,188.174,264.194,188.14,264.479,188.077
RElbow,253.922,228.804,238.76,228.75,233.771,228.617,233.749,223.858,228.907,228.612,243.834,228.696,254.019,228.743,258.823,238.787,259.012,233.872,259.287,233.891
RWrist,233.898,279.342,223.95,279.426,223.777,269.342,223.781,269.305,223.794,269.382,223.888,269.288,228.79,269.389,233.769,289.527,243.91,279.376,258.857,279.454
LShoulder,309.898,182.887,304.993,178.145,304.942,178.122,304.985,178.134,304.999,178.139,309.771,182.985,315.028,183.267,320.062,188.125,330.059,188.156,339.978,183.38
LElbow,335.287,223.899,335.113,223.75,335.148,223.616,335.207,223.683,335.165,223.841,335.26,228.61,340.03,228.82,340.2,233.705,340.251,233.718,345.1,233.835
LWrist,340.108,269.454,340.055,269.397,340.044,264.454,335.322,269.243,335.158,274.442,335.12,274.326,335.0,279.355,335.155,289.456,340.001,294.439,340.425,294.648
MidHip,294.476,294.566,284.443,294.471,279.479,289.497,279.485,289.478,279.507,289.561,284.467,289.653,289.585,294.612,294.589,294.726,299.448,294.694,299.708,294.555
RHip,264.245,294.653,264.012,294.553,263.979,289.597,263.988,289.59,259.381,294.436,264.032,294.471,264.191,294.616,264.402,294.741,269.25,294.727,274.293,294.604
RKnee,264.346,380.556,264.237,375.861,264.164,375.685,264.321,375.681,264.06,375.665,264.209,375.841,263.993,380.598,264.101,380.685,264.135,380.572,264.381,375.713
RAnkle,279.417,472.192,279.377,472.193,279.369,472.185,284.576,472.184,274.328,472.184,284.516,472.199,279.381,472.204,279.396,472.206,274.278,472.186,269.444,472.179
LHip,304.926,294.473,304.662,289.604,304.564,284.57,304.564,284.552,304.597,289.49,304.636,289.602,304.796,294.575,304.944,294.669,309.756,294.665,314.94,294.523
LKnee,314.975,375.61,309.975,370.74,309.908,370.61,309.984,365.703,314.916,365.571,314.883,370.717,315.018,370.805,330.035,375.576,335.238,370.696,340.107,365.546
LAnkle,335.119,441.825,335.072,446.856,330.114,441.833,340.003,441.749,340.411,436.675,345.13,441.848,340.482,441.828,345.41,441.852,345.428,436.691,345.562,436.641
REye,269.486,142.364,269.42,142.315,269.365,142.372,269.187,142.342,264.518,137.427,269.272,137.647,279.341,142.47,284.584,142.624,294.536,142.721,299.56,142.676
LEye,294.584,142.305,294.499,142.253,294.429,142.316,289.474,142.31,289.445,137.427,289.569,137.657,299.449,142.451,299.695,142.61,299.939,142.71,304.801,142.674
REar,264.168,142.658,264.172,142.526,264.16,142.607,264.068,142.594,264.009,142.273,264.071,142.518,264.517,142.823,269.364,147.728,279.355,147.761,289.536,147.632
LEar,299.767,142.563,299.66,142.489,299.571,142.556,299.556,142.549,299.513,137.672,299.699,142.564,304.687,142.73,304.886,147.522,305.083,147.571,310.045,147.569
LBigToe,335.097,472.198,330.23,472.21,325.078,472.206,335.139,472.193,340.362,472.188,345.156,472.199,345.23,472.199,345.467,472.198,345.521,472.187,345.62,472.18
LSmallToe,345.214,472.204,345.203,472.218,340.347,472.213,345.269,472.205,350.461,472.187,350.535,472.21,355.448,472.203,365.566,472.204,365.665,472.189,370.633,472.183
LHeel,330.205,472.182,330.187,472.192,325.115,472.184,340.05,472.179,340.446,472.163,345.307,472.183,345.155,472.182,345.442,472.185,345.402,446.862,345.464,441.746
RBigToe,269.333,472.231,269.294,472.235,264.456,472.227,269.376,472.229,269.299,472.226,274.428,472.242,274.397,472.244,279.362,472.236,0.0,0.0,0.0,0.0
RSmallToe,264.186,472.222,264.178,472.225,264.116,472.213,264.333,472.214,264.143,472.217,269.212,472.233,264.271,472.238,264.352,472.235,0.0,0.0,0.0,0.0
RHeel,284.495,472.219,284.477,472.221,284.461,472.217,289.643,472.206,284.443,472.214,294.488,472.214,289.492,472.221,289.565,472.223,284.516,472.217,284.454,472.214
