,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,340.359,137.56,340.457,137.554,340.495,142.379,345.236,137.647,345.285,137.422,345.264,137.338,345.481,137.446,345.433,137.454,345.501,142.518,345.508,142.299
neck,340.498,178.098,345.359,178.094,345.443,182.825,345.659,178.181,350.472,178.06,350.492,178.024,355.467,178.067,350.631,178.093,350.529,183.022,350.502,183.004
RShoulder,305.054,178.208,315.003,178.218,325.026,178.232,330.161,178.138,330.223,178.118,330.212,178.038,335.115,178.038,335.044,177.985,334.989,178.239,330.153,178.242
RElbow,304.584,228.829,304.951,228.887,305.013,228.735,309.901,223.89,309.876,223.912,305.068,223.827,305.101,223.803,309.766,223.824,305.081,223.922,304.925,223.86
RWrist,294.739,279.396,299.453,284.424,299.545,279.401,299.679,269.321,299.671,269.45,299.454,269.375,299.591,269.344,299.561,269.293,299.543,269.443,299.467,269.358
LShoulder,375.882,178.067,380.855,178.093,380.852,182.889,381.035,182.885,385.744,178.143,385.749,178.137,385.943,178.186,385.922,182.869,385.835,183.303,385.857,183.289
LElbow,381.036,228.768,385.907,228.914,385.982,233.79,386.161,238.838,391.079,228.872,390.91,233.8,386.202,233.82,386.13,238.881,386.225,248.913,390.955,249.082
LWrist,381.055,289.491,385.761,294.735,385.86,294.499,385.722,294.7,385.731,299.434,385.703,294.718,385.709,294.741,381.092,299.472,385.679,299.539,385.826,299.622
MidHip,340.144,294.461,340.232,294.535,340.232,294.5,340.359,289.551,340.499,289.511,340.286,289.665,340.358,289.572,340.291,289.65,340.29,294.55,340.246,294.66
RHip,310.041,294.423,314.912,294.47,315.053,294.437,320.015,289.445,324.988,284.551,314.954,289.539,315.047,284.58,315.046,289.46,315.046,294.419,314.975,294.498
RKnee,304.55,375.683,299.859,375.673,299.739,370.777,299.926,365.729,304.618,370.606,304.608,375.68,299.944,375.581,299.868,370.755,299.761,370.74,299.74,370.717
RAnkle,294.729,472.184,294.731,472.155,294.518,441.745,294.716,436.74,299.471,441.756,299.466,472.179,294.63,472.155,294.566,472.156,294.588,446.884,294.508,446.836
LHip,350.444,294.53,350.589,294.627,350.521,294.611,355.554,294.475,365.563,289.661,355.461,294.584,355.58,294.536,355.432,294.602,355.483,294.707,350.606,299.479
LKnee,345.576,380.664,345.456,380.676,345.242,380.624,345.46,375.67,345.596,375.804,345.656,380.705,345.61,380.578,345.469,375.799,345.493,375.813,345.521,380.698
LAnkle,345.359,472.209,345.253,472.206,345.248,472.194,345.271,472.182,345.272,472.187,345.477,472.209,345.438,472.185,345.428,472.174,345.534,472.183,345.396,472.189
REye,340.063,137.152,340.174,137.14,340.233,137.394,340.437,137.237,340.471,132.374,340.46,132.257,345.258,132.399,345.202,132.399,345.256,137.512,345.269,137.295
LEye,345.304,137.186,345.403,137.195,345.453,137.466,345.644,137.302,350.365,132.41,350.369,132.314,350.633,132.419,350.581,132.435,350.637,137.612,355.414,137.388
REar,330.22,137.46,335.296,137.526,340.15,142.453,340.272,142.327,340.288,137.541,340.303,137.403,340.345,137.539,340.328,137.557,340.327,142.453,340.302,142.296
LEar,350.528,137.495,355.562,137.547,360.511,142.367,365.662,142.264,370.606,137.53,370.633,137.437,375.764,137.488,375.718,137.516,375.752,142.537,375.701,142.393
LBigToe,345.326,472.228,345.243,472.227,340.437,472.233,340.391,472.206,340.395,472.212,345.244,472.239,345.239,472.225,345.345,472.206,345.348,472.211,345.245,472.216
LSmallToe,355.556,472.238,355.498,472.236,350.551,472.233,350.541,472.227,350.459,472.228,355.558,472.243,355.488,472.23,360.489,472.219,360.554,472.228,355.478,472.23
LHeel,345.389,472.206,345.312,472.2,345.294,472.185,345.359,472.18,345.26,472.187,345.448,472.21,345.403,472.184,345.483,472.167,0.0,0.0,345.442,472.186
RBigToe,289.476,472.217,0.0,0.0,279.465,472.202,284.509,472.18,289.444,472.18,284.502,472.215,0.0,0.0,0.0,0.0,284.463,472.201,279.488,472.197
RSmallToe,274.337,472.201,0.0,0.0,269.264,472.177,269.4,441.8,274.291,472.16,274.307,472.196,0.0,0.0,0.0,0.0,269.342,472.181,269.304,472.173
RHeel,299.587,472.21,0.0,0.0,299.482,472.179,299.704,472.179,299.768,472.188,299.672,472.209,0.0,0.0,0.0,0.0,299.572,472.193,299.504,472.19
