,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,309.931,137.417,304.92,137.448,299.556,137.33,294.67,137.447,289.448,137.488,269.394,137.627,264.386,137.638,264.03,137.447,259.258,137.154,259.215,137.136
neck,309.76,182.886,304.751,178.176,299.595,177.989,294.712,178.107,284.574,178.167,274.389,182.849,269.285,182.854,264.402,178.117,264.089,177.911,264.029,177.961
RShoulder,279.377,183.031,269.299,182.964,263.965,178.179,259.244,182.916,258.829,183.048,253.859,183.156,244.009,183.185,233.805,183.063,223.917,182.868,223.859,182.926
RElbow,264.338,233.753,264.084,228.86,259.051,228.726,258.861,228.775,243.954,238.865,233.733,233.925,228.74,238.804,223.714,233.756,223.481,228.857,223.455,233.763
RWrist,264.45,284.567,263.973,274.302,258.851,274.308,253.858,279.442,233.74,289.521,223.902,274.461,223.765,284.502,223.555,279.377,223.47,274.458,218.808,289.563
LShoulder,345.354,178.238,340.44,178.05,335.079,177.875,325.025,177.904,310.049,177.861,305.008,177.942,304.698,177.863,304.592,177.692,299.713,172.839,299.608,172.899
LElbow,360.572,228.898,350.482,228.804,345.224,223.86,340.385,223.728,340.2,223.776,339.985,223.64,335.125,218.798,330.213,218.647,320.053,218.525,315.062,218.541
LWrist,375.832,284.45,370.689,284.532,345.501,279.506,345.173,274.343,340.365,279.501,340.272,269.221,340.171,264.461,340.064,264.453,340.034,264.335,335.26,264.183
MidHip,309.914,294.635,304.925,294.447,299.842,289.514,299.622,289.511,299.451,289.563,294.569,289.561,289.492,294.479,279.502,294.452,274.4,289.45,269.401,289.504
RHip,299.499,294.691,294.47,294.529,274.287,289.614,269.282,294.449,264.418,294.532,264.237,294.488,264.095,294.654,259.343,294.648,259.188,294.47,259.017,294.51
RKnee,294.443,380.767,289.453,380.882,269.346,380.705,269.283,380.595,264.484,385.718,264.192,385.708,264.321,385.708,264.406,380.71,264.442,375.84,264.247,380.581
RAnkle,284.567,472.186,284.567,472.212,279.346,472.203,284.463,472.191,284.572,472.224,284.414,472.246,284.443,472.226,284.464,472.209,294.5,472.186,289.553,472.19
LHip,340.248,294.602,335.285,289.654,325.069,284.565,314.925,284.496,309.966,284.558,309.764,284.566,304.837,289.518,304.649,289.491,299.896,279.504,299.73,284.436
LKnee,345.225,380.813,345.176,380.595,340.269,370.661,340.147,365.564,339.965,380.617,335.076,380.656,330.159,375.86,314.918,375.702,304.936,370.729,304.739,370.757
LAnkle,345.457,472.193,350.517,472.193,345.356,472.167,345.513,436.797,345.272,472.183,340.363,472.203,340.399,451.94,335.249,472.185,320.021,472.179,314.889,472.168
REye,304.832,132.397,299.949,132.401,294.518,132.301,284.514,137.123,269.417,137.164,264.216,137.344,263.963,137.349,259.073,137.134,258.876,132.171,258.836,132.134
LEye,315.072,132.354,309.925,132.338,299.917,132.211,299.674,132.315,294.545,132.369,274.477,137.194,269.331,137.177,264.331,132.287,264.102,127.212,264.078,127.21
REar,299.647,137.491,294.514,137.559,274.32,137.436,264.433,137.556,259.382,137.608,258.994,142.4,254.089,142.404,248.98,137.664,243.855,137.418,238.882,137.409
LEar,334.995,137.409,320.077,137.422,304.959,137.268,304.745,137.36,299.648,137.365,294.462,137.529,284.412,137.508,274.381,137.316,269.221,137.19,269.211,137.195
LBigToe,345.479,472.249,345.652,472.246,345.406,472.206,345.579,472.191,345.382,472.225,340.439,472.246,345.215,472.212,335.221,472.227,319.957,472.221,315.026,472.214
LSmallToe,365.657,472.22,375.67,472.247,360.581,472.214,370.666,472.198,360.564,472.211,350.474,472.222,350.575,472.205,345.302,472.235,340.143,472.222,335.234,472.206
LHeel,345.408,472.183,350.437,472.2,345.344,472.179,345.363,446.888,345.215,472.184,340.321,472.203,340.299,472.18,335.218,472.206,319.981,472.189,0.0,0.0
RBigToe,284.483,472.222,279.385,472.247,274.294,472.238,0.0,0.0,279.419,472.249,0.0,0.0,0.0,0.0,269.446,472.245,269.421,472.228,269.358,472.231
RSmallToe,269.302,472.226,269.352,472.247,264.225,472.227,0.0,0.0,269.356,472.259,0.0,0.0,0.0,0.0,264.303,472.241,269.211,472.219,264.372,472.222
RHeel,294.515,472.195,294.551,472.22,289.549,472.223,294.514,472.21,294.537,472.223,289.57,472.233,289.568,472.227,289.512,472.224,294.571,472.207,289.606,472.212
