,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,289.545,142.412,294.578,142.302,299.459,137.523,299.744,137.471,304.957,137.597,305.024,142.679,310.014,142.756,319.984,142.638,330.105,137.676,335.226,137.631
neck,279.526,183.112,289.601,182.864,299.531,178.092,299.678,178.041,304.903,182.907,309.888,183.281,319.948,183.273,335.303,183.134,340.119,178.211,340.224,178.234
RShoulder,254.17,183.246,259.034,183.041,259.36,182.875,264.107,182.837,274.333,183.098,284.489,183.335,294.56,183.247,299.925,183.146,304.646,182.892,304.762,182.888
RElbow,243.927,238.843,248.866,228.841,258.94,228.703,259.178,228.737,264.226,233.703,264.499,238.781,274.443,243.849,299.535,228.883,299.741,228.832,299.824,228.881
RWrist,238.781,284.479,244.007,274.354,254.036,269.492,254.04,274.281,259.181,274.497,263.993,284.424,264.397,289.551,279.523,279.484,289.643,274.488,294.516,279.458
LShoulder,309.919,182.867,314.933,178.146,330.105,177.989,335.099,177.895,345.114,178.187,345.405,183.231,350.342,183.232,360.515,183.135,365.634,178.161,370.623,182.838
LElbow,340.098,228.72,340.219,223.915,340.51,223.888,345.243,223.86,350.461,228.758,365.716,233.747,380.538,238.921,375.855,238.775,380.708,228.791,380.717,228.84
LWrist,340.492,274.428,340.507,269.47,345.346,269.481,345.459,274.398,350.519,284.492,370.764,274.494,375.699,294.478,375.827,289.654,380.696,294.433,380.803,294.426
MidHip,294.634,294.486,294.725,289.593,299.608,289.566,299.773,289.535,304.872,294.441,309.9,294.751,314.857,299.465,330.053,294.616,335.156,294.574,335.211,294.543
RHip,264.355,294.594,264.414,294.436,269.276,294.435,269.475,289.631,294.436,294.487,299.467,294.744,299.635,299.434,304.708,294.491,304.995,294.474,305.052,294.435
RKnee,264.172,380.799,264.228,380.71,264.369,380.686,269.261,380.694,269.376,380.831,284.588,380.876,289.519,380.853,299.386,380.746,299.486,380.708,299.675,375.822
RAnkle,274.357,472.193,269.464,472.194,274.308,472.183,279.465,472.171,269.256,472.197,279.495,472.198,269.5,472.187,284.596,472.17,289.56,472.191,294.46,472.183
LHip,305.039,289.605,309.807,289.505,314.921,289.47,320.069,289.45,335.194,294.433,340.193,299.449,340.331,299.489,345.244,294.687,345.475,294.659,345.496,294.631
LKnee,335.248,375.571,340.003,370.696,340.065,370.757,340.155,370.69,340.34,380.577,340.536,380.708,345.223,380.914,345.47,380.9,345.529,380.937,345.509,380.816
LAnkle,345.282,436.671,345.337,436.774,345.449,431.798,345.405,436.651,345.578,472.189,345.602,472.202,345.625,472.194,350.468,472.192,350.355,472.226,345.446,472.216
REye,269.463,137.508,279.496,137.376,289.623,137.179,299.395,137.124,304.556,137.235,304.66,142.28,304.937,142.36,310.013,142.258,320.02,137.325,330.073,137.25
LEye,294.652,137.406,299.552,137.286,299.789,132.445,304.634,132.386,309.932,137.178,314.885,142.282,325.079,142.355,335.01,137.678,340.047,137.294,340.328,137.249
REar,263.983,142.61,264.341,142.31,269.42,137.549,279.391,137.547,294.627,137.676,299.512,142.605,299.868,142.656,304.981,142.629,310.008,142.365,315.051,137.635
LEar,299.739,142.382,304.554,137.601,304.805,137.388,304.995,137.451,320.056,137.563,334.996,142.536,340.142,142.645,340.488,142.541,345.317,137.573,345.546,137.558
LBigToe,345.409,472.191,345.482,472.188,345.38,472.191,345.372,472.191,345.433,472.241,345.559,472.242,345.466,472.226,345.571,472.241,345.513,472.264,345.39,472.243
LSmallToe,360.495,472.189,360.615,472.196,360.507,472.184,355.604,472.191,360.653,472.227,370.699,472.234,365.698,472.231,370.726,472.238,370.776,472.26,360.649,472.246
LHeel,345.218,472.154,345.226,472.167,345.382,436.701,345.31,436.773,345.529,472.194,345.555,472.2,0.0,0.0,350.44,472.19,350.41,472.224,345.496,472.213
RBigToe,0.0,0.0,269.32,472.236,269.27,472.224,269.411,472.219,264.256,472.232,279.363,472.238,264.412,472.229,269.413,472.231,274.379,472.239,279.405,472.225
RSmallToe,0.0,0.0,264.172,472.229,264.135,472.222,264.301,472.21,259.136,472.234,264.365,472.235,259.264,472.218,264.306,472.199,269.247,472.218,269.271,472.205
RHeel,284.542,472.212,284.422,472.219,284.571,472.198,294.454,472.185,279.36,472.208,289.593,472.205,284.468,472.202,294.526,472.192,294.577,472.209,294.684,472.205
