,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,284.493,137.468,279.536,137.285,284.403,137.342,284.516,137.425,289.589,142.565,289.545,142.412,294.578,142.302,299.459,137.523,299.744,137.471,304.957,137.597
neck,264.511,178.079,269.405,177.982,269.429,178.058,269.416,178.174,274.297,183.136,279.526,183.112,289.601,182.864,299.531,178.092,299.678,178.041,304.903,182.907
RShoulder,248.883,178.249,249.082,178.178,253.868,182.839,249.044,182.98,253.959,183.271,254.17,183.246,259.034,183.041,259.36,182.875,264.107,182.837,274.333,183.098
RElbow,223.918,228.906,228.885,228.817,228.938,228.934,228.914,233.865,233.899,248.892,243.927,238.843,248.866,228.841,258.94,228.703,259.178,228.737,264.226,233.703
RWrist,228.829,289.631,228.775,284.548,228.739,284.436,228.767,294.534,233.771,294.536,238.781,284.479,244.007,274.354,254.036,269.492,254.04,274.281,259.181,274.497
LShoulder,299.894,177.908,304.718,177.736,304.743,177.79,304.769,177.87,304.943,182.871,309.919,182.867,314.933,178.146,330.105,177.989,335.099,177.895,345.114,178.187
LElbow,304.94,223.904,314.853,223.585,314.999,223.649,325.05,223.665,335.115,228.74,340.098,228.72,340.219,223.915,340.51,223.888,345.243,223.86,350.461,228.758
LWrist,335.091,269.388,335.245,264.483,335.32,264.461,340.139,269.198,340.326,274.317,340.492,274.428,340.507,269.47,345.346,269.481,345.459,274.398,350.519,284.492
MidHip,284.415,294.614,289.513,294.454,289.5,289.584,294.461,284.587,294.529,289.616,294.634,294.486,294.725,289.593,299.608,289.566,299.773,289.535,304.872,294.441
RHip,264.047,299.452,264.153,294.625,264.127,294.516,264.236,289.612,264.291,294.513,264.355,294.594,264.414,294.436,269.276,294.435,269.475,289.631,294.436,294.487
RKnee,264.366,380.937,264.346,380.798,264.311,380.76,264.335,380.799,264.26,380.809,264.172,380.799,264.228,380.71,264.369,380.686,269.261,380.694,269.376,380.831
RAnkle,279.47,472.223,284.424,472.226,279.369,472.222,284.479,472.217,274.482,472.211,274.357,472.193,269.464,472.194,274.308,472.183,279.465,472.171,269.256,472.197
LHip,299.949,294.442,304.737,289.474,304.762,284.563,304.934,279.528,304.943,289.448,305.039,289.605,309.807,289.505,314.921,289.47,320.069,289.45,335.194,294.433
LKnee,330.08,375.736,334.994,370.745,335.043,375.658,330.225,370.678,335.162,375.666,335.248,375.571,340.003,370.696,340.065,370.757,340.155,370.69,340.34,380.577
LAnkle,340.182,472.18,345.139,446.846,340.47,472.172,340.461,441.858,345.121,446.871,345.282,436.671,345.337,436.774,345.449,431.798,345.405,436.651,345.578,472.189
REye,269.297,137.144,269.227,132.283,269.234,132.368,269.28,137.144,269.433,137.669,269.463,137.508,279.496,137.376,289.623,137.179,299.395,137.124,304.556,137.235
LEye,289.56,137.106,289.486,132.202,289.501,132.259,289.565,132.399,294.617,137.514,294.652,137.406,299.552,137.286,299.789,132.445,304.634,132.386,309.932,137.178
REar,259.125,137.597,259.187,137.441,259.183,137.506,259.169,137.646,259.25,142.709,263.983,142.61,264.341,142.31,269.42,137.549,279.391,137.547,294.627,137.676
LEar,294.462,137.436,294.505,137.293,294.494,137.35,294.489,137.514,299.433,142.306,299.739,142.382,304.554,137.601,304.805,137.388,304.995,137.451,320.056,137.563
LBigToe,345.188,472.212,345.414,472.197,345.396,472.201,345.371,472.201,345.382,472.202,345.409,472.191,345.482,472.188,345.38,472.191,345.372,472.191,345.433,472.241
LSmallToe,350.46,472.222,355.593,472.206,360.516,472.211,360.502,472.194,355.584,472.204,360.495,472.189,360.615,472.196,360.507,472.184,355.604,472.191,360.653,472.227
LHeel,340.099,472.204,340.453,472.192,340.42,472.194,340.295,472.182,340.416,472.186,345.218,472.154,345.226,472.167,345.382,436.701,345.31,436.773,345.529,472.194
RBigToe,279.42,472.245,284.424,472.243,0.0,0.0,0.0,0.0,274.405,472.246,0.0,0.0,269.32,472.236,269.27,472.224,269.411,472.219,264.256,472.232
RSmallToe,269.26,472.252,269.396,472.253,0.0,0.0,0.0,0.0,264.326,472.247,0.0,0.0,264.172,472.229,264.135,472.222,264.301,472.21,259.136,472.234
RHeel,284.568,472.235,289.565,472.234,284.562,472.232,289.599,472.222,289.446,472.223,284.542,472.212,284.422,472.219,284.571,472.198,294.454,472.185,279.36,472.208
