,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,299.873,147.526,299.723,147.504,299.469,142.779,294.671,142.694,289.534,142.524,284.561,142.732,284.438,142.681,279.491,142.734,274.393,142.716,274.388,142.381
neck,299.818,183.35,299.677,183.319,299.585,183.295,299.403,183.241,294.523,183.127,284.44,183.033,279.431,178.25,279.4,182.827,279.389,182.816,279.363,178.229
RShoulder,264.277,183.319,264.133,183.297,264.08,183.272,259.278,183.228,259.114,183.165,258.836,183.131,254.164,182.96,254.168,183.003,254.149,182.963,254.082,182.925
RElbow,259.191,233.746,259.06,228.83,259.078,228.874,258.829,233.777,253.979,228.87,253.922,228.804,238.76,228.75,233.771,228.617,233.749,223.858,228.907,228.612
RWrist,258.906,284.495,254.074,274.457,253.888,274.414,248.965,294.437,238.816,279.491,233.898,279.342,223.95,279.426,223.777,269.342,223.781,269.305,223.794,269.382
LShoulder,335.269,183.363,335.043,183.32,330.067,183.299,320.106,183.176,319.915,183.041,309.898,182.887,304.993,178.145,304.942,178.122,304.985,178.134,304.999,178.139
LElbow,345.152,233.854,340.307,228.924,340.289,228.903,340.017,228.91,340.123,228.774,335.287,223.899,335.113,223.75,335.148,223.616,335.207,223.683,335.165,223.841
LWrist,340.484,294.454,340.239,289.644,340.361,289.427,340.319,274.436,340.237,274.376,340.108,269.454,340.055,269.397,340.044,264.454,335.322,269.243,335.158,274.442
MidHip,299.682,294.646,299.503,294.547,299.483,294.591,294.745,294.595,294.672,294.536,294.476,294.566,284.443,294.471,279.479,289.497,279.485,289.478,279.507,289.561
RHip,269.466,294.703,269.318,294.586,269.332,294.63,264.524,294.634,264.399,294.566,264.245,294.653,264.012,294.553,263.979,289.597,263.988,289.59,259.381,294.436
RKnee,269.206,375.824,264.462,375.632,264.405,370.792,264.47,380.601,264.313,375.788,264.346,380.556,264.237,375.861,264.164,375.685,264.321,375.681,264.06,375.665
RAnkle,269.357,472.174,269.187,472.166,269.275,446.83,269.431,472.196,274.323,472.192,279.417,472.192,279.377,472.193,279.369,472.185,284.576,472.184,274.328,472.184
LHip,314.937,294.628,309.821,294.534,309.77,294.59,305.037,294.571,305.052,294.51,304.926,294.473,304.662,289.604,304.564,284.57,304.564,284.552,304.597,289.49
LKnee,335.154,375.676,330.128,375.629,325.105,370.711,325.052,375.787,320.039,375.589,314.975,375.61,309.975,370.74,309.908,370.61,309.984,365.703,314.916,365.571
LAnkle,335.288,446.841,335.285,431.799,335.244,431.664,335.228,441.837,335.22,436.821,335.119,441.825,335.072,446.856,330.114,441.833,340.003,441.749,340.411,436.675
REye,299.55,142.475,294.699,142.485,294.422,142.384,289.436,142.29,274.458,137.578,269.486,142.364,269.42,142.315,269.365,142.372,269.187,142.342,264.518,137.427
LEye,304.807,142.505,304.628,142.467,299.846,142.394,299.714,142.295,294.699,137.564,294.584,142.305,294.499,142.253,294.429,142.316,289.474,142.31,289.445,137.427
REar,284.512,142.769,279.373,147.468,274.341,142.775,269.315,142.671,264.437,142.547,264.168,142.658,264.172,142.526,264.16,142.607,264.068,142.594,264.009,142.273
LEar,310.006,147.47,309.815,142.737,305.052,142.659,304.875,142.539,299.955,142.43,299.767,142.563,299.66,142.489,299.571,142.556,299.556,142.549,299.513,137.672
LBigToe,335.239,472.208,335.295,451.96,335.237,441.865,335.182,472.206,335.157,472.194,335.097,472.198,330.23,472.21,325.078,472.206,335.139,472.193,340.362,472.188
LSmallToe,345.319,472.208,0.0,0.0,345.23,446.844,345.23,472.212,345.246,472.198,345.214,472.204,345.203,472.218,340.347,472.213,345.269,472.205,350.461,472.187
LHeel,335.111,472.18,335.021,472.146,330.225,436.709,335.019,472.185,330.201,472.179,330.205,472.182,330.187,472.192,325.115,472.184,340.05,472.179,340.446,472.163
RBigToe,0.0,0.0,0.0,0.0,264.287,472.208,0.0,0.0,0.0,0.0,269.333,472.231,269.294,472.235,264.456,472.227,269.376,472.229,269.299,472.226
RSmallToe,0.0,0.0,0.0,0.0,259.191,472.191,0.0,0.0,0.0,0.0,264.186,472.222,264.178,472.225,264.116,472.213,264.333,472.214,264.143,472.217
RHeel,274.443,472.208,0.0,0.0,274.444,472.2,279.348,472.226,279.457,472.223,284.495,472.219,284.477,472.221,284.461,472.217,289.643,472.206,284.443,472.214
