,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,238.767,101.8,233.713,102.071,228.816,107.023,228.76,107.183,223.93,102.059,218.754,101.859,218.513,101.828,218.445,101.856,208.469,107.129,198.29,112.213
neck,233.797,147.752,228.786,152.622,223.869,157.799,223.529,162.748,218.61,157.796,213.501,152.572,203.413,152.674,188.359,152.617,183.354,157.739,183.188,167.747
RShoulder,203.368,152.578,193.304,152.725,188.229,157.726,183.138,152.696,178.124,152.601,177.714,147.544,172.748,147.497,162.764,147.529,152.655,147.76,152.637,157.762
RElbow,183.249,218.373,183.094,218.619,178.039,218.752,172.898,218.597,157.626,218.553,142.695,218.354,142.395,213.519,137.472,213.564,137.397,218.651,137.293,218.647
RWrist,177.984,264.321,177.909,264.461,172.916,269.26,167.738,269.288,147.785,264.32,142.578,269.251,137.453,264.431,137.119,264.514,132.375,274.405,132.362,274.372
LShoulder,269.404,147.64,269.188,147.754,264.273,162.743,263.979,167.877,259.123,167.913,253.946,157.711,238.824,162.683,228.646,157.667,223.642,167.867,218.774,172.861
LElbow,294.728,208.402,294.526,213.541,289.65,218.59,274.31,223.464,264.416,223.567,259.257,218.64,253.946,218.798,238.849,218.46,223.904,223.697,218.799,223.611
LWrist,289.466,258.891,289.561,259.312,294.495,269.207,294.545,269.409,269.479,269.246,264.308,264.437,264.022,264.317,258.877,264.21,243.848,279.386,228.864,269.468
MidHip,223.846,274.373,223.772,269.49,223.48,274.341,218.373,279.485,213.329,274.421,198.288,279.481,188.344,274.44,183.302,269.485,182.968,279.428,182.96,284.573
RHip,208.477,274.338,203.434,269.49,193.251,274.293,183.205,279.406,182.891,274.376,177.873,279.408,172.972,274.352,167.791,269.48,157.66,279.358,157.716,284.568
RKnee,182.922,370.749,178.195,365.712,178.139,370.686,177.863,380.796,177.749,380.637,167.76,380.937,162.764,380.831,147.761,385.706,147.718,386.014,152.578,385.841
RAnkle,157.729,472.22,157.636,472.212,152.786,472.216,157.628,472.23,157.686,472.241,147.74,472.246,152.585,472.26,142.661,472.263,142.669,472.271,142.675,472.262
LHip,258.952,274.449,258.948,274.303,253.96,274.43,233.868,284.426,228.697,274.451,223.686,279.47,223.399,274.468,218.478,269.476,213.388,279.497,213.328,289.43
LKnee,254.16,375.733,253.926,375.623,243.988,375.765,238.942,380.894,238.783,380.666,228.843,381.021,223.948,380.836,223.706,380.818,223.631,381.054,223.555,380.916
LAnkle,253.992,472.201,253.975,472.195,248.985,472.195,253.89,472.199,248.907,472.202,248.942,472.236,243.929,472.239,248.957,472.256,253.964,472.27,248.985,472.254
REye,223.907,96.8513,223.765,97.0753,223.703,101.898,223.65,102.012,223.526,97.0466,218.342,96.8518,213.372,96.7908,208.428,96.8518,193.206,101.952,188.054,102.203
LEye,248.994,96.8322,244.014,97.085,243.895,101.946,238.949,102.117,233.898,101.725,223.727,96.9153,223.495,96.8841,218.796,96.9058,218.341,102.035,213.346,106.981
REar,218.615,101.86,218.459,102.035,218.363,106.972,213.593,107.053,208.48,102.029,193.219,101.831,188.095,101.776,183.141,101.846,178.169,106.913,177.952,112.022
LEar,259.035,101.797,258.921,102.003,254.141,107.152,253.915,112.183,248.894,106.974,228.856,102.065,223.847,102.106,223.668,102.207,218.607,112.049,218.328,122.276
LBigToe,249.0,472.236,243.906,472.231,233.907,472.239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,264.092,472.244,264.074,472.245,259.195,472.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,249.055,472.225,253.896,472.222,244.008,472.219,0.0,0.0,243.886,472.222,248.991,472.256,243.939,472.258,248.967,472.274,254.002,472.281,248.966,472.271
RBigToe,147.63,472.26,147.65,472.252,0.0,0.0,152.572,472.261,152.636,472.264,147.606,472.26,152.603,472.277,142.541,472.276,147.506,472.291,147.53,472.278
RSmallToe,147.505,472.248,142.552,472.245,0.0,0.0,147.507,472.266,147.542,472.269,142.504,472.277,147.576,472.296,142.454,472.301,142.555,472.313,142.572,472.301
RHeel,167.763,472.24,167.766,472.234,162.848,472.234,162.858,472.238,167.807,472.246,157.768,472.251,162.697,472.258,147.668,472.262,147.657,472.268,0.0,0.0
