,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,340.484,137.587,340.447,137.58,340.347,142.351,340.297,142.426,340.13,142.421,335.022,137.632,319.982,137.507,305.056,137.442,304.631,137.391,299.916,137.485
neck,340.171,182.826,340.141,178.241,340.048,182.977,335.26,183.179,335.048,183.106,319.952,182.971,314.844,182.825,305.071,178.231,304.691,178.115,299.842,178.207
RShoulder,304.684,178.212,304.632,178.205,299.971,182.92,299.757,183.012,299.659,183.003,294.672,182.94,294.433,182.852,279.363,182.922,269.222,182.887,264.218,182.935
RElbow,299.434,228.818,294.659,228.645,294.556,223.903,279.527,228.809,274.345,228.88,269.332,228.691,269.235,228.806,264.278,228.736,259.314,228.819,259.189,228.917
RWrist,284.49,279.499,279.485,274.423,269.517,269.391,269.36,274.404,269.243,274.43,264.431,274.279,264.26,274.306,263.983,269.436,259.068,274.369,258.843,274.499
LShoulder,370.767,182.986,370.754,182.95,370.588,183.177,365.642,183.327,360.499,183.238,350.331,183.025,345.462,178.211,345.254,178.2,340.371,178.03,340.008,178.132
LElbow,380.784,238.787,380.903,233.818,380.698,238.758,380.641,243.877,375.759,238.765,365.627,233.766,355.636,228.807,355.517,228.783,350.383,223.768,345.417,223.921
LWrist,381.032,294.546,385.842,289.646,381.06,284.555,380.936,294.439,380.688,284.487,375.796,284.414,375.775,279.399,365.711,279.402,355.44,279.372,345.639,279.463
MidHip,335.001,294.615,330.21,294.641,330.057,294.508,325.044,294.74,315.06,294.641,309.994,294.507,309.842,294.556,305.016,289.573,304.732,284.576,299.901,289.524
RHip,304.786,294.457,304.706,294.477,304.627,289.555,299.968,294.56,299.817,294.534,299.634,294.47,299.501,294.555,294.626,289.592,284.592,289.489,274.439,289.63
RKnee,299.426,380.594,299.395,380.695,294.661,375.706,294.665,375.699,294.526,380.678,289.641,375.748,289.536,380.612,274.408,375.832,269.465,375.791,274.419,375.823
RAnkle,289.612,446.847,294.527,451.919,289.55,436.693,289.455,472.18,274.448,472.187,279.334,472.167,279.365,472.177,269.378,451.92,269.348,472.185,289.529,472.18
LHip,345.454,294.698,345.472,299.414,345.347,294.633,345.177,299.476,340.429,294.684,340.248,294.567,340.137,294.608,340.016,289.641,335.051,284.541,325.14,289.437
LKnee,340.259,380.897,340.274,380.931,340.307,380.672,340.271,380.644,340.222,380.749,340.246,375.877,340.233,380.622,340.23,375.779,340.002,375.679,335.3,375.63
LAnkle,335.188,472.204,335.102,472.207,335.254,472.19,335.258,472.194,340.009,472.187,340.23,446.883,340.27,446.846,340.442,441.837,340.261,472.176,340.172,446.835
REye,340.182,137.21,340.121,137.204,340.022,137.404,335.266,137.472,335.058,137.468,315.069,137.235,309.781,137.142,304.648,132.447,299.724,132.373,299.586,132.453
LEye,345.357,137.213,345.332,137.193,345.255,137.42,345.218,137.493,340.482,137.476,340.054,137.229,330.089,137.114,310.05,132.386,304.95,132.339,304.792,132.419
REar,325.128,137.577,324.988,137.586,320.045,142.288,314.93,142.403,309.987,142.385,304.775,137.614,299.888,137.519,299.549,137.539,294.436,137.508,289.439,137.554
LEar,345.682,137.675,345.647,137.658,345.597,142.351,345.605,142.602,345.441,142.52,340.46,142.266,340.009,137.467,325.069,137.379,314.842,137.443,309.838,137.543
LBigToe,0.0,0.0,335.251,472.234,335.223,472.232,335.252,472.227,340.197,472.225,340.324,472.209,340.436,472.198,345.16,472.199,0.0,0.0,340.332,472.222
LSmallToe,0.0,0.0,345.242,472.231,345.231,472.229,345.317,472.229,345.441,472.215,350.353,472.208,350.418,472.192,350.475,472.199,0.0,0.0,345.557,472.197
LHeel,335.123,472.188,335.026,472.196,335.244,472.175,335.148,472.186,0.0,0.0,340.153,472.169,340.08,472.163,340.246,472.161,340.232,472.189,340.074,472.157
RBigToe,274.43,472.217,279.462,472.211,274.328,472.195,274.3,472.219,269.228,472.235,269.305,472.217,269.413,472.228,264.362,472.223,264.291,472.236,274.35,472.228
RSmallToe,264.332,472.19,269.251,472.185,264.259,472.164,264.214,472.194,259.285,472.211,264.049,472.193,264.198,472.208,259.277,472.209,259.184,472.231,264.299,472.215
RHeel,294.552,472.174,294.637,472.176,294.548,441.759,289.625,472.203,284.44,472.202,284.573,472.189,284.55,472.193,279.422,472.19,274.451,472.205,294.565,472.192
