,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,299.583,142.364,289.517,142.626,279.471,147.6,274.341,142.803,269.481,142.693,269.33,142.56,264.511,142.466,269.266,142.577,274.321,142.508,284.554,142.531
neck,299.46,182.996,289.595,183.173,279.346,183.243,274.349,183.161,269.41,183.09,269.335,183.129,269.284,183.056,269.347,183.038,274.275,182.985,279.333,182.989
RShoulder,259.343,183.066,259.039,183.204,254.124,183.298,253.954,183.251,249.013,183.217,248.922,183.267,248.898,183.231,249.015,183.199,253.894,183.13,254.015,183.124
RElbow,258.872,228.629,248.867,228.838,233.922,233.854,233.702,233.715,228.654,233.798,223.859,233.858,223.92,233.723,223.911,233.742,228.918,233.791,228.824,233.741
RWrist,253.904,269.403,233.88,274.398,228.669,289.56,223.75,279.508,223.49,284.409,218.771,284.418,223.468,269.486,223.49,279.504,223.794,279.5,223.845,284.589
LShoulder,325.156,182.984,314.889,183.08,304.982,183.113,304.855,183.036,304.747,182.956,304.736,182.992,304.699,182.884,304.72,182.859,304.862,178.23,305.028,182.828
LElbow,340.326,228.805,340.081,228.733,335.074,223.809,335.108,223.825,330.127,223.737,330.165,223.809,325.171,223.697,330.062,223.661,330.14,223.802,335.072,223.84
LWrist,340.415,284.467,340.089,279.387,340.02,269.46,335.299,274.367,335.303,274.37,335.242,274.354,335.225,269.191,335.253,264.455,340.06,269.257,340.085,269.35
MidHip,299.447,294.47,294.454,294.538,284.472,294.595,274.462,289.658,274.317,294.458,274.281,294.524,274.278,289.611,274.287,289.597,279.363,294.574,284.402,294.53
RHip,264.528,294.547,264.233,294.565,263.995,294.63,259.253,294.486,259.117,294.545,259.104,294.609,259.131,294.491,259.11,294.48,259.267,294.655,259.35,294.6
RKnee,264.181,380.712,259.309,375.863,259.196,375.811,259.086,380.607,259.092,380.628,259.007,380.727,259.089,375.851,259.153,380.597,259.198,380.807,259.209,375.872
RAnkle,264.413,472.189,259.168,472.174,259.354,441.807,264.164,472.18,264.109,472.174,259.353,472.182,264.119,472.174,264.271,472.193,264.177,472.193,263.981,446.853
LHip,309.886,289.623,304.892,294.462,304.666,294.491,299.902,289.564,299.821,289.589,299.786,294.434,299.778,289.493,299.81,289.488,304.563,294.484,304.659,294.439
LKnee,335.264,375.667,320.065,375.651,315.031,375.574,309.931,370.799,309.814,375.629,309.812,375.681,305.091,370.631,309.791,370.694,309.844,375.726,309.973,370.697
LAnkle,345.215,441.767,340.359,441.786,340.395,436.806,340.225,441.781,340.013,451.925,335.205,472.169,330.147,446.843,330.01,446.882,335.11,472.173,335.064,436.811
REye,294.495,137.426,274.398,137.674,269.299,142.558,264.42,142.438,264.351,142.314,264.223,137.621,264.107,137.535,264.19,137.662,264.38,137.596,269.406,137.598
LEye,299.928,137.37,294.708,137.659,294.447,142.501,284.581,142.404,284.478,142.306,279.404,137.608,274.298,137.477,274.447,137.593,284.435,137.521,294.532,137.536
REar,269.487,142.373,264.337,142.602,263.998,147.524,259.207,142.776,259.108,142.641,258.964,142.58,258.947,142.506,259.012,142.591,259.185,142.532,259.383,142.561
LEar,304.941,142.278,304.549,142.539,299.702,147.489,299.559,142.681,299.434,142.623,294.585,142.538,289.565,142.368,294.449,142.439,294.644,142.376,299.631,142.414
LBigToe,345.424,472.206,340.408,472.193,340.32,472.189,340.164,472.201,335.167,472.208,330.19,472.212,325.048,472.212,325.046,472.204,0.0,0.0,325.158,472.197
LSmallToe,360.55,472.207,350.559,472.203,350.425,472.204,345.535,472.217,345.389,472.226,345.324,472.221,345.18,472.216,340.461,472.211,0.0,0.0,345.213,472.207
LHeel,0.0,0.0,340.406,472.185,340.486,472.178,340.355,472.189,340.164,472.199,335.293,472.198,330.126,472.186,325.135,472.193,335.148,472.206,335.063,472.181
RBigToe,264.277,472.228,259.147,472.206,259.238,472.188,259.291,472.214,259.21,472.21,259.102,472.223,259.173,472.22,264.05,472.23,259.286,472.232,259.21,472.199
RSmallToe,259.15,472.223,254.0,472.212,258.925,472.203,258.987,472.222,258.913,472.215,254.058,472.225,254.116,472.216,258.955,472.231,258.98,472.23,254.124,472.197
RHeel,269.437,472.218,264.11,472.206,264.335,472.187,269.222,472.208,264.426,472.204,264.27,472.206,264.381,472.203,269.201,472.223,264.435,472.219,264.327,472.195
