,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,269.397,142.268,269.281,137.632,279.522,137.608,294.614,142.372,299.579,142.422,304.753,137.485,305.084,137.524,314.836,137.478,335.11,137.358,340.007,142.264
neck,274.422,182.828,279.53,178.103,294.505,178.159,299.656,183.012,299.874,182.949,304.997,182.954,310.058,178.213,320.014,178.117,335.214,178.102,340.004,182.975
RShoulder,253.867,183.07,254.131,182.892,259.145,182.976,264.123,183.119,264.385,183.088,279.341,183.058,289.594,182.908,294.632,178.105,299.776,178.09,299.935,182.918
RElbow,228.874,228.787,233.886,228.621,248.881,228.62,258.964,228.906,259.241,233.711,264.38,228.854,269.32,228.732,274.383,223.849,294.512,228.748,299.485,233.706
RWrist,223.814,279.387,228.67,274.386,228.826,269.449,238.783,284.491,248.961,279.459,259.141,269.452,264.19,269.486,264.408,269.331,269.346,284.488,279.381,284.475
LShoulder,304.979,178.032,309.83,177.912,314.94,178.025,330.155,182.938,335.259,178.19,345.192,182.876,345.456,178.191,350.331,178.215,360.494,178.185,360.684,183.077
LElbow,335.12,223.64,340.031,223.599,340.003,223.762,340.264,228.704,345.227,228.622,345.636,233.786,350.616,228.912,360.598,233.755,375.881,233.758,380.567,233.906
LWrist,340.04,269.304,340.078,269.376,340.03,274.287,340.006,284.493,340.275,284.407,340.517,289.651,345.393,289.593,350.479,284.565,375.881,294.456,380.686,289.517
MidHip,274.487,289.529,284.493,284.554,289.561,289.491,294.704,294.569,299.523,294.585,304.598,294.615,304.983,294.54,309.781,289.562,319.963,294.51,335.003,294.68
RHip,259.246,289.657,264.009,289.505,264.122,289.51,264.483,294.542,269.311,294.612,284.535,294.639,294.7,294.552,299.484,289.516,299.815,289.599,304.789,294.539
RKnee,259.288,380.575,264.009,375.782,259.231,380.748,259.348,380.63,264.061,380.716,264.419,380.719,269.43,380.881,284.515,375.776,294.462,380.759,294.6,380.637
RAnkle,274.343,472.182,269.446,446.894,264.455,472.185,269.2,472.181,264.341,446.898,264.441,472.175,264.528,472.178,269.48,472.167,274.491,472.228,274.286,472.193
LHip,299.938,284.59,304.721,284.468,304.884,289.459,305.076,294.555,309.929,294.6,325.148,294.672,335.243,294.547,340.066,289.654,340.538,294.605,345.441,299.41
LKnee,309.968,370.575,314.936,370.677,324.978,375.64,319.949,375.602,335.026,375.593,340.138,375.796,340.477,375.72,340.447,370.737,345.383,380.87,345.535,381.0
LAnkle,340.456,441.769,345.186,436.823,345.403,446.837,340.472,436.84,345.237,436.772,345.5,441.839,350.633,441.788,350.374,441.823,345.52,472.238,345.564,472.228
REye,264.237,137.364,264.229,137.306,269.398,137.284,284.511,137.439,294.511,137.485,299.873,132.44,304.727,137.168,305.049,132.441,325.063,132.281,330.231,137.282
LEye,279.371,137.244,279.331,137.213,294.487,137.197,299.678,137.359,299.931,137.418,309.787,132.412,314.921,132.463,330.004,137.122,340.238,132.308,340.426,137.313
REar,259.094,142.315,259.239,137.653,264.274,137.624,269.421,142.423,279.462,142.442,299.434,137.529,299.719,137.529,304.669,137.463,309.901,137.321,314.975,137.625
LEar,294.552,137.401,294.613,137.386,299.749,137.381,304.943,137.554,305.097,137.603,325.0,137.471,335.035,137.38,340.248,137.43,345.382,137.384,345.549,142.256
LBigToe,340.411,472.201,340.443,472.195,345.358,472.203,340.389,472.214,345.225,472.204,345.356,472.209,350.371,472.221,345.514,472.211,345.408,472.27,345.426,472.252
LSmallToe,350.505,472.214,350.591,472.206,360.519,472.219,350.451,472.215,355.466,472.201,360.546,472.211,375.688,472.213,370.632,472.216,365.697,472.264,370.625,472.263
LHeel,345.194,472.182,345.395,472.173,345.519,472.188,340.44,472.169,345.256,472.161,345.467,472.173,350.452,472.162,345.61,472.164,345.558,472.244,0.0,0.0
RBigToe,269.22,472.217,264.368,472.212,264.231,472.218,264.191,472.22,264.1,472.21,264.163,472.219,264.192,472.213,264.399,472.213,269.239,472.252,269.27,472.226
RSmallToe,264.196,472.22,264.115,472.205,259.166,472.221,259.094,472.222,258.953,472.213,259.118,472.214,259.095,472.213,259.28,472.203,264.182,472.249,264.09,472.22
RHeel,284.447,472.209,284.541,472.198,274.415,472.209,274.381,472.212,274.289,472.195,274.36,472.205,274.431,472.196,284.476,472.193,289.502,472.234,284.439,472.213
