,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,274.435,137.359,274.48,137.396,284.417,137.595,284.483,142.392,284.522,142.275,284.493,137.468,279.536,137.285,284.403,137.342,284.516,137.425,289.589,142.565
neck,269.272,178.018,269.191,178.059,264.489,182.868,264.397,183.031,264.457,182.969,264.511,178.079,269.405,177.982,269.429,178.058,269.416,178.174,274.297,183.136
RShoulder,249.024,178.169,248.897,178.225,243.984,183.002,238.9,183.145,243.88,183.104,248.883,178.249,249.082,178.178,253.868,182.839,249.044,182.98,253.959,183.271
RElbow,223.957,228.744,223.938,228.767,223.929,233.83,223.917,243.864,223.739,233.904,223.918,228.906,228.885,228.817,228.938,228.934,228.914,233.865,233.899,248.892
RWrist,228.872,289.613,228.863,289.53,228.87,294.522,233.74,299.431,228.851,294.559,228.829,289.631,228.775,284.548,228.739,284.436,228.767,294.534,233.771,294.536
LShoulder,304.539,177.875,299.936,177.914,299.884,178.116,299.845,182.881,299.907,178.188,299.894,177.908,304.718,177.736,304.743,177.79,304.769,177.87,304.943,182.871
LElbow,304.984,223.906,309.767,223.879,305.03,228.828,304.995,233.719,305.052,228.817,304.94,223.904,314.853,223.585,314.999,223.649,325.05,223.665,335.115,228.74
LWrist,330.112,269.264,335.082,269.401,335.122,274.311,335.094,274.409,335.077,269.48,335.091,269.388,335.245,264.483,335.32,264.461,340.139,269.198,340.326,274.317
MidHip,279.351,294.552,279.399,294.53,274.441,294.694,279.339,299.504,279.485,299.53,284.415,294.614,289.513,294.454,289.5,289.584,294.461,284.587,294.529,289.616
RHip,259.353,294.716,259.357,294.689,259.313,299.505,259.342,299.614,263.999,299.666,264.047,299.452,264.153,294.625,264.127,294.516,264.236,289.612,264.291,294.513
RKnee,264.419,380.795,264.458,380.711,264.451,380.831,264.444,380.875,264.364,380.93,264.366,380.937,264.346,380.798,264.311,380.76,264.335,380.799,264.26,380.809
RAnkle,289.637,472.21,289.494,472.202,284.459,472.202,279.517,472.199,274.412,472.204,279.47,472.223,284.424,472.226,279.369,472.222,284.479,472.217,274.482,472.211
LHip,299.829,289.619,299.868,289.586,299.768,294.574,299.793,294.702,299.896,294.715,299.949,294.442,304.737,289.474,304.762,284.563,304.934,279.528,304.943,289.448
LKnee,314.981,375.665,314.977,375.604,309.946,375.729,309.989,375.8,315.015,375.813,330.08,375.736,334.994,370.745,335.043,375.658,330.225,370.678,335.162,375.666
LAnkle,339.967,446.834,339.997,441.817,335.134,446.841,335.17,446.85,340.049,446.842,340.182,472.18,345.139,446.846,340.47,472.172,340.461,441.858,345.121,446.871
REye,264.454,132.349,264.467,132.377,269.266,137.257,269.284,137.499,269.31,137.409,269.297,137.144,269.227,132.283,269.234,132.368,269.28,137.144,269.433,137.669
LEye,284.455,132.326,284.491,132.356,289.511,137.239,289.584,137.458,289.585,137.354,289.56,137.106,289.486,132.202,289.501,132.259,289.565,132.399,294.617,137.514
REar,259.125,137.482,259.09,137.483,259.133,142.256,259.065,142.451,259.117,142.376,259.125,137.597,259.187,137.441,259.183,137.506,259.169,137.646,259.25,142.709
LEar,294.487,137.392,294.432,137.425,294.463,137.64,0.0,0.0,0.0,0.0,294.462,137.436,294.505,137.293,294.494,137.35,294.489,137.514,299.433,142.306
LBigToe,340.286,472.19,340.26,472.187,335.286,472.185,335.308,472.184,340.297,472.196,345.188,472.212,345.414,472.197,345.396,472.201,345.371,472.201,345.382,472.202
LSmallToe,345.503,472.195,345.474,472.196,345.3,472.198,345.309,472.199,345.515,472.199,350.46,472.222,355.593,472.206,360.516,472.211,360.502,472.194,355.584,472.204
LHeel,335.19,472.192,335.21,472.191,330.222,472.191,335.052,472.194,335.263,472.193,340.099,472.204,340.453,472.192,340.42,472.194,340.295,472.182,340.416,472.186
RBigToe,0.0,0.0,274.454,472.234,269.439,472.238,0.0,0.0,0.0,0.0,279.42,472.245,284.424,472.243,0.0,0.0,0.0,0.0,274.405,472.246
RSmallToe,0.0,0.0,269.239,472.23,264.382,472.233,0.0,0.0,0.0,0.0,269.26,472.252,269.396,472.253,0.0,0.0,0.0,0.0,264.326,472.247
RHeel,294.498,472.217,289.599,472.213,284.552,472.22,284.521,472.221,279.488,472.224,284.568,472.235,289.565,472.234,284.562,472.232,289.599,472.222,289.446,472.223
